signal_date,available_date,MLP
2023-12-29,2024-01-02,0.0634765625
2024-01-02,2024-01-03,0.24609375
2024-01-03,2024-01-04,0.1513671875
2024-01-04,2024-01-05,0.048095703125
2024-01-05,2024-01-08,-0.380859375
2024-01-08,2024-01-09,-0.130859375
2024-01-09,2024-01-10,-0.15234375
2024-01-10,2024-01-11,-0.07373046875
2024-01-11,2024-01-12,-0.048583984375
2024-01-12,2024-01-15,-0.19921875
2024-01-15,2024-01-16,-0.267578125
2024-01-16,2024-01-17,-0.181640625
2024-01-17,2024-01-18,-0.0703125
2024-01-18,2024-01-19,-0.119140625
2024-01-19,2024-01-22,-0.27734375
2024-01-22,2024-01-23,-0.09423828125
2024-01-23,2024-01-24,-0.1767578125
2024-01-24,2024-01-25,-0.1376953125
2024-01-25,2024-01-26,-0.1796875
2024-01-26,2024-01-29,-0.443359375
2024-01-29,2024-01-30,-0.345703125
2024-01-30,2024-01-31,-0.33984375
2024-01-31,2024-02-01,-0.298828125
2024-02-01,2024-02-02,-0.47265625
2024-02-02,2024-02-05,-0.3828125
2024-02-05,2024-02-06,-0.1904296875
2024-02-06,2024-02-07,-0.212890625
2024-02-07,2024-02-08,-0.1279296875
2024-02-08,2024-02-19,-0.3203125
2024-02-19,2024-02-20,-0.5078125
2024-02-20,2024-02-21,-0.056640625
2024-02-21,2024-02-22,0.09423828125
2024-02-22,2024-02-23,-0.06640625
2024-02-23,2024-02-26,0.0164794921875
2024-02-26,2024-02-27,0.3515625
2024-02-27,2024-02-28,-0.318359375
2024-02-28,2024-02-29,-0.314453125
2024-02-29,2024-03-01,-0.0849609375
2024-03-01,2024-03-04,-0.294921875
2024-03-04,2024-03-05,-0.4140625
2024-03-05,2024-03-06,-0.039794921875
2024-03-06,2024-03-07,-0.10107421875
2024-03-07,2024-03-08,0.330078125
2024-03-08,2024-03-11,0.026611328125
2024-03-11,2024-03-12,0.04833984375
2024-03-12,2024-03-13,0.2060546875
2024-03-13,2024-03-14,-0.515625
2024-03-14,2024-03-15,-0.26171875
2024-03-15,2024-03-18,-0.3203125
2024-03-18,2024-03-19,-0.13671875
2024-03-19,2024-03-20,-0.08544921875
2024-03-20,2024-03-21,-0.72265625
2024-03-21,2024-03-22,-0.66015625
2024-03-22,2024-03-25,-0.7578125
2024-03-25,2024-03-26,-0.111328125
2024-03-26,2024-03-27,0.11083984375
2024-03-27,2024-03-28,0.267578125
2024-03-28,2024-03-29,0.17578125
2024-03-29,2024-04-01,-0.1298828125
2024-04-01,2024-04-02,-0.06982421875
2024-04-02,2024-04-03,-0.1806640625
2024-04-03,2024-04-08,-0.09375
2024-04-08,2024-04-09,-0.392578125
2024-04-09,2024-04-10,-0.294921875
2024-04-10,2024-04-11,0.154296875
2024-04-11,2024-04-12,0.0625
2024-04-12,2024-04-15,0.0030975341796875
2024-04-15,2024-04-16,0.0390625
2024-04-16,2024-04-17,0.10498046875
2024-04-17,2024-04-18,0.0032196044921875
2024-04-18,2024-04-19,-0.11474609375
2024-04-19,2024-04-22,-0.1513671875
2024-04-22,2024-04-23,-0.2314453125
2024-04-23,2024-04-24,-0.28125
2024-04-24,2024-04-25,-0.328125
2024-04-25,2024-04-26,-0.224609375
2024-04-26,2024-04-29,-0.09619140625
2024-04-29,2024-04-30,-0.03857421875
2024-04-30,2024-05-06,-0.234375
2024-05-06,2024-05-07,0.10009765625
2024-05-07,2024-05-08,0.427734375
2024-05-08,2024-05-09,0.48828125
2024-05-09,2024-05-10,0.31640625
2024-05-10,2024-05-13,0.359375
2024-05-13,2024-05-14,0.24609375
2024-05-14,2024-05-15,0.0712890625
2024-05-15,2024-05-16,0.1748046875
2024-05-16,2024-05-17,-0.007720947265625
2024-05-17,2024-05-20,0.1865234375
2024-05-20,2024-05-21,-0.000762939453125
2024-05-21,2024-05-22,-0.302734375
2024-05-22,2024-05-23,-0.28125
2024-05-23,2024-05-24,-0.1201171875
2024-05-24,2024-05-27,-0.15625
2024-05-27,2024-05-28,-0.0791015625
2024-05-28,2024-05-29,0.00323486328125
2024-05-29,2024-05-30,-0.28125
2024-05-30,2024-05-31,-0.333984375
2024-05-31,2024-06-03,-0.6015625
2024-06-03,2024-06-04,-0.34765625
2024-06-04,2024-06-05,-0.39453125
2024-06-05,2024-06-06,-0.1943359375
2024-06-06,2024-06-07,0.11328125
2024-06-07,2024-06-11,0.0003662109375
2024-06-11,2024-06-12,-0.251953125
2024-06-12,2024-06-13,-0.0927734375
2024-06-13,2024-06-14,0.11572265625
2024-06-14,2024-06-17,0.1982421875
2024-06-17,2024-06-18,0.26171875
2024-06-18,2024-06-19,0.404296875
2024-06-19,2024-06-20,0.2470703125
2024-06-20,2024-06-21,0.216796875
2024-06-21,2024-06-24,0.13671875
2024-06-24,2024-06-25,0.150390625
2024-06-25,2024-06-26,0.173828125
2024-06-26,2024-06-27,-0.162109375
2024-06-27,2024-06-28,0.2001953125
2024-06-28,2024-07-01,0.2490234375
2024-07-01,2024-07-02,0.0198974609375
2024-07-02,2024-07-03,-0.248046875
2024-07-03,2024-07-04,-0.06494140625
2024-07-04,2024-07-05,-0.267578125
2024-07-05,2024-07-08,-0.0478515625
2024-07-08,2024-07-09,0.0849609375
2024-07-09,2024-07-10,0.103515625
2024-07-10,2024-07-11,0.087890625
2024-07-11,2024-07-12,-0.2109375
2024-07-12,2024-07-15,-0.0196533203125
2024-07-15,2024-07-16,0.14453125
2024-07-16,2024-07-17,-0.10693359375
2024-07-17,2024-07-18,-0.2451171875
2024-07-18,2024-07-19,-0.16796875
2024-07-19,2024-07-22,-0.0031280517578125
2024-07-22,2024-07-23,-0.1943359375
2024-07-23,2024-07-24,0.068359375
2024-07-24,2024-07-25,0.1455078125
2024-07-25,2024-07-26,0.0150146484375
2024-07-26,2024-07-29,-0.10888671875
2024-07-29,2024-07-30,-0.361328125
2024-07-30,2024-07-31,-0.15625
2024-07-31,2024-08-01,-0.025634765625
2024-08-01,2024-08-02,0.1630859375
2024-08-02,2024-08-05,0.361328125
2024-08-05,2024-08-06,0.138671875
2024-08-06,2024-08-07,-0.1259765625
2024-08-07,2024-08-08,-0.1513671875
2024-08-08,2024-08-09,0.03466796875
2024-08-09,2024-08-12,0.18359375
2024-08-12,2024-08-13,0.11474609375
2024-08-13,2024-08-14,-0.2158203125
2024-08-14,2024-08-15,-0.25390625
2024-08-15,2024-08-16,-0.328125
2024-08-16,2024-08-19,-0.1796875
2024-08-19,2024-08-20,-0.1708984375
2024-08-20,2024-08-21,-0.01104736328125
2024-08-21,2024-08-22,0.052734375
2024-08-22,2024-08-23,-0.00860595703125
2024-08-23,2024-08-26,0.051513671875
2024-08-26,2024-08-27,-0.07275390625
2024-08-27,2024-08-28,0.03173828125
2024-08-28,2024-08-29,-0.455078125
2024-08-29,2024-08-30,-0.0145263671875
2024-08-30,2024-09-02,0.2138671875
2024-09-02,2024-09-03,0.177734375
2024-09-03,2024-09-04,-0.039306640625
2024-09-04,2024-09-05,-0.109375
2024-09-05,2024-09-06,0.08740234375
2024-09-06,2024-09-09,-0.10888671875
2024-09-09,2024-09-10,-0.1240234375
2024-09-10,2024-09-11,-0.2158203125
2024-09-11,2024-09-12,-0.1650390625
2024-09-12,2024-09-13,-0.1796875
2024-09-13,2024-09-18,-0.04541015625
2024-09-18,2024-09-19,0.07568359375
2024-09-19,2024-09-20,0.2490234375
2024-09-20,2024-09-23,0.0181884765625
