signal_date,available_date,MLP
2020-01-02,2020-01-03,1.125
2020-01-03,2020-01-06,1.0390625
2020-01-06,2020-01-07,1.125
2020-01-07,2020-01-08,0.90625
2020-01-08,2020-01-09,0.890625
2020-01-09,2020-01-10,1.015625
2020-01-10,2020-01-13,0.99609375
2020-01-13,2020-01-14,0.859375
2020-01-14,2020-01-15,0.3984375
2020-01-15,2020-01-16,0.71484375
2020-01-16,2020-01-17,0.39453125
2020-01-17,2020-01-20,0.3671875
2020-01-20,2020-01-21,0.435546875
2020-01-21,2020-01-22,0.314453125
2020-01-22,2020-01-23,0.734375
2020-01-23,2020-02-03,0.2197265625
2020-02-03,2020-02-04,0.63671875
2020-02-04,2020-02-05,0.86328125
2020-02-05,2020-02-06,0.89453125
2020-02-06,2020-02-07,1.09375
2020-02-07,2020-02-10,1.3125
2020-02-10,2020-02-11,0.99609375
2020-02-11,2020-02-12,1.046875
2020-02-12,2020-02-13,1.015625
2020-02-13,2020-02-14,1.1015625
2020-02-14,2020-02-17,1.3984375
2020-02-17,2020-02-18,1.234375
2020-02-18,2020-02-19,1.3359375
2020-02-19,2020-02-20,1.1484375
2020-02-20,2020-02-21,1.1484375
2020-02-21,2020-02-24,0.953125
2020-02-24,2020-02-25,-0.201171875
2020-02-25,2020-02-26,0.404296875
2020-02-26,2020-02-27,0.59375
2020-02-27,2020-02-28,0.6875
2020-02-28,2020-03-02,0.55078125
2020-03-02,2020-03-03,0.38671875
2020-03-03,2020-03-04,0.416015625
2020-03-04,2020-03-05,0.57421875
2020-03-05,2020-03-06,0.921875
2020-03-06,2020-03-09,0.7578125
2020-03-09,2020-03-10,0.77734375
2020-03-10,2020-03-11,0.88671875
2020-03-11,2020-03-12,-0.0252685546875
2020-03-12,2020-03-13,0.5234375
2020-03-13,2020-03-16,0.82421875
2020-03-16,2020-03-17,0.375
2020-03-17,2020-03-18,0.2578125
2020-03-18,2020-03-19,-0.34765625
2020-03-19,2020-03-20,-0.244140625
2020-03-20,2020-03-23,0.10888671875
2020-03-23,2020-03-24,-0.173828125
2020-03-24,2020-03-25,-0.002655029296875
2020-03-25,2020-03-26,0.1376953125
2020-03-26,2020-03-27,0.1806640625
2020-03-27,2020-03-30,0.279296875
2020-03-30,2020-03-31,0.150390625
2020-03-31,2020-04-01,-0.1884765625
2020-04-01,2020-04-02,-0.0888671875
2020-04-02,2020-04-03,0.5859375
2020-04-03,2020-04-07,0.427734375
2020-04-07,2020-04-08,0.5703125
2020-04-08,2020-04-09,0.68359375
2020-04-09,2020-04-10,0.75390625
2020-04-10,2020-04-13,0.32421875
2020-04-13,2020-04-14,-0.0546875
2020-04-14,2020-04-15,-0.051513671875
2020-04-15,2020-04-16,-0.154296875
2020-04-16,2020-04-17,0.28125
2020-04-17,2020-04-20,0.035400390625
2020-04-20,2020-04-21,0.341796875
2020-04-21,2020-04-22,-0.26171875
2020-04-22,2020-04-23,0.29296875
2020-04-23,2020-04-24,0.052734375
2020-04-24,2020-04-27,0.515625
2020-04-27,2020-04-28,0.62890625
2020-04-28,2020-04-29,0.2734375
2020-04-29,2020-04-30,0.03076171875
2020-04-30,2020-05-06,-0.1923828125
2020-05-06,2020-05-07,-0.01165771484375
2020-05-07,2020-05-08,-0.455078125
2020-05-08,2020-05-11,-0.3671875
2020-05-11,2020-05-12,-0.50390625
2020-05-12,2020-05-13,-0.423828125
2020-05-13,2020-05-14,-0.515625
2020-05-14,2020-05-15,-0.2353515625
2020-05-15,2020-05-18,-0.1875
2020-05-18,2020-05-19,-0.2333984375
2020-05-19,2020-05-20,-0.1279296875
2020-05-20,2020-05-21,-0.2734375
2020-05-21,2020-05-22,-0.515625
2020-05-22,2020-05-25,-0.443359375
2020-05-25,2020-05-26,-0.0849609375
2020-05-26,2020-05-27,0.042724609375
2020-05-27,2020-05-28,-0.11669921875
2020-05-28,2020-05-29,-0.02978515625
2020-05-29,2020-06-01,-0.021728515625
