signal_date,available_date,MLP
2022-06-30,2022-07-01,0.091796875
2022-07-01,2022-07-04,0.078125
2022-07-04,2022-07-05,0.375
2022-07-05,2022-07-06,0.23828125
2022-07-06,2022-07-07,-0.001495361328125
2022-07-07,2022-07-08,0.02001953125
2022-07-08,2022-07-11,0.0498046875
2022-07-11,2022-07-12,-0.03759765625
2022-07-12,2022-07-13,0.05859375
2022-07-13,2022-07-14,0.0034332275390625
2022-07-14,2022-07-15,-0.043701171875
2022-07-15,2022-07-18,-0.041015625
2022-07-18,2022-07-19,-0.03369140625
2022-07-19,2022-07-20,-0.1015625
2022-07-20,2022-07-21,-0.06640625
2022-07-21,2022-07-22,0.037353515625
2022-07-22,2022-07-25,0.0458984375
2022-07-25,2022-07-26,0.003997802734375
2022-07-26,2022-07-27,-0.046630859375
2022-07-27,2022-07-28,0.0240478515625
2022-07-28,2022-07-29,-0.0205078125
2022-07-29,2022-08-01,-0.0037384033203125
2022-08-01,2022-08-02,0.087890625
2022-08-02,2022-08-03,0.2734375
2022-08-03,2022-08-04,0.2265625
2022-08-04,2022-08-05,0.2451171875
2022-08-05,2022-08-08,0.031982421875
2022-08-08,2022-08-09,0.2041015625
2022-08-09,2022-08-10,0.216796875
2022-08-10,2022-08-11,0.232421875
2022-08-11,2022-08-12,0.3359375
2022-08-12,2022-08-15,0.33984375
2022-08-15,2022-08-16,0.44921875
2022-08-16,2022-08-17,0.5
2022-08-17,2022-08-18,0.423828125
2022-08-18,2022-08-19,0.392578125
2022-08-19,2022-08-22,0.326171875
2022-08-22,2022-08-23,0.318359375
2022-08-23,2022-08-24,0.3984375
2022-08-24,2022-08-25,0.35546875
2022-08-25,2022-08-26,0.294921875
2022-08-26,2022-08-29,0.28515625
2022-08-29,2022-08-30,0.02490234375
2022-08-30,2022-08-31,-0.0194091796875
2022-08-31,2022-09-01,0.047119140625
2022-09-01,2022-09-02,-0.0947265625
2022-09-02,2022-09-05,-0.154296875
2022-09-05,2022-09-06,-0.1962890625
2022-09-06,2022-09-07,0.2353515625
2022-09-07,2022-09-08,0.0286865234375
2022-09-08,2022-09-09,-0.0035400390625
2022-09-09,2022-09-13,0.099609375
2022-09-13,2022-09-14,-0.0341796875
2022-09-14,2022-09-15,-0.076171875
2022-09-15,2022-09-16,0.28515625
2022-09-16,2022-09-19,0.0137939453125
2022-09-19,2022-09-20,-0.00396728515625
2022-09-20,2022-09-21,-0.271484375
2022-09-21,2022-09-22,-0.1767578125
2022-09-22,2022-09-23,-0.0230712890625
2022-09-23,2022-09-26,-0.154296875
2022-09-26,2022-09-27,-0.29296875
2022-09-27,2022-09-28,-0.486328125
2022-09-28,2022-09-29,-0.13671875
2022-09-29,2022-09-30,-0.1806640625
2022-09-30,2022-10-10,0.059814453125
2022-10-10,2022-10-11,0.443359375
2022-10-11,2022-10-12,0.3984375
2022-10-12,2022-10-13,0.470703125
2022-10-13,2022-10-14,0.5234375
2022-10-14,2022-10-17,-0.068359375
2022-10-17,2022-10-18,0.10791015625
2022-10-18,2022-10-19,-0.0771484375
2022-10-19,2022-10-20,0.19140625
2022-10-20,2022-10-21,-0.014404296875
2022-10-21,2022-10-24,-0.1904296875
2022-10-24,2022-10-25,0.1533203125
2022-10-25,2022-10-26,0.06201171875
2022-10-26,2022-10-27,0.10546875
2022-10-27,2022-10-28,0.1552734375
2022-10-28,2022-10-31,0.392578125
2022-10-31,2022-11-01,0.212890625
2022-11-01,2022-11-02,0.248046875
2022-11-02,2022-11-03,-0.037353515625
2022-11-03,2022-11-04,-0.0556640625
2022-11-04,2022-11-07,-0.07861328125
2022-11-07,2022-11-08,-0.19921875
2022-11-08,2022-11-09,-0.109375
2022-11-09,2022-11-10,0.01708984375
2022-11-10,2022-11-11,-0.07470703125
2022-11-11,2022-11-14,0.158203125
2022-11-14,2022-11-15,0.080078125
2022-11-15,2022-11-16,0.0478515625
2022-11-16,2022-11-17,-0.05908203125
2022-11-17,2022-11-18,-0.1328125
2022-11-18,2022-11-21,0.0458984375
2022-11-21,2022-11-22,-0.49609375
2022-11-22,2022-11-23,-0.205078125
2022-11-23,2022-11-24,0.02880859375
2022-11-24,2022-11-25,-0.0164794921875
