signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.10888671875
2025-01-02,2025-01-03,0.0250244140625
2025-01-03,2025-01-06,-0.375
2025-01-06,2025-01-07,0.06103515625
2025-01-07,2025-01-08,0.11328125
2025-01-08,2025-01-09,0.05078125
2025-01-09,2025-01-10,-0.006011962890625
2025-01-10,2025-01-13,-0.00750732421875
2025-01-13,2025-01-14,-0.03369140625
2025-01-14,2025-01-15,-0.142578125
2025-01-15,2025-01-16,0.154296875
2025-01-16,2025-01-17,0.228515625
2025-01-17,2025-01-20,0.15625
2025-01-20,2025-01-21,0.220703125
2025-01-21,2025-01-22,0.306640625
2025-01-22,2025-01-23,0.28515625
2025-01-23,2025-01-24,0.2578125
2025-01-24,2025-01-27,0.314453125
2025-01-27,2025-02-05,0.1279296875
2025-02-05,2025-02-06,0.166015625
2025-02-06,2025-02-07,-0.017822265625
2025-02-07,2025-02-10,0.2890625
2025-02-10,2025-02-11,0.1337890625
2025-02-11,2025-02-12,0.1513671875
2025-02-12,2025-02-13,0.1572265625
2025-02-13,2025-02-14,0.28125
2025-02-14,2025-02-17,0.27734375
2025-02-17,2025-02-18,0.380859375
2025-02-18,2025-02-19,-0.060546875
2025-02-19,2025-02-20,0.0830078125
2025-02-20,2025-02-21,0.1669921875
2025-02-21,2025-02-24,0.365234375
2025-02-24,2025-02-25,0.31640625
2025-02-25,2025-02-26,0.2734375
2025-02-26,2025-02-27,0.2890625
2025-02-27,2025-02-28,0.275390625
2025-02-28,2025-03-03,0.0859375
2025-03-03,2025-03-04,0.306640625
2025-03-04,2025-03-05,0.40234375
2025-03-05,2025-03-06,0.3203125
2025-03-06,2025-03-07,0.490234375
2025-03-07,2025-03-10,-0.001556396484375
2025-03-10,2025-03-11,0.04638671875
2025-03-11,2025-03-12,-0.0712890625
2025-03-12,2025-03-13,0.1875
2025-03-13,2025-03-14,0.06640625
2025-03-14,2025-03-17,0.56640625
2025-03-17,2025-03-18,0.498046875
2025-03-18,2025-03-19,0.37109375
2025-03-19,2025-03-20,0.44140625
2025-03-20,2025-03-21,0.0252685546875
2025-03-21,2025-03-24,-0.0308837890625
2025-03-24,2025-03-25,0.03515625
2025-03-25,2025-03-26,-0.11962890625
2025-03-26,2025-03-27,0.2138671875
2025-03-27,2025-03-28,0.56640625
2025-03-28,2025-03-31,0.419921875
2025-03-31,2025-04-01,0.57421875
2025-04-01,2025-04-02,-0.0068359375
2025-04-02,2025-04-03,0.494140625
2025-04-03,2025-04-07,0.828125
2025-04-07,2025-04-08,0.35546875
2025-04-08,2025-04-09,0.27734375
2025-04-09,2025-04-10,0.10888671875
2025-04-10,2025-04-11,0.369140625
2025-04-11,2025-04-14,0.2255859375
2025-04-14,2025-04-15,0.09033203125
2025-04-15,2025-04-16,0.0059814453125
2025-04-16,2025-04-17,-0.040771484375
2025-04-17,2025-04-18,0.1689453125
2025-04-18,2025-04-21,0.0791015625
2025-04-21,2025-04-22,-0.00146484375
2025-04-22,2025-04-23,0.05859375
2025-04-23,2025-04-24,-0.06787109375
2025-04-24,2025-04-25,0.08544921875
2025-04-25,2025-04-28,0.2001953125
2025-04-28,2025-04-29,-0.1396484375
2025-04-29,2025-04-30,-0.060302734375
2025-04-30,2025-05-06,0.10791015625
2025-05-06,2025-05-07,-0.0400390625
2025-05-07,2025-05-08,0.169921875
2025-05-08,2025-05-09,0.03466796875
2025-05-09,2025-05-12,-0.08935546875
2025-05-12,2025-05-13,0.294921875
2025-05-13,2025-05-14,0.296875
2025-05-14,2025-05-15,0.263671875
2025-05-15,2025-05-16,0.2314453125
2025-05-16,2025-05-19,0.28515625
2025-05-19,2025-05-20,0.369140625
2025-05-20,2025-05-21,0.318359375
2025-05-21,2025-05-22,0.00193023681640625
2025-05-22,2025-05-23,-0.2734375
2025-05-23,2025-05-26,-0.30078125
2025-05-26,2025-05-27,-0.484375
2025-05-27,2025-05-28,-0.03564453125
2025-05-28,2025-05-29,0.03125
2025-05-29,2025-05-30,0.08984375
2025-05-30,2025-06-03,0.0859375
2025-06-03,2025-06-04,0.1474609375
2025-06-04,2025-06-05,0.232421875
2025-06-05,2025-06-06,0.31640625
2025-06-06,2025-06-09,0.427734375
2025-06-09,2025-06-10,0.296875
2025-06-10,2025-06-11,0.55859375
2025-06-11,2025-06-12,0.498046875
2025-06-12,2025-06-13,0.28125
2025-06-13,2025-06-16,0.1337890625
2025-06-16,2025-06-17,0.2109375
2025-06-17,2025-06-18,-0.15625
2025-06-18,2025-06-19,0.037841796875
2025-06-19,2025-06-20,0.185546875
2025-06-20,2025-06-23,0.1865234375
2025-06-23,2025-06-24,0.53515625
2025-06-24,2025-06-25,0.3828125
2025-06-25,2025-06-26,0.404296875
2025-06-26,2025-06-27,0.384765625
2025-06-27,2025-06-30,0.25390625
2025-06-30,2025-07-01,0.373046875
2025-07-01,2025-07-02,0.40234375
2025-07-02,2025-07-03,0.1494140625
2025-07-03,2025-07-04,0.36328125
2025-07-04,2025-07-07,0.60546875
2025-07-07,2025-07-08,0.427734375
2025-07-08,2025-07-09,0.72265625
2025-07-09,2025-07-10,0.68359375
2025-07-10,2025-07-11,0.54296875
2025-07-11,2025-07-14,0.63671875
2025-07-14,2025-07-15,0.44140625
2025-07-15,2025-07-16,0.6796875
2025-07-16,2025-07-17,0.80859375
2025-07-17,2025-07-18,0.74609375
2025-07-18,2025-07-21,0.8046875
2025-07-21,2025-07-22,0.828125
2025-07-22,2025-07-23,0.796875
2025-07-23,2025-07-24,0.6875
2025-07-24,2025-07-25,1.046875
2025-07-25,2025-07-28,0.90234375
2025-07-28,2025-07-29,0.4453125
2025-07-29,2025-07-30,0.107421875
2025-07-30,2025-07-31,0.279296875
2025-07-31,2025-08-01,0.1416015625
2025-08-01,2025-08-04,0.0067138671875
2025-08-04,2025-08-05,-0.1630859375
2025-08-05,2025-08-06,0.1494140625
2025-08-06,2025-08-07,0.06982421875
2025-08-07,2025-08-08,0.2470703125
2025-08-08,2025-08-11,0.267578125
2025-08-11,2025-08-12,0.33203125
2025-08-12,2025-08-13,0.310546875
2025-08-13,2025-08-14,0.41796875
2025-08-14,2025-08-15,0.546875
2025-08-15,2025-08-18,0.478515625
2025-08-18,2025-08-19,0.38671875
2025-08-19,2025-08-20,0.5703125
2025-08-20,2025-08-21,0.427734375
2025-08-21,2025-08-22,0.236328125
