signal_date,available_date,MLP
2024-06-28,2024-07-01,-0.095703125
2024-07-01,2024-07-02,0.07275390625
2024-07-02,2024-07-03,0.3046875
2024-07-03,2024-07-04,0.2177734375
2024-07-04,2024-07-05,-0.12451171875
2024-07-05,2024-07-08,-0.1787109375
2024-07-08,2024-07-09,-0.2216796875
2024-07-09,2024-07-10,-0.1572265625
2024-07-10,2024-07-11,-0.138671875
2024-07-11,2024-07-12,-0.1796875
2024-07-12,2024-07-15,-0.08349609375
2024-07-15,2024-07-16,-0.23828125
2024-07-16,2024-07-17,-0.2041015625
2024-07-17,2024-07-18,-0.1708984375
2024-07-18,2024-07-19,-0.10498046875
2024-07-19,2024-07-22,-0.0849609375
2024-07-22,2024-07-23,-0.2236328125
2024-07-23,2024-07-24,-0.2412109375
2024-07-24,2024-07-25,-0.25
2024-07-25,2024-07-26,-0.1416015625
2024-07-26,2024-07-29,-0.1923828125
2024-07-29,2024-07-30,-0.0751953125
2024-07-30,2024-07-31,-0.20703125
2024-07-31,2024-08-01,-0.21484375
2024-08-01,2024-08-02,-0.1474609375
2024-08-02,2024-08-05,-0.2119140625
2024-08-05,2024-08-06,-0.59765625
2024-08-06,2024-08-07,-0.19921875
2024-08-07,2024-08-08,-0.181640625
2024-08-08,2024-08-09,0.07958984375
2024-08-09,2024-08-12,-0.03271484375
2024-08-12,2024-08-13,0.265625
2024-08-13,2024-08-14,0.171875
2024-08-14,2024-08-15,0.1806640625
2024-08-15,2024-08-16,0.3203125
2024-08-16,2024-08-19,0.357421875
2024-08-19,2024-08-20,0.3203125
2024-08-20,2024-08-21,0.1494140625
2024-08-21,2024-08-22,0.08740234375
2024-08-22,2024-08-23,0.150390625
2024-08-23,2024-08-26,0.19140625
2024-08-26,2024-08-27,0.23828125
2024-08-27,2024-08-28,0.369140625
2024-08-28,2024-08-29,0.345703125
2024-08-29,2024-08-30,0.28515625
2024-08-30,2024-09-02,0.158203125
2024-09-02,2024-09-03,0.2294921875
2024-09-03,2024-09-04,0.193359375
2024-09-04,2024-09-05,0.09326171875
2024-09-05,2024-09-06,0.1630859375
2024-09-06,2024-09-09,0.1787109375
2024-09-09,2024-09-10,0.0024566650390625
2024-09-10,2024-09-11,0.33203125
2024-09-11,2024-09-12,0.07177734375
2024-09-12,2024-09-13,0.030517578125
2024-09-13,2024-09-18,-0.0255126953125
2024-09-18,2024-09-19,0.0458984375
2024-09-19,2024-09-20,-0.030517578125
2024-09-20,2024-09-23,0.04736328125
2024-09-23,2024-09-24,0.0888671875
2024-09-24,2024-09-25,0.21484375
2024-09-25,2024-09-26,0.365234375
2024-09-26,2024-09-27,0.279296875
2024-09-27,2024-09-30,0.275390625
2024-09-30,2024-10-08,0.1181640625
2024-10-08,2024-10-09,0.007537841796875
2024-10-09,2024-10-10,-0.03515625
2024-10-10,2024-10-11,-0.1513671875
2024-10-11,2024-10-14,-0.2578125
2024-10-14,2024-10-15,-0.2099609375
2024-10-15,2024-10-16,-0.20703125
2024-10-16,2024-10-17,-0.031005859375
2024-10-17,2024-10-18,0.041015625
2024-10-18,2024-10-21,-0.09521484375
2024-10-21,2024-10-22,-0.0299072265625
2024-10-22,2024-10-23,-0.00921630859375
2024-10-23,2024-10-24,-0.0810546875
2024-10-24,2024-10-25,-0.140625
2024-10-25,2024-10-28,0.043212890625
2024-10-28,2024-10-29,0.0284423828125
2024-10-29,2024-10-30,0.07373046875
2024-10-30,2024-10-31,-0.044189453125
2024-10-31,2024-11-01,-0.00634765625
2024-11-01,2024-11-04,-0.11865234375
2024-11-04,2024-11-05,-0.251953125
2024-11-05,2024-11-06,-0.208984375
2024-11-06,2024-11-07,-0.34765625
2024-11-07,2024-11-08,-0.2578125
2024-11-08,2024-11-11,-0.37890625
2024-11-11,2024-11-12,-0.5
2024-11-12,2024-11-13,-0.4375
2024-11-13,2024-11-14,-0.29296875
2024-11-14,2024-11-15,-0.08056640625
2024-11-15,2024-11-18,-0.044921875
2024-11-18,2024-11-19,-0.1416015625
2024-11-19,2024-11-20,-0.10986328125
2024-11-20,2024-11-21,0.0145263671875
2024-11-21,2024-11-22,-0.0279541015625
2024-11-22,2024-11-25,-0.1865234375
2024-11-25,2024-11-26,-0.0712890625
2024-11-26,2024-11-27,-0.004974365234375
2024-11-27,2024-11-28,-0.000949859619140625
2024-11-28,2024-11-29,0.1689453125
2024-11-29,2024-12-02,0.11767578125
2024-12-02,2024-12-03,0.03076171875
2024-12-03,2024-12-04,-0.008056640625
2024-12-04,2024-12-05,0.1572265625
2024-12-05,2024-12-06,0.1572265625
2024-12-06,2024-12-09,0.1943359375
2024-12-09,2024-12-10,0.03369140625
2024-12-10,2024-12-11,0.005950927734375
2024-12-11,2024-12-12,-0.0654296875
2024-12-12,2024-12-13,-0.029541015625
2024-12-13,2024-12-16,-0.25390625
2024-12-16,2024-12-17,-0.0654296875
2024-12-17,2024-12-18,-0.3359375
2024-12-18,2024-12-19,-0.193359375
2024-12-19,2024-12-20,-0.11181640625
2024-12-20,2024-12-23,-0.11376953125
2024-12-23,2024-12-24,-0.140625
2024-12-24,2024-12-25,-0.0263671875
2024-12-25,2024-12-26,-0.015869140625
2024-12-26,2024-12-27,-0.0439453125
2024-12-27,2024-12-30,-0.09033203125
2024-12-30,2024-12-31,0.033203125
2024-12-31,2025-01-02,-0.232421875
2025-01-02,2025-01-03,-0.5703125
2025-01-03,2025-01-06,-0.326171875
2025-01-06,2025-01-07,-0.171875
2025-01-07,2025-01-08,0.08984375
2025-01-08,2025-01-09,-0.0849609375
2025-01-09,2025-01-10,-0.10107421875
2025-01-10,2025-01-13,-0.025146484375
2025-01-13,2025-01-14,-0.09033203125
2025-01-14,2025-01-15,-0.006866455078125
2025-01-15,2025-01-16,-0.039306640625
2025-01-16,2025-01-17,0.04931640625
2025-01-17,2025-01-20,0.07421875
2025-01-20,2025-01-21,0.04931640625
2025-01-21,2025-01-22,0.05322265625
2025-01-22,2025-01-23,0.040771484375
2025-01-23,2025-01-24,0.02783203125
2025-01-24,2025-01-27,0.0888671875
2025-01-27,2025-02-05,0.002960205078125
2025-02-05,2025-02-06,-0.01165771484375
2025-02-06,2025-02-07,-0.06396484375
2025-02-07,2025-02-10,-0.0947265625
2025-02-10,2025-02-11,-0.03955078125
2025-02-11,2025-02-12,0.06689453125
2025-02-12,2025-02-13,0.171875
2025-02-13,2025-02-14,0.11083984375
2025-02-14,2025-02-17,0.1318359375
2025-02-17,2025-02-18,0.1044921875
2025-02-18,2025-02-19,-0.03271484375
2025-02-19,2025-02-20,0.0791015625
2025-02-20,2025-02-21,0.0712890625
2025-02-21,2025-02-24,0.263671875
2025-02-24,2025-02-25,-0.08251953125
2025-02-25,2025-02-26,0.0189208984375
2025-02-26,2025-02-27,-0.05859375
2025-02-27,2025-02-28,0.017822265625
2025-02-28,2025-03-03,0.27734375
2025-03-03,2025-03-04,0.24609375
2025-03-04,2025-03-05,0.255859375
2025-03-05,2025-03-06,0.1650390625
2025-03-06,2025-03-07,0.2099609375
2025-03-07,2025-03-10,0.2353515625
2025-03-10,2025-03-11,0.1650390625
2025-03-11,2025-03-12,0.37109375
2025-03-12,2025-03-13,0.3046875
2025-03-13,2025-03-14,0.3125
2025-03-14,2025-03-17,0.37890625
2025-03-17,2025-03-18,0.1669921875
2025-03-18,2025-03-19,0.216796875
2025-03-19,2025-03-20,0.2412109375
2025-03-20,2025-03-21,0.123046875
2025-03-21,2025-03-24,0.177734375
2025-03-24,2025-03-25,0.0927734375
2025-03-25,2025-03-26,0.1865234375
2025-03-26,2025-03-27,0.19921875
2025-03-27,2025-03-28,0.1630859375
2025-03-28,2025-03-31,0.2490234375
2025-03-31,2025-04-01,0.2451171875
2025-04-01,2025-04-02,0.306640625
2025-04-02,2025-04-03,0.271484375
2025-04-03,2025-04-07,0.1806640625
2025-04-07,2025-04-08,-0.0810546875
2025-04-08,2025-04-09,-0.375
2025-04-09,2025-04-10,-0.1923828125
2025-04-10,2025-04-11,-0.166015625
2025-04-11,2025-04-14,0.15234375
2025-04-14,2025-04-15,0.298828125
2025-04-15,2025-04-16,-0.1171875
2025-04-16,2025-04-17,-0.1298828125
2025-04-17,2025-04-18,0.053955078125
2025-04-18,2025-04-21,0.4296875
2025-04-21,2025-04-22,0.357421875
2025-04-22,2025-04-23,0.1103515625
2025-04-23,2025-04-24,0.10595703125
2025-04-24,2025-04-25,0.146484375
2025-04-25,2025-04-28,0.1328125
2025-04-28,2025-04-29,0.1279296875
2025-04-29,2025-04-30,0.049072265625
2025-04-30,2025-05-06,0.39453125
2025-05-06,2025-05-07,0.341796875
2025-05-07,2025-05-08,0.130859375
