signal_date,available_date,MLP
2023-12-29,2024-01-02,0.0849609375
2024-01-02,2024-01-03,0.064453125
2024-01-03,2024-01-04,0.1259765625
2024-01-04,2024-01-05,0.1337890625
2024-01-05,2024-01-08,-0.2060546875
2024-01-08,2024-01-09,0.0311279296875
2024-01-09,2024-01-10,0.1884765625
2024-01-10,2024-01-11,0.1455078125
2024-01-11,2024-01-12,0.10888671875
2024-01-12,2024-01-15,0.08544921875
2024-01-15,2024-01-16,0.09521484375
2024-01-16,2024-01-17,0.10888671875
2024-01-17,2024-01-18,0.0299072265625
2024-01-18,2024-01-19,0.2158203125
2024-01-19,2024-01-22,0.193359375
2024-01-22,2024-01-23,-0.0634765625
2024-01-23,2024-01-24,0.1416015625
2024-01-24,2024-01-25,-0.16015625
2024-01-25,2024-01-26,-0.37109375
2024-01-26,2024-01-29,-0.458984375
2024-01-29,2024-01-30,-0.412109375
2024-01-30,2024-01-31,-0.4609375
2024-01-31,2024-02-01,-0.259765625
2024-02-01,2024-02-02,0.1328125
2024-02-02,2024-02-05,-0.09130859375
2024-02-05,2024-02-06,-0.32421875
2024-02-06,2024-02-07,-0.361328125
2024-02-07,2024-02-08,-0.12060546875
2024-02-08,2024-02-19,-0.1279296875
2024-02-19,2024-02-20,0.1728515625
2024-02-20,2024-02-21,0.203125
2024-02-21,2024-02-22,0.0390625
2024-02-22,2024-02-23,0.28515625
2024-02-23,2024-02-26,0.32421875
2024-02-26,2024-02-27,0.1611328125
2024-02-27,2024-02-28,0.333984375
2024-02-28,2024-02-29,0.1259765625
2024-02-29,2024-03-01,0.2080078125
2024-03-01,2024-03-04,0.400390625
2024-03-04,2024-03-05,0.51171875
2024-03-05,2024-03-06,0.369140625
2024-03-06,2024-03-07,0.578125
2024-03-07,2024-03-08,-0.032958984375
2024-03-08,2024-03-11,-0.030517578125
2024-03-11,2024-03-12,0.3203125
2024-03-12,2024-03-13,0.515625
2024-03-13,2024-03-14,0.52734375
2024-03-14,2024-03-15,1.0078125
2024-03-15,2024-03-18,0.89453125
2024-03-18,2024-03-19,0.68359375
2024-03-19,2024-03-20,0.51953125
2024-03-20,2024-03-21,0.8125
2024-03-21,2024-03-22,0.87109375
2024-03-22,2024-03-25,0.68359375
2024-03-25,2024-03-26,0.57421875
2024-03-26,2024-03-27,0.64453125
2024-03-27,2024-03-28,-0.19921875
2024-03-28,2024-03-29,0.408203125
2024-03-29,2024-04-01,0.57421875
2024-04-01,2024-04-02,0.8515625
2024-04-02,2024-04-03,0.921875
2024-04-03,2024-04-08,0.8203125
2024-04-08,2024-04-09,0.64453125
2024-04-09,2024-04-10,0.640625
2024-04-10,2024-04-11,0.30859375
2024-04-11,2024-04-12,-0.031494140625
2024-04-12,2024-04-15,0.11376953125
2024-04-15,2024-04-16,0.10546875
2024-04-16,2024-04-17,-0.1982421875
2024-04-17,2024-04-18,-0.2001953125
2024-04-18,2024-04-19,0.259765625
2024-04-19,2024-04-22,0.53515625
2024-04-22,2024-04-23,0.63671875
2024-04-23,2024-04-24,0.50390625
2024-04-24,2024-04-25,-0.05078125
2024-04-25,2024-04-26,-0.037353515625
2024-04-26,2024-04-29,0.251953125
2024-04-29,2024-04-30,0.51953125
2024-04-30,2024-05-06,0.53125
2024-05-06,2024-05-07,0.6796875
2024-05-07,2024-05-08,0.76171875
2024-05-08,2024-05-09,0.796875
2024-05-09,2024-05-10,0.94140625
2024-05-10,2024-05-13,0.9375
2024-05-13,2024-05-14,0.6875
2024-05-14,2024-05-15,0.67578125
2024-05-15,2024-05-16,0.515625
2024-05-16,2024-05-17,0.5234375
2024-05-17,2024-05-20,0.5390625
2024-05-20,2024-05-21,0.75
2024-05-21,2024-05-22,0.66796875
2024-05-22,2024-05-23,0.67578125
2024-05-23,2024-05-24,0.47265625
2024-05-24,2024-05-27,0.283203125
2024-05-27,2024-05-28,0.48828125
2024-05-28,2024-05-29,0.54296875
2024-05-29,2024-05-30,0.5625
2024-05-30,2024-05-31,0.2099609375
2024-05-31,2024-06-03,0.1396484375
2024-06-03,2024-06-04,1.03125
2024-06-04,2024-06-05,0.94921875
2024-06-05,2024-06-06,0.63671875
2024-06-06,2024-06-07,0.52734375
2024-06-07,2024-06-11,0.419921875
2024-06-11,2024-06-12,0.734375
2024-06-12,2024-06-13,0.73828125
2024-06-13,2024-06-14,0.458984375
2024-06-14,2024-06-17,0.65625
2024-06-17,2024-06-18,0.73828125
2024-06-18,2024-06-19,0.53125
2024-06-19,2024-06-20,0.5078125
2024-06-20,2024-06-21,0.1328125
2024-06-21,2024-06-24,0.2080078125
2024-06-24,2024-06-25,0.37109375
2024-06-25,2024-06-26,0.259765625
2024-06-26,2024-06-27,0.51171875
2024-06-27,2024-06-28,-0.0086669921875
2024-06-28,2024-07-01,-0.1181640625
2024-07-01,2024-07-02,0.1904296875
2024-07-02,2024-07-03,-0.08203125
2024-07-03,2024-07-04,-0.2060546875
2024-07-04,2024-07-05,-0.2578125
2024-07-05,2024-07-08,-0.1640625
