signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.09765625
2025-07-01,2025-07-02,-0.01202392578125
2025-07-02,2025-07-03,-0.11181640625
2025-07-03,2025-07-04,-0.091796875
2025-07-04,2025-07-07,-0.01312255859375
2025-07-07,2025-07-08,0.2138671875
2025-07-08,2025-07-09,0.1552734375
2025-07-09,2025-07-10,0.07177734375
2025-07-10,2025-07-11,0.1650390625
2025-07-11,2025-07-14,0.08984375
2025-07-14,2025-07-15,0.345703125
2025-07-15,2025-07-16,0.064453125
2025-07-16,2025-07-17,0.1474609375
2025-07-17,2025-07-18,0.07666015625
2025-07-18,2025-07-21,0.12255859375
2025-07-21,2025-07-22,-0.0751953125
2025-07-22,2025-07-23,-0.28515625
2025-07-23,2025-07-24,-0.57421875
2025-07-24,2025-07-25,-0.6015625
2025-07-25,2025-07-28,-0.671875
2025-07-28,2025-07-29,-0.62890625
2025-07-29,2025-07-30,-0.6484375
2025-07-30,2025-07-31,-0.5390625
2025-07-31,2025-08-01,-0.5546875
2025-08-01,2025-08-04,-0.2412109375
2025-08-04,2025-08-05,-0.349609375
2025-08-05,2025-08-06,-0.3671875
2025-08-06,2025-08-07,-0.1669921875
2025-08-07,2025-08-08,-0.10693359375
2025-08-08,2025-08-11,-0.6796875
2025-08-11,2025-08-12,0.1005859375
2025-08-12,2025-08-13,0.3515625
2025-08-13,2025-08-14,0.328125
2025-08-14,2025-08-15,0.60546875
2025-08-15,2025-08-18,0.671875
2025-08-18,2025-08-19,0.55078125
2025-08-19,2025-08-20,0.359375
2025-08-20,2025-08-21,0.50390625
2025-08-21,2025-08-22,0.220703125
2025-08-22,2025-08-25,0.369140625
2025-08-25,2025-08-26,0.310546875
2025-08-26,2025-08-27,0.494140625
2025-08-27,2025-08-28,0.4453125
2025-08-28,2025-08-29,0.3671875
2025-08-29,2025-09-01,0.2373046875
2025-09-01,2025-09-02,0.07763671875
2025-09-02,2025-09-03,-0.012939453125
2025-09-03,2025-09-04,0.05517578125
2025-09-04,2025-09-05,-0.046630859375
2025-09-05,2025-09-08,0.1416015625
2025-09-08,2025-09-09,0.197265625
2025-09-09,2025-09-10,0.1787109375
2025-09-10,2025-09-11,0.19921875
2025-09-11,2025-09-12,0.298828125
2025-09-12,2025-09-15,0.34765625
2025-09-15,2025-09-16,0.265625
2025-09-16,2025-09-17,0.3359375
2025-09-17,2025-09-18,0.359375
2025-09-18,2025-09-19,0.291015625
2025-09-19,2025-09-22,0.1796875
2025-09-22,2025-09-23,0.275390625
2025-09-23,2025-09-24,0.2490234375
2025-09-24,2025-09-25,0.34375
2025-09-25,2025-09-26,0.259765625
2025-09-26,2025-09-29,0.09326171875
2025-09-29,2025-09-30,0.267578125
2025-09-30,2025-10-09,0.11669921875
2025-10-09,2025-10-10,0.8359375
2025-10-10,2025-10-13,0.87890625
2025-10-13,2025-10-14,0.8671875
2025-10-14,2025-10-15,0.443359375
2025-10-15,2025-10-16,0.7890625
2025-10-16,2025-10-17,0.71484375
2025-10-17,2025-10-20,0.298828125
2025-10-20,2025-10-21,0.64453125
2025-10-21,2025-10-22,0.298828125
2025-10-22,2025-10-23,0.65234375
2025-10-23,2025-10-24,0.80078125
2025-10-24,2025-10-27,0.77734375
2025-10-27,2025-10-28,0.90234375
2025-10-28,2025-10-29,0.9765625
2025-10-29,2025-10-30,1.046875
2025-10-30,2025-10-31,0.859375
2025-10-31,2025-11-03,0.9609375
2025-11-03,2025-11-04,1.40625
2025-11-04,2025-11-05,0.63671875
2025-11-05,2025-11-06,0.859375
2025-11-06,2025-11-07,1.0859375
2025-11-07,2025-11-10,0.8984375
2025-11-10,2025-11-11,1.0546875
2025-11-11,2025-11-12,0.99609375
2025-11-12,2025-11-13,1.0390625
2025-11-13,2025-11-14,1.0703125
2025-11-14,2025-11-17,0.7421875
2025-11-17,2025-11-18,1.0078125
2025-11-18,2025-11-19,0.93359375
2025-11-19,2025-11-20,0.7578125
2025-11-20,2025-11-21,0.53515625
2025-11-21,2025-11-24,-0.1591796875
2025-11-24,2025-11-25,-0.060302734375
2025-11-25,2025-11-26,-0.07373046875
2025-11-26,2025-11-27,0.0028076171875
2025-11-27,2025-11-28,-0.11962890625
2025-11-28,2025-12-01,0.2236328125
2025-12-01,2025-12-02,0.50390625
2025-12-02,2025-12-03,0.5
2025-12-03,2025-12-04,0.375
2025-12-04,2025-12-05,0.44921875
2025-12-05,2025-12-08,0.466796875
2025-12-08,2025-12-09,0.55078125
2025-12-09,2025-12-10,0.46484375
2025-12-10,2025-12-11,0.53125
2025-12-11,2025-12-12,0.45703125
2025-12-12,2025-12-15,0.41015625
2025-12-15,2025-12-16,0.408203125
2025-12-16,2025-12-17,0.341796875
2025-12-17,2025-12-18,0.4765625
2025-12-18,2025-12-19,0.5234375
2025-12-19,2025-12-22,0.5234375
2025-12-22,2025-12-23,0.6171875
2025-12-23,2025-12-24,0.6328125
2025-12-24,2025-12-25,0.6640625
2025-12-25,2025-12-26,0.59375
2025-12-26,2025-12-29,0.640625
2025-12-29,2025-12-30,0.51953125
2025-12-30,2025-12-31,0.4609375
2025-12-31,2026-01-05,0.470703125
2026-01-05,2026-01-06,0.859375
2026-01-06,2026-01-07,1.1875
2026-01-07,2026-01-08,1.1484375
2026-01-08,2026-01-09,1.1640625
2026-01-09,2026-01-12,1.1484375
2026-01-12,2026-01-13,1.015625
2026-01-13,2026-01-14,1.296875
2026-01-14,2026-01-15,1.3046875
2026-01-15,2026-01-16,1.21875
2026-01-16,2026-01-19,1.296875
2026-01-19,2026-01-20,0.96875
2026-01-20,2026-01-21,0.828125
2026-01-21,2026-01-22,1.1484375
2026-01-22,2026-01-23,0.98046875
2026-01-23,2026-01-26,1.109375
2026-01-26,2026-01-27,0.9453125
2026-01-27,2026-01-28,1.25
2026-01-28,2026-01-29,0.86328125
2026-01-29,2026-01-30,0.98046875
2026-01-30,2026-02-02,0.392578125
2026-02-02,2026-02-03,0.259765625
2026-02-03,2026-02-04,0.1904296875
2026-02-04,2026-02-05,0.69921875
2026-02-05,2026-02-06,0.51953125
2026-02-06,2026-02-09,-0.1123046875
2026-02-09,2026-02-10,0.80078125
2026-02-10,2026-02-11,0.79296875
2026-02-11,2026-02-12,0.76171875
2026-02-12,2026-02-13,0.71484375
2026-02-13,2026-02-24,0.74609375
2026-02-24,2026-02-25,0.8828125
2026-02-25,2026-02-26,0.921875
2026-02-26,2026-02-27,0.8515625
2026-02-27,2026-03-02,0.8203125
2026-03-02,2026-03-03,0.70703125
2026-03-03,2026-03-04,0.306640625
2026-03-04,2026-03-05,0.08544921875
2026-03-05,2026-03-06,0.384765625
2026-03-06,2026-03-09,0.2158203125
2026-03-09,2026-03-10,0.1640625
2026-03-10,2026-03-11,0.408203125
2026-03-11,2026-03-12,0.5546875
2026-03-12,2026-03-13,0.77734375
2026-03-13,2026-03-16,0.6171875
2026-03-16,2026-03-17,0.55078125
2026-03-17,2026-03-18,0.435546875
2026-03-18,2026-03-19,0.439453125
2026-03-19,2026-03-20,0.30859375
2026-03-20,2026-03-23,0.19921875
2026-03-23,2026-03-24,-0.2138671875
2026-03-24,2026-03-25,0.333984375
2026-03-25,2026-03-26,0.302734375
2026-03-26,2026-03-27,0.26171875
2026-03-27,2026-03-30,-0.0257568359375
2026-03-30,2026-03-31,0.291015625
2026-03-31,2026-04-01,0.1318359375
2026-04-01,2026-04-02,0.0341796875
2026-04-02,2026-04-03,0.1220703125
2026-04-03,2026-04-07,0.038330078125
2026-04-07,2026-04-08,0.040283203125
2026-04-08,2026-04-09,-0.01275634765625
2026-04-09,2026-04-10,0.06201171875
2026-04-10,2026-04-13,-0.068359375
2026-04-13,2026-04-14,-0.08154296875
2026-04-14,2026-04-15,-0.1533203125
2026-04-15,2026-04-16,-0.232421875
2026-04-16,2026-04-17,-0.04150390625
2026-04-17,2026-04-20,-0.042724609375
2026-04-20,2026-04-21,-0.047607421875
2026-04-21,2026-04-22,-0.09326171875
2026-04-22,2026-04-23,-0.1845703125
2026-04-23,2026-04-24,-0.185546875
2026-04-24,2026-04-27,-0.1337890625
2026-04-27,2026-04-28,-0.146484375
2026-04-28,2026-04-29,-0.1484375
2026-04-29,2026-04-30,-0.06103515625
2026-04-30,2026-05-06,-0.034912109375
2026-05-06,2026-05-07,0.39453125
2026-05-07,2026-05-08,0.435546875
2026-05-08,2026-05-11,0.51953125
2026-05-11,2026-05-12,0.51171875
2026-05-12,2026-05-13,0.65625
2026-05-13,2026-05-14,0.55859375
2026-05-14,2026-05-15,0.3515625
2026-05-15,2026-05-18,0.203125
2026-05-18,2026-05-19,0.061767578125
2026-05-19,2026-05-20,0.32421875
2026-05-20,2026-05-21,0.125
2026-05-21,2026-05-22,-0.1259765625
2026-05-22,2026-05-25,-0.00421142578125
2026-05-25,2026-05-26,0.018798828125
2026-05-26,2026-05-27,0.1337890625
2026-05-27,2026-05-28,0.010986328125
2026-05-28,2026-05-29,0.115234375
2026-05-29,2026-06-01,0.14453125
2026-06-01,2026-06-02,0.58984375
2026-06-02,2026-06-03,0.5390625
2026-06-03,2026-06-04,0.341796875
2026-06-04,2026-06-05,0.30859375
2026-06-05,2026-06-08,0.25390625
2026-06-08,2026-06-09,0.2490234375
2026-06-09,2026-06-10,0.39453125
2026-06-10,2026-06-11,0.294921875
2026-06-11,2026-06-12,0.2578125
2026-06-12,2026-06-15,0.01513671875
2026-06-15,2026-06-16,0.2578125
2026-06-16,2026-06-17,0.130859375
2026-06-17,2026-06-18,0.2109375
2026-06-18,2026-06-22,0.1650390625
