signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.2314453125
2025-01-02,2025-01-03,0.158203125
2025-01-03,2025-01-06,0.07763671875
2025-01-06,2025-01-07,0.2578125
2025-01-07,2025-01-08,0.20703125
2025-01-08,2025-01-09,0.046630859375
2025-01-09,2025-01-10,0.14453125
2025-01-10,2025-01-13,0.279296875
2025-01-13,2025-01-14,0.1396484375
2025-01-14,2025-01-15,-0.34765625
2025-01-15,2025-01-16,-0.28125
2025-01-16,2025-01-17,-0.3828125
2025-01-17,2025-01-20,-0.263671875
2025-01-20,2025-01-21,-0.37890625
2025-01-21,2025-01-22,-0.42578125
2025-01-22,2025-01-23,-0.291015625
2025-01-23,2025-01-24,-0.375
2025-01-24,2025-01-27,-0.408203125
2025-01-27,2025-02-05,-0.36328125
2025-02-05,2025-02-06,-0.419921875
2025-02-06,2025-02-07,-0.08349609375
2025-02-07,2025-02-10,-0.044921875
2025-02-10,2025-02-11,0.09814453125
2025-02-11,2025-02-12,-0.022705078125
2025-02-12,2025-02-13,0.0255126953125
2025-02-13,2025-02-14,0.1865234375
2025-02-14,2025-02-17,0.10107421875
2025-02-17,2025-02-18,0.03125
2025-02-18,2025-02-19,0.259765625
2025-02-19,2025-02-20,-0.1376953125
2025-02-20,2025-02-21,-0.2109375
2025-02-21,2025-02-24,-0.44140625
2025-02-24,2025-02-25,-0.2138671875
2025-02-25,2025-02-26,-0.04736328125
2025-02-26,2025-02-27,-0.11279296875
2025-02-27,2025-02-28,-0.05029296875
2025-02-28,2025-03-03,0.2490234375
2025-03-03,2025-03-04,0.2421875
2025-03-04,2025-03-05,0.080078125
2025-03-05,2025-03-06,0.07421875
2025-03-06,2025-03-07,-0.029052734375
2025-03-07,2025-03-10,-0.0634765625
2025-03-10,2025-03-11,0.134765625
2025-03-11,2025-03-12,0.1650390625
2025-03-12,2025-03-13,0.1201171875
2025-03-13,2025-03-14,0.1484375
2025-03-14,2025-03-17,-0.0703125
2025-03-17,2025-03-18,0.07421875
2025-03-18,2025-03-19,0.125
2025-03-19,2025-03-20,0.15234375
2025-03-20,2025-03-21,0.228515625
2025-03-21,2025-03-24,0.07421875
2025-03-24,2025-03-25,-0.2265625
2025-03-25,2025-03-26,0.08984375
2025-03-26,2025-03-27,-0.0062255859375
2025-03-27,2025-03-28,0.103515625
2025-03-28,2025-03-31,0.0634765625
2025-03-31,2025-04-01,0.054931640625
2025-04-01,2025-04-02,0.1552734375
2025-04-02,2025-04-03,0.0286865234375
2025-04-03,2025-04-07,0.2412109375
2025-04-07,2025-04-08,-0.2490234375
2025-04-08,2025-04-09,0.248046875
2025-04-09,2025-04-10,0.275390625
2025-04-10,2025-04-11,0.310546875
2025-04-11,2025-04-14,0.0927734375
2025-04-14,2025-04-15,0.2412109375
2025-04-15,2025-04-16,0.5234375
2025-04-16,2025-04-17,0.451171875
2025-04-17,2025-04-18,0.10888671875
2025-04-18,2025-04-21,0.2197265625
2025-04-21,2025-04-22,0.1455078125
2025-04-22,2025-04-23,0.044677734375
2025-04-23,2025-04-24,-0.158203125
2025-04-24,2025-04-25,-0.142578125
2025-04-25,2025-04-28,-0.205078125
2025-04-28,2025-04-29,-0.314453125
2025-04-29,2025-04-30,-0.392578125
2025-04-30,2025-05-06,-0.1611328125
2025-05-06,2025-05-07,-0.10888671875
2025-05-07,2025-05-08,0.173828125
2025-05-08,2025-05-09,0.43359375
2025-05-09,2025-05-12,0.74609375
2025-05-12,2025-05-13,0.326171875
2025-05-13,2025-05-14,0.4453125
2025-05-14,2025-05-15,0.33203125
2025-05-15,2025-05-16,0.361328125
2025-05-16,2025-05-19,0.306640625
2025-05-19,2025-05-20,0.193359375
2025-05-20,2025-05-21,0.26171875
2025-05-21,2025-05-22,0.291015625
2025-05-22,2025-05-23,-0.1650390625
2025-05-23,2025-05-26,0.306640625
2025-05-26,2025-05-27,-0.1982421875
2025-05-27,2025-05-28,-0.01416015625
2025-05-28,2025-05-29,-0.0400390625
2025-05-29,2025-05-30,0.05224609375
2025-05-30,2025-06-03,0.061279296875
2025-06-03,2025-06-04,0.0211181640625
2025-06-04,2025-06-05,0.078125
2025-06-05,2025-06-06,-0.013427734375
2025-06-06,2025-06-09,0.032958984375
2025-06-09,2025-06-10,-0.059814453125
2025-06-10,2025-06-11,0.1455078125
2025-06-11,2025-06-12,-0.244140625
2025-06-12,2025-06-13,-0.19921875
2025-06-13,2025-06-16,-0.373046875
2025-06-16,2025-06-17,-0.40234375
2025-06-17,2025-06-18,-0.423828125
2025-06-18,2025-06-19,-0.6953125
2025-06-19,2025-06-20,-0.515625
2025-06-20,2025-06-23,-0.2392578125
2025-06-23,2025-06-24,-0.12255859375
2025-06-24,2025-06-25,-0.35546875
2025-06-25,2025-06-26,-0.283203125
2025-06-26,2025-06-27,-0.134765625
2025-06-27,2025-06-30,-0.02294921875
2025-06-30,2025-07-01,-0.41796875
2025-07-01,2025-07-02,-0.0380859375
2025-07-02,2025-07-03,-0.279296875
2025-07-03,2025-07-04,-0.12890625
2025-07-04,2025-07-07,-0.126953125
2025-07-07,2025-07-08,-0.291015625
2025-07-08,2025-07-09,-0.2734375
2025-07-09,2025-07-10,-0.283203125
2025-07-10,2025-07-11,-0.310546875
2025-07-11,2025-07-14,-0.494140625
2025-07-14,2025-07-15,-0.353515625
2025-07-15,2025-07-16,-0.291015625
2025-07-16,2025-07-17,-0.32421875
2025-07-17,2025-07-18,-0.84765625
2025-07-18,2025-07-21,-0.5625
2025-07-21,2025-07-22,-0.35546875
2025-07-22,2025-07-23,-0.09033203125
2025-07-23,2025-07-24,0.080078125
2025-07-24,2025-07-25,0.421875
2025-07-25,2025-07-28,0.462890625
2025-07-28,2025-07-29,0.390625
2025-07-29,2025-07-30,-0.01025390625
2025-07-30,2025-07-31,0.10546875
2025-07-31,2025-08-01,-0.00811767578125
2025-08-01,2025-08-04,0.01556396484375
2025-08-04,2025-08-05,-0.0137939453125
2025-08-05,2025-08-06,0.11328125
2025-08-06,2025-08-07,0.388671875
2025-08-07,2025-08-08,0.416015625
2025-08-08,2025-08-11,0.2333984375
2025-08-11,2025-08-12,0.4609375
2025-08-12,2025-08-13,-0.1484375
2025-08-13,2025-08-14,-0.060302734375
2025-08-14,2025-08-15,-0.134765625
2025-08-15,2025-08-18,0.318359375
2025-08-18,2025-08-19,-0.1298828125
2025-08-19,2025-08-20,-0.4609375
2025-08-20,2025-08-21,-0.419921875
2025-08-21,2025-08-22,-0.78125
2025-08-22,2025-08-25,-0.419921875
2025-08-25,2025-08-26,-0.466796875
2025-08-26,2025-08-27,-0.23828125
2025-08-27,2025-08-28,-0.375
2025-08-28,2025-08-29,-0.41015625
2025-08-29,2025-09-01,-0.490234375
2025-09-01,2025-09-02,0.1015625
2025-09-02,2025-09-03,0.265625
2025-09-03,2025-09-04,0.1875
2025-09-04,2025-09-05,-0.06201171875
2025-09-05,2025-09-08,-0.04052734375
2025-09-08,2025-09-09,-0.26953125
2025-09-09,2025-09-10,-0.01202392578125
2025-09-10,2025-09-11,0.06494140625
2025-09-11,2025-09-12,-0.17578125
2025-09-12,2025-09-15,-0.177734375
2025-09-15,2025-09-16,-0.048095703125
2025-09-16,2025-09-17,-0.1494140625
2025-09-17,2025-09-18,-0.1416015625
2025-09-18,2025-09-19,-0.044921875
2025-09-19,2025-09-22,-0.17578125
2025-09-22,2025-09-23,0.1865234375
2025-09-23,2025-09-24,0.0693359375
2025-09-24,2025-09-25,0.021728515625
2025-09-25,2025-09-26,-0.1591796875
2025-09-26,2025-09-29,-0.04443359375
2025-09-29,2025-09-30,-0.171875
2025-09-30,2025-10-09,0.0020904541015625
2025-10-09,2025-10-10,-0.255859375
2025-10-10,2025-10-13,-0.55859375
2025-10-13,2025-10-14,-0.51953125
2025-10-14,2025-10-15,-0.34375
2025-10-15,2025-10-16,-0.240234375
2025-10-16,2025-10-17,-0.14453125
2025-10-17,2025-10-20,-0.091796875
2025-10-20,2025-10-21,0.005889892578125
2025-10-21,2025-10-22,0.029296875
2025-10-22,2025-10-23,-0.154296875
2025-10-23,2025-10-24,-0.12060546875
2025-10-24,2025-10-27,-0.002349853515625
2025-10-27,2025-10-28,-0.0361328125
2025-10-28,2025-10-29,-0.25
2025-10-29,2025-10-30,-0.025390625
2025-10-30,2025-10-31,-0.0986328125
2025-10-31,2025-11-03,-0.1630859375
2025-11-03,2025-11-04,-0.1796875
2025-11-04,2025-11-05,-0.05419921875
2025-11-05,2025-11-06,-0.1181640625
2025-11-06,2025-11-07,-0.083984375
2025-11-07,2025-11-10,-0.0810546875
2025-11-10,2025-11-11,-0.059814453125
2025-11-11,2025-11-12,-0.06494140625
2025-11-12,2025-11-13,0.056884765625
2025-11-13,2025-11-14,-0.236328125
2025-11-14,2025-11-17,-0.0830078125
2025-11-17,2025-11-18,-0.322265625
2025-11-18,2025-11-19,-0.310546875
2025-11-19,2025-11-20,-0.2275390625
2025-11-20,2025-11-21,-0.212890625
2025-11-21,2025-11-24,-0.134765625
2025-11-24,2025-11-25,-0.2138671875
2025-11-25,2025-11-26,-0.2294921875
2025-11-26,2025-11-27,0.40234375
2025-11-27,2025-11-28,-0.375
2025-11-28,2025-12-01,-0.34765625
2025-12-01,2025-12-02,-0.33984375
2025-12-02,2025-12-03,-0.2255859375
2025-12-03,2025-12-04,-0.279296875
2025-12-04,2025-12-05,-0.177734375
2025-12-05,2025-12-08,-0.197265625
2025-12-08,2025-12-09,-0.078125
2025-12-09,2025-12-10,-0.01031494140625
2025-12-10,2025-12-11,-0.059326171875
2025-12-11,2025-12-12,0.05078125
2025-12-12,2025-12-15,0.0106201171875
2025-12-15,2025-12-16,-0.07080078125
2025-12-16,2025-12-17,-0.019287109375
2025-12-17,2025-12-18,-0.17578125
2025-12-18,2025-12-19,-0.0142822265625
2025-12-19,2025-12-22,-0.042236328125
2025-12-22,2025-12-23,-0.13671875
2025-12-23,2025-12-24,-0.189453125
2025-12-24,2025-12-25,-0.2333984375
2025-12-25,2025-12-26,-0.2421875
2025-12-26,2025-12-29,-0.1318359375
2025-12-29,2025-12-30,-0.1376953125
2025-12-30,2025-12-31,-0.00191497802734375
2025-12-31,2026-01-05,0.048828125
2026-01-05,2026-01-06,0.3984375
2026-01-06,2026-01-07,-0.0286865234375
2026-01-07,2026-01-08,0.049072265625
2026-01-08,2026-01-09,0.318359375
2026-01-09,2026-01-12,-0.1376953125
2026-01-12,2026-01-13,-0.044921875
2026-01-13,2026-01-14,0.07177734375
2026-01-14,2026-01-15,0.03369140625
2026-01-15,2026-01-16,0.2236328125
2026-01-16,2026-01-19,0.2890625
2026-01-19,2026-01-20,0.034423828125
2026-01-20,2026-01-21,0.23046875
2026-01-21,2026-01-22,0.031494140625
2026-01-22,2026-01-23,0.0267333984375
2026-01-23,2026-01-26,-0.08544921875
2026-01-26,2026-01-27,0.12255859375
2026-01-27,2026-01-28,0.0927734375
2026-01-28,2026-01-29,0.35546875
2026-01-29,2026-01-30,0.466796875
2026-01-30,2026-02-02,0.359375
2026-02-02,2026-02-03,0.189453125
2026-02-03,2026-02-04,0.263671875
2026-02-04,2026-02-05,0.10546875
2026-02-05,2026-02-06,0.06396484375
2026-02-06,2026-02-09,0.02197265625
2026-02-09,2026-02-10,-0.296875
2026-02-10,2026-02-11,-0.01068115234375
2026-02-11,2026-02-12,0.0751953125
2026-02-12,2026-02-13,0.01324462890625
2026-02-13,2026-02-24,-0.6875
2026-02-24,2026-02-25,0.038330078125
2026-02-25,2026-02-26,0.18359375
2026-02-26,2026-02-27,-0.1533203125
2026-02-27,2026-03-02,-0.2138671875
2026-03-02,2026-03-03,0.109375
2026-03-03,2026-03-04,0.2314453125
2026-03-04,2026-03-05,0.2734375
2026-03-05,2026-03-06,0.2890625
2026-03-06,2026-03-09,0.11865234375
2026-03-09,2026-03-10,0.25
2026-03-10,2026-03-11,0.44921875
2026-03-11,2026-03-12,0.328125
2026-03-12,2026-03-13,0.2421875
2026-03-13,2026-03-16,0.06005859375
2026-03-16,2026-03-17,-0.040283203125
2026-03-17,2026-03-18,0.3203125
2026-03-18,2026-03-19,0.236328125
