signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.275390625
2023-07-03,2023-07-04,0.267578125
2023-07-04,2023-07-05,0.032958984375
2023-07-05,2023-07-06,0.1142578125
2023-07-06,2023-07-07,0.060302734375
2023-07-07,2023-07-10,0.1572265625
2023-07-10,2023-07-11,0.03759765625
2023-07-11,2023-07-12,-0.08935546875
2023-07-12,2023-07-13,-0.1884765625
2023-07-13,2023-07-14,0.0927734375
2023-07-14,2023-07-17,-0.1748046875
2023-07-17,2023-07-18,-0.0030059814453125
2023-07-18,2023-07-19,-0.031494140625
2023-07-19,2023-07-20,-0.087890625
2023-07-20,2023-07-21,-0.50390625
2023-07-21,2023-07-24,-0.71484375
2023-07-24,2023-07-25,-0.353515625
2023-07-25,2023-07-26,-0.55078125
2023-07-26,2023-07-27,-0.56640625
2023-07-27,2023-07-28,-0.57421875
2023-07-28,2023-07-31,-0.82421875
2023-07-31,2023-08-01,-0.83203125
2023-08-01,2023-08-02,-0.7265625
2023-08-02,2023-08-03,-0.72265625
2023-08-03,2023-08-04,-0.921875
2023-08-04,2023-08-07,-0.75390625
2023-08-07,2023-08-08,-0.91796875
2023-08-08,2023-08-09,-0.6953125
2023-08-09,2023-08-10,-0.42578125
2023-08-10,2023-08-11,-0.5546875
2023-08-11,2023-08-14,-0.2490234375
2023-08-14,2023-08-15,-0.38671875
2023-08-15,2023-08-16,-0.59765625
2023-08-16,2023-08-17,-0.8203125
2023-08-17,2023-08-18,-0.8046875
2023-08-18,2023-08-21,-0.208984375
2023-08-21,2023-08-22,-0.66796875
2023-08-22,2023-08-23,-0.390625
2023-08-23,2023-08-24,0.054931640625
2023-08-24,2023-08-25,0.0208740234375
2023-08-25,2023-08-28,-0.1494140625
2023-08-28,2023-08-29,-0.341796875
2023-08-29,2023-08-30,-0.49609375
2023-08-30,2023-08-31,-0.59765625
2023-08-31,2023-09-01,-0.66796875
2023-09-01,2023-09-04,-0.83984375
2023-09-04,2023-09-05,-0.72265625
2023-09-05,2023-09-06,-0.578125
2023-09-06,2023-09-07,-0.453125
2023-09-07,2023-09-08,-0.71484375
2023-09-08,2023-09-11,-0.255859375
2023-09-11,2023-09-12,-0.431640625
2023-09-12,2023-09-13,-0.5234375
2023-09-13,2023-09-14,-0.5546875
2023-09-14,2023-09-15,-0.70703125
2023-09-15,2023-09-18,-0.70703125
2023-09-18,2023-09-19,-0.81640625
2023-09-19,2023-09-20,-0.73828125
2023-09-20,2023-09-21,-0.9296875
2023-09-21,2023-09-22,-0.53125
2023-09-22,2023-09-25,-0.5390625
2023-09-25,2023-09-26,-0.46484375
2023-09-26,2023-09-27,-0.38671875
2023-09-27,2023-09-28,-0.52734375
2023-09-28,2023-10-09,-0.65234375
2023-10-09,2023-10-10,-0.5625
2023-10-10,2023-10-11,-0.11328125
2023-10-11,2023-10-12,-0.29296875
2023-10-12,2023-10-13,-0.2470703125
2023-10-13,2023-10-16,0.05810546875
2023-10-16,2023-10-17,-0.12353515625
2023-10-17,2023-10-18,0.024658203125
2023-10-18,2023-10-19,0.0703125
2023-10-19,2023-10-20,-0.2138671875
2023-10-20,2023-10-23,-0.05029296875
2023-10-23,2023-10-24,-0.055419921875
2023-10-24,2023-10-25,-0.3203125
2023-10-25,2023-10-26,-0.43359375
2023-10-26,2023-10-27,-0.375
2023-10-27,2023-10-30,-0.50390625
2023-10-30,2023-10-31,-0.6796875
2023-10-31,2023-11-01,-0.55078125
2023-11-01,2023-11-02,-0.431640625
2023-11-02,2023-11-03,-0.609375
2023-11-03,2023-11-06,-0.6171875
2023-11-06,2023-11-07,-0.84375
2023-11-07,2023-11-08,-0.8203125
2023-11-08,2023-11-09,-0.7265625
2023-11-09,2023-11-10,-0.64453125
2023-11-10,2023-11-13,-0.302734375
2023-11-13,2023-11-14,-0.306640625
2023-11-14,2023-11-15,-0.546875
2023-11-15,2023-11-16,-0.11083984375
2023-11-16,2023-11-17,-0.412109375
2023-11-17,2023-11-20,-0.24609375
2023-11-20,2023-11-21,-0.3828125
2023-11-21,2023-11-22,-0.16796875
