signal_date,available_date,MLP
2022-06-30,2022-07-01,-0.10400390625
2022-07-01,2022-07-04,0.34765625
2022-07-04,2022-07-05,0.392578125
2022-07-05,2022-07-06,0.484375
2022-07-06,2022-07-07,0.41015625
2022-07-07,2022-07-08,0.31640625
2022-07-08,2022-07-11,0.32421875
2022-07-11,2022-07-12,0.234375
2022-07-12,2022-07-13,0.2099609375
2022-07-13,2022-07-14,0.251953125
2022-07-14,2022-07-15,0.232421875
2022-07-15,2022-07-18,0.271484375
2022-07-18,2022-07-19,0.16796875
2022-07-19,2022-07-20,0.1171875
2022-07-20,2022-07-21,-0.05029296875
2022-07-21,2022-07-22,0.1787109375
2022-07-22,2022-07-25,-0.1591796875
2022-07-25,2022-07-26,0.1298828125
2022-07-26,2022-07-27,0.00186920166015625
2022-07-27,2022-07-28,-0.2041015625
2022-07-28,2022-07-29,-0.138671875
2022-07-29,2022-08-01,-0.12060546875
2022-08-01,2022-08-02,0.07421875
2022-08-02,2022-08-03,0.3359375
2022-08-03,2022-08-04,0.30859375
2022-08-04,2022-08-05,0.2001953125
2022-08-05,2022-08-08,0.171875
2022-08-08,2022-08-09,0.21875
2022-08-09,2022-08-10,0.255859375
2022-08-10,2022-08-11,0.3203125
2022-08-11,2022-08-12,0.255859375
2022-08-12,2022-08-15,0.2890625
2022-08-15,2022-08-16,0.2578125
2022-08-16,2022-08-17,0.2373046875
2022-08-17,2022-08-18,0.2021484375
2022-08-18,2022-08-19,0.1806640625
2022-08-19,2022-08-22,0.2294921875
2022-08-22,2022-08-23,0.134765625
2022-08-23,2022-08-24,0.1474609375
2022-08-24,2022-08-25,0.181640625
2022-08-25,2022-08-26,0.171875
2022-08-26,2022-08-29,-0.314453125
2022-08-29,2022-08-30,-0.2099609375
2022-08-30,2022-08-31,-0.2578125
2022-08-31,2022-09-01,-0.140625
2022-09-01,2022-09-02,-0.35546875
2022-09-02,2022-09-05,-0.5390625
2022-09-05,2022-09-06,-0.63671875
2022-09-06,2022-09-07,-0.4375
2022-09-07,2022-09-08,-0.52734375
2022-09-08,2022-09-09,-0.43359375
2022-09-09,2022-09-13,-0.55078125
2022-09-13,2022-09-14,-0.60546875
2022-09-14,2022-09-15,-0.447265625
2022-09-15,2022-09-16,-0.55859375
2022-09-16,2022-09-19,-0.04638671875
2022-09-19,2022-09-20,0.255859375
2022-09-20,2022-09-21,0.02685546875
2022-09-21,2022-09-22,0.0157470703125
2022-09-22,2022-09-23,-0.0184326171875
2022-09-23,2022-09-26,-0.384765625
2022-09-26,2022-09-27,-0.41015625
2022-09-27,2022-09-28,-0.546875
2022-09-28,2022-09-29,-0.126953125
2022-09-29,2022-09-30,0.23046875
2022-09-30,2022-10-10,-0.07666015625
2022-10-10,2022-10-11,-0.25390625
2022-10-11,2022-10-12,-0.119140625
