signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.171875
2025-01-02,2025-01-03,-0.0791015625
2025-01-03,2025-01-06,0.08447265625
2025-01-06,2025-01-07,-0.12353515625
2025-01-07,2025-01-08,-0.330078125
2025-01-08,2025-01-09,-0.2578125
2025-01-09,2025-01-10,-0.28125
2025-01-10,2025-01-13,-0.18359375
2025-01-13,2025-01-14,-0.043701171875
2025-01-14,2025-01-15,-0.24609375
2025-01-15,2025-01-16,-0.130859375
2025-01-16,2025-01-17,-0.1455078125
2025-01-17,2025-01-20,-0.1630859375
2025-01-20,2025-01-21,-0.1630859375
2025-01-21,2025-01-22,-0.1357421875
2025-01-22,2025-01-23,-0.041015625
2025-01-23,2025-01-24,-0.057861328125
2025-01-24,2025-01-27,0.00040435791015625
2025-01-27,2025-02-05,0.1044921875
2025-02-05,2025-02-06,0.1318359375
2025-02-06,2025-02-07,-0.050537109375
2025-02-07,2025-02-10,-0.06982421875
2025-02-10,2025-02-11,-0.26953125
2025-02-11,2025-02-12,-0.38671875
2025-02-12,2025-02-13,-0.279296875
2025-02-13,2025-02-14,-0.08349609375
2025-02-14,2025-02-17,-0.5
2025-02-17,2025-02-18,-0.404296875
2025-02-18,2025-02-19,-0.703125
2025-02-19,2025-02-20,-0.765625
2025-02-20,2025-02-21,-0.53125
2025-02-21,2025-02-24,-0.34765625
2025-02-24,2025-02-25,-0.0966796875
2025-02-25,2025-02-26,-0.30078125
2025-02-26,2025-02-27,-0.4296875
2025-02-27,2025-02-28,-0.1484375
2025-02-28,2025-03-03,-0.29296875
2025-03-03,2025-03-04,0.07080078125
2025-03-04,2025-03-05,-0.06884765625
2025-03-05,2025-03-06,-0.26953125
2025-03-06,2025-03-07,-0.1826171875
2025-03-07,2025-03-10,0.000751495361328125
2025-03-10,2025-03-11,-0.10595703125
2025-03-11,2025-03-12,0.033203125
2025-03-12,2025-03-13,0.17578125
2025-03-13,2025-03-14,0.1259765625
2025-03-14,2025-03-17,0.1435546875
2025-03-17,2025-03-18,0.341796875
2025-03-18,2025-03-19,0.140625
2025-03-19,2025-03-20,0.0277099609375
2025-03-20,2025-03-21,0.2470703125
2025-03-21,2025-03-24,0.287109375
2025-03-24,2025-03-25,0.28125
2025-03-25,2025-03-26,0.1953125
2025-03-26,2025-03-27,0.140625
2025-03-27,2025-03-28,-0.423828125
2025-03-28,2025-03-31,-0.41015625
2025-03-31,2025-04-01,-0.1689453125
2025-04-01,2025-04-02,-0.1572265625
2025-04-02,2025-04-03,-0.4765625
2025-04-03,2025-04-07,-0.37109375
2025-04-07,2025-04-08,-0.1396484375
2025-04-08,2025-04-09,-0.20703125
2025-04-09,2025-04-10,-0.11279296875
2025-04-10,2025-04-11,-0.220703125
2025-04-11,2025-04-14,-0.10888671875
2025-04-14,2025-04-15,-0.12109375
2025-04-15,2025-04-16,-0.2294921875
2025-04-16,2025-04-17,-0.1201171875
2025-04-17,2025-04-18,-0.392578125
2025-04-18,2025-04-21,-0.21484375
2025-04-21,2025-04-22,-0.26171875
2025-04-22,2025-04-23,-0.201171875
2025-04-23,2025-04-24,-0.047119140625
2025-04-24,2025-04-25,0.1376953125
2025-04-25,2025-04-28,0.1591796875
