signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.1298828125
2025-01-02,2025-01-03,0.1533203125
2025-01-03,2025-01-06,-0.0751953125
2025-01-06,2025-01-07,0.388671875
2025-01-07,2025-01-08,-0.1845703125
2025-01-08,2025-01-09,-0.310546875
2025-01-09,2025-01-10,-0.2353515625
2025-01-10,2025-01-13,-0.2314453125
2025-01-13,2025-01-14,-0.40625
2025-01-14,2025-01-15,-0.3359375
2025-01-15,2025-01-16,-0.322265625
2025-01-16,2025-01-17,-0.423828125
2025-01-17,2025-01-20,-0.423828125
2025-01-20,2025-01-21,-0.45703125
2025-01-21,2025-01-22,-0.494140625
2025-01-22,2025-01-23,-0.466796875
2025-01-23,2025-01-24,-0.3984375
2025-01-24,2025-01-27,-0.74609375
2025-01-27,2025-02-05,-0.50390625
2025-02-05,2025-02-06,-0.66796875
2025-02-06,2025-02-07,-0.6015625
2025-02-07,2025-02-10,-0.734375
2025-02-10,2025-02-11,-0.412109375
2025-02-11,2025-02-12,-0.291015625
2025-02-12,2025-02-13,-0.1943359375
2025-02-13,2025-02-14,-0.2119140625
2025-02-14,2025-02-17,-0.65625
2025-02-17,2025-02-18,-0.98828125
2025-02-18,2025-02-19,-0.78515625
2025-02-19,2025-02-20,-0.8046875
2025-02-20,2025-02-21,-0.91796875
2025-02-21,2025-02-24,-0.72265625
2025-02-24,2025-02-25,-0.9140625
2025-02-25,2025-02-26,-0.8125
2025-02-26,2025-02-27,-0.8984375
2025-02-27,2025-02-28,-0.82421875
2025-02-28,2025-03-03,-0.55859375
2025-03-03,2025-03-04,-0.39453125
2025-03-04,2025-03-05,-0.625
2025-03-05,2025-03-06,-0.1513671875
2025-03-06,2025-03-07,-0.34375
2025-03-07,2025-03-10,-0.70703125
2025-03-10,2025-03-11,-0.66796875
2025-03-11,2025-03-12,-0.51953125
2025-03-12,2025-03-13,-0.0986328125
2025-03-13,2025-03-14,-0.220703125
2025-03-14,2025-03-17,-0.3984375
2025-03-17,2025-03-18,-0.318359375
2025-03-18,2025-03-19,-0.201171875
2025-03-19,2025-03-20,-0.2255859375
2025-03-20,2025-03-21,-0.1640625
2025-03-21,2025-03-24,-0.08935546875
2025-03-24,2025-03-25,-0.08251953125
2025-03-25,2025-03-26,-0.03271484375
2025-03-26,2025-03-27,-0.12890625
2025-03-27,2025-03-28,-0.11328125
2025-03-28,2025-03-31,0.083984375
2025-03-31,2025-04-01,-0.263671875
2025-04-01,2025-04-02,-0.03515625
2025-04-02,2025-04-03,-0.11865234375
2025-04-03,2025-04-07,0.2578125
2025-04-07,2025-04-08,0.369140625
2025-04-08,2025-04-09,0.283203125
2025-04-09,2025-04-10,0.2421875
2025-04-10,2025-04-11,0.07666015625
2025-04-11,2025-04-14,0.09814453125
2025-04-14,2025-04-15,0.40234375
2025-04-15,2025-04-16,0.369140625
2025-04-16,2025-04-17,0.33984375
2025-04-17,2025-04-18,0.341796875
2025-04-18,2025-04-21,0.369140625
2025-04-21,2025-04-22,0.287109375
2025-04-22,2025-04-23,0.259765625
2025-04-23,2025-04-24,0.04052734375
2025-04-24,2025-04-25,0.322265625
2025-04-25,2025-04-28,0.27734375
2025-04-28,2025-04-29,0.59375
2025-04-29,2025-04-30,0.54296875
2025-04-30,2025-05-06,0.294921875
2025-05-06,2025-05-07,0.2421875
2025-05-07,2025-05-08,0.330078125
2025-05-08,2025-05-09,0.345703125
2025-05-09,2025-05-12,0.40625
2025-05-12,2025-05-13,0.314453125
2025-05-13,2025-05-14,0.28515625
2025-05-14,2025-05-15,0.2158203125
2025-05-15,2025-05-16,0.2412109375
2025-05-16,2025-05-19,0.23828125
2025-05-19,2025-05-20,0.3515625
2025-05-20,2025-05-21,0.26953125
2025-05-21,2025-05-22,0.30859375
2025-05-22,2025-05-23,0.353515625
2025-05-23,2025-05-26,0.3828125
2025-05-26,2025-05-27,0.26953125
2025-05-27,2025-05-28,0.345703125
2025-05-28,2025-05-29,0.2392578125
2025-05-29,2025-05-30,0.259765625
2025-05-30,2025-06-03,0.27734375
2025-06-03,2025-06-04,0.205078125
2025-06-04,2025-06-05,0.17578125
2025-06-05,2025-06-06,-0.12158203125
2025-06-06,2025-06-09,-0.271484375
2025-06-09,2025-06-10,-0.40234375
2025-06-10,2025-06-11,-0.19140625
2025-06-11,2025-06-12,-0.0517578125
2025-06-12,2025-06-13,-0.09619140625
2025-06-13,2025-06-16,0.0255126953125
2025-06-16,2025-06-17,-0.09326171875
2025-06-17,2025-06-18,-0.5078125
2025-06-18,2025-06-19,-0.4140625
2025-06-19,2025-06-20,-0.4453125
2025-06-20,2025-06-23,-0.125
2025-06-23,2025-06-24,0.01251220703125
2025-06-24,2025-06-25,-0.240234375
2025-06-25,2025-06-26,-0.05126953125
2025-06-26,2025-06-27,-0.035400390625
2025-06-27,2025-06-30,-0.60546875
2025-06-30,2025-07-01,-0.625
2025-07-01,2025-07-02,-0.53515625
2025-07-02,2025-07-03,-0.34375
2025-07-03,2025-07-04,-0.41015625
2025-07-04,2025-07-07,-0.265625
2025-07-07,2025-07-08,-0.224609375
2025-07-08,2025-07-09,-0.53515625
2025-07-09,2025-07-10,-0.216796875
2025-07-10,2025-07-11,-0.25
2025-07-11,2025-07-14,-0.490234375
2025-07-14,2025-07-15,-0.56640625
2025-07-15,2025-07-16,-0.765625
2025-07-16,2025-07-17,-0.72265625
2025-07-17,2025-07-18,-0.9140625
2025-07-18,2025-07-21,-0.34765625
2025-07-21,2025-07-22,-0.310546875
2025-07-22,2025-07-23,-0.4296875
2025-07-23,2025-07-24,-0.60546875
