signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.1103515625
2025-01-02,2025-01-03,-0.703125
2025-01-03,2025-01-06,-0.859375
2025-01-06,2025-01-07,-0.57421875
2025-01-07,2025-01-08,-0.10107421875
2025-01-08,2025-01-09,-0.2578125
2025-01-09,2025-01-10,-0.62109375
2025-01-10,2025-01-13,-0.5234375
2025-01-13,2025-01-14,-0.37109375
2025-01-14,2025-01-15,-0.126953125
2025-01-15,2025-01-16,-0.5078125
2025-01-16,2025-01-17,-0.375
2025-01-17,2025-01-20,-0.32421875
2025-01-20,2025-01-21,-0.3671875
2025-01-21,2025-01-22,-0.357421875
2025-01-22,2025-01-23,-0.453125
2025-01-23,2025-01-24,-0.53125
2025-01-24,2025-01-27,-0.375
2025-01-27,2025-02-05,-0.578125
2025-02-05,2025-02-06,-0.3515625
2025-02-06,2025-02-07,-0.25
2025-02-07,2025-02-10,-0.181640625
2025-02-10,2025-02-11,-0.030029296875
2025-02-11,2025-02-12,-0.1533203125
2025-02-12,2025-02-13,-0.1796875
2025-02-13,2025-02-14,-0.6015625
2025-02-14,2025-02-17,-0.447265625
2025-02-17,2025-02-18,-0.23046875
2025-02-18,2025-02-19,-0.375
2025-02-19,2025-02-20,-0.1064453125
2025-02-20,2025-02-21,-0.0004444122314453125
2025-02-21,2025-02-24,-0.07080078125
2025-02-24,2025-02-25,-0.2060546875
2025-02-25,2025-02-26,-0.2109375
2025-02-26,2025-02-27,-0.1865234375
2025-02-27,2025-02-28,-0.2392578125
2025-02-28,2025-03-03,-0.458984375
2025-03-03,2025-03-04,-0.341796875
2025-03-04,2025-03-05,-0.421875
2025-03-05,2025-03-06,-0.1650390625
2025-03-06,2025-03-07,-0.1181640625
2025-03-07,2025-03-10,-0.060302734375
2025-03-10,2025-03-11,0.1220703125
2025-03-11,2025-03-12,-0.08154296875
2025-03-12,2025-03-13,-0.00750732421875
2025-03-13,2025-03-14,-0.06982421875
2025-03-14,2025-03-17,-0.07763671875
2025-03-17,2025-03-18,-0.1533203125
2025-03-18,2025-03-19,-0.06494140625
2025-03-19,2025-03-20,-0.1298828125
2025-03-20,2025-03-21,-0.1953125
2025-03-21,2025-03-24,-0.53125
2025-03-24,2025-03-25,-0.3125
2025-03-25,2025-03-26,-0.26953125
2025-03-26,2025-03-27,-0.16796875
2025-03-27,2025-03-28,-0.25390625
2025-03-28,2025-03-31,-0.33203125
2025-03-31,2025-04-01,-0.23046875
2025-04-01,2025-04-02,-0.40234375
