signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.19140625
2025-01-02,2025-01-03,-0.12353515625
2025-01-03,2025-01-06,0.031494140625
2025-01-06,2025-01-07,0.1044921875
2025-01-07,2025-01-08,0.12109375
2025-01-08,2025-01-09,0.0250244140625
2025-01-09,2025-01-10,0.0478515625
2025-01-10,2025-01-13,-0.01141357421875
2025-01-13,2025-01-14,-0.05322265625
2025-01-14,2025-01-15,0.0240478515625
2025-01-15,2025-01-16,0.1689453125
2025-01-16,2025-01-17,0.134765625
2025-01-17,2025-01-20,-0.0025634765625
2025-01-20,2025-01-21,0.044921875
2025-01-21,2025-01-22,-0.15625
2025-01-22,2025-01-23,-0.1826171875
2025-01-23,2025-01-24,0.08984375
2025-01-24,2025-01-27,0.1318359375
2025-01-27,2025-02-05,0.103515625
2025-02-05,2025-02-06,0.0224609375
2025-02-06,2025-02-07,0.14453125
2025-02-07,2025-02-10,0.1796875
2025-02-10,2025-02-11,0.049072265625
2025-02-11,2025-02-12,0.026123046875
2025-02-12,2025-02-13,0.12109375
2025-02-13,2025-02-14,0.045166015625
2025-02-14,2025-02-17,-0.04443359375
2025-02-17,2025-02-18,-0.1474609375
2025-02-18,2025-02-19,-0.2314453125
2025-02-19,2025-02-20,-0.15234375
2025-02-20,2025-02-21,-0.28125
2025-02-21,2025-02-24,-0.15625
2025-02-24,2025-02-25,-0.19140625
2025-02-25,2025-02-26,-0.1748046875
2025-02-26,2025-02-27,-0.0849609375
2025-02-27,2025-02-28,-0.057373046875
2025-02-28,2025-03-03,0.1279296875
2025-03-03,2025-03-04,0.265625
2025-03-04,2025-03-05,0.396484375
2025-03-05,2025-03-06,0.23828125
2025-03-06,2025-03-07,-0.0947265625
2025-03-07,2025-03-10,0.030517578125
2025-03-10,2025-03-11,-0.1240234375
2025-03-11,2025-03-12,0.162109375
2025-03-12,2025-03-13,0.298828125
2025-03-13,2025-03-14,0.2333984375
2025-03-14,2025-03-17,-0.027099609375
2025-03-17,2025-03-18,0.05517578125
2025-03-18,2025-03-19,0.035888671875
2025-03-19,2025-03-20,0.044921875
2025-03-20,2025-03-21,0.1123046875
2025-03-21,2025-03-24,0.138671875
2025-03-24,2025-03-25,0.1328125
2025-03-25,2025-03-26,0.041015625
2025-03-26,2025-03-27,0.03515625
2025-03-27,2025-03-28,0.02783203125
2025-03-28,2025-03-31,0.10693359375
2025-03-31,2025-04-01,0.0830078125
2025-04-01,2025-04-02,0.1708984375
2025-04-02,2025-04-03,0.35546875
2025-04-03,2025-04-07,0.3671875
2025-04-07,2025-04-08,0.357421875
2025-04-08,2025-04-09,0.42578125
2025-04-09,2025-04-10,0.373046875
2025-04-10,2025-04-11,0.384765625
2025-04-11,2025-04-14,0.357421875
2025-04-14,2025-04-15,0.384765625
2025-04-15,2025-04-16,0.3203125
2025-04-16,2025-04-17,0.099609375
2025-04-17,2025-04-18,0.3203125
2025-04-18,2025-04-21,0.267578125
2025-04-21,2025-04-22,0.076171875
2025-04-22,2025-04-23,0.15625
2025-04-23,2025-04-24,0.03662109375
2025-04-24,2025-04-25,0.396484375
2025-04-25,2025-04-28,0.375
2025-04-28,2025-04-29,0.4921875
2025-04-29,2025-04-30,0.43359375
2025-04-30,2025-05-06,0.421875
2025-05-06,2025-05-07,0.047607421875
2025-05-07,2025-05-08,0.2216796875
2025-05-08,2025-05-09,0.10888671875
2025-05-09,2025-05-12,0.1923828125
2025-05-12,2025-05-13,0.3359375
2025-05-13,2025-05-14,0.275390625
2025-05-14,2025-05-15,0.40625
2025-05-15,2025-05-16,0.12890625
2025-05-16,2025-05-19,0.02490234375
2025-05-19,2025-05-20,0.0181884765625
2025-05-20,2025-05-21,-0.111328125
2025-05-21,2025-05-22,-0.0498046875
2025-05-22,2025-05-23,0.09716796875
2025-05-23,2025-05-26,-0.0341796875
2025-05-26,2025-05-27,0.078125
2025-05-27,2025-05-28,0.09619140625
2025-05-28,2025-05-29,0.099609375
2025-05-29,2025-05-30,0.1611328125
2025-05-30,2025-06-03,0.2294921875
2025-06-03,2025-06-04,0.0458984375
2025-06-04,2025-06-05,0.31640625
2025-06-05,2025-06-06,0.173828125
2025-06-06,2025-06-09,-0.02685546875
2025-06-09,2025-06-10,0.08154296875
2025-06-10,2025-06-11,0.2890625
2025-06-11,2025-06-12,0.314453125
2025-06-12,2025-06-13,0.2373046875
2025-06-13,2025-06-16,0.2353515625
2025-06-16,2025-06-17,0.259765625
2025-06-17,2025-06-18,0.45703125
2025-06-18,2025-06-19,0.453125
2025-06-19,2025-06-20,0.32421875
2025-06-20,2025-06-23,0.11865234375
2025-06-23,2025-06-24,0.01904296875
2025-06-24,2025-06-25,0.224609375
2025-06-25,2025-06-26,-0.01171875
2025-06-26,2025-06-27,0.0181884765625
2025-06-27,2025-06-30,0.027587890625
2025-06-30,2025-07-01,0.02294921875
2025-07-01,2025-07-02,-0.000370025634765625
2025-07-02,2025-07-03,-0.02734375
2025-07-03,2025-07-04,-0.41796875
2025-07-04,2025-07-07,-0.314453125
2025-07-07,2025-07-08,0.4140625
2025-07-08,2025-07-09,0.470703125
2025-07-09,2025-07-10,0.462890625
2025-07-10,2025-07-11,0.04736328125
2025-07-11,2025-07-14,0.244140625
2025-07-14,2025-07-15,0.11865234375
2025-07-15,2025-07-16,0.1845703125
2025-07-16,2025-07-17,-0.016845703125
2025-07-17,2025-07-18,0.2431640625
2025-07-18,2025-07-21,0.1953125
2025-07-21,2025-07-22,-0.140625
2025-07-22,2025-07-23,-0.049072265625
2025-07-23,2025-07-24,-0.032470703125
2025-07-24,2025-07-25,0.00171661376953125
2025-07-25,2025-07-28,0.302734375
2025-07-28,2025-07-29,-0.0791015625
2025-07-29,2025-07-30,-0.10400390625
2025-07-30,2025-07-31,-0.134765625
2025-07-31,2025-08-01,-0.1552734375
2025-08-01,2025-08-04,-0.12158203125
2025-08-04,2025-08-05,-0.162109375
2025-08-05,2025-08-06,-0.11181640625
2025-08-06,2025-08-07,0.0274658203125
2025-08-07,2025-08-08,0.022705078125
2025-08-08,2025-08-11,0.0595703125
2025-08-11,2025-08-12,0.2197265625
2025-08-12,2025-08-13,0.19921875
2025-08-13,2025-08-14,0.12353515625
2025-08-14,2025-08-15,0.0308837890625
2025-08-15,2025-08-18,-0.0810546875
2025-08-18,2025-08-19,0.0205078125
2025-08-19,2025-08-20,0.02685546875
2025-08-20,2025-08-21,-0.103515625
2025-08-21,2025-08-22,0.10302734375
2025-08-22,2025-08-25,-0.09765625
2025-08-25,2025-08-26,-0.158203125
2025-08-26,2025-08-27,-0.2021484375
2025-08-27,2025-08-28,-0.4140625
2025-08-28,2025-08-29,-0.1357421875
2025-08-29,2025-09-01,-0.212890625
2025-09-01,2025-09-02,0.0791015625
2025-09-02,2025-09-03,0.13671875
2025-09-03,2025-09-04,0.08447265625
2025-09-04,2025-09-05,0.16796875
2025-09-05,2025-09-08,0.1845703125
2025-09-08,2025-09-09,0.234375
2025-09-09,2025-09-10,0.255859375
2025-09-10,2025-09-11,0.2021484375
2025-09-11,2025-09-12,0.1259765625
2025-09-12,2025-09-15,0.06884765625
2025-09-15,2025-09-16,0.162109375
2025-09-16,2025-09-17,0.09423828125
2025-09-17,2025-09-18,0.06201171875
2025-09-18,2025-09-19,0.056396484375
2025-09-19,2025-09-22,0.00946044921875
2025-09-22,2025-09-23,-0.07470703125
2025-09-23,2025-09-24,-0.0294189453125
2025-09-24,2025-09-25,0.056640625
2025-09-25,2025-09-26,0.0673828125
2025-09-26,2025-09-29,0.1240234375
2025-09-29,2025-09-30,0.1513671875
2025-09-30,2025-10-09,-0.064453125
2025-10-09,2025-10-10,0.1865234375
2025-10-10,2025-10-13,0.443359375
2025-10-13,2025-10-14,0.251953125
2025-10-14,2025-10-15,0.2275390625
2025-10-15,2025-10-16,0.07177734375
2025-10-16,2025-10-17,-0.0537109375
2025-10-17,2025-10-20,-0.130859375
2025-10-20,2025-10-21,-0.10888671875
2025-10-21,2025-10-22,-0.134765625
2025-10-22,2025-10-23,-0.08984375
2025-10-23,2025-10-24,-0.0908203125
2025-10-24,2025-10-27,-0.1904296875
2025-10-27,2025-10-28,-0.06787109375
2025-10-28,2025-10-29,0.0751953125
2025-10-29,2025-10-30,-0.1728515625
2025-10-30,2025-10-31,-0.2001953125
2025-10-31,2025-11-03,-0.043212890625
2025-11-03,2025-11-04,-0.12353515625
2025-11-04,2025-11-05,0.0693359375
2025-11-05,2025-11-06,0.04638671875
2025-11-06,2025-11-07,-0.046142578125
2025-11-07,2025-11-10,-0.099609375
2025-11-10,2025-11-11,-0.09228515625
2025-11-11,2025-11-12,-0.0341796875
2025-11-12,2025-11-13,-0.2216796875
2025-11-13,2025-11-14,-0.408203125
2025-11-14,2025-11-17,-0.5390625
2025-11-17,2025-11-18,0.056396484375
2025-11-18,2025-11-19,0.052001953125
2025-11-19,2025-11-20,0.1337890625
2025-11-20,2025-11-21,0.125
2025-11-21,2025-11-24,-0.1669921875
2025-11-24,2025-11-25,-0.30859375
2025-11-25,2025-11-26,-0.09130859375
2025-11-26,2025-11-27,-0.3359375
2025-11-27,2025-11-28,-0.2216796875
2025-11-28,2025-12-01,-0.1767578125
2025-12-01,2025-12-02,0.01025390625
2025-12-02,2025-12-03,0.2158203125
2025-12-03,2025-12-04,0.2412109375
2025-12-04,2025-12-05,0.2578125
2025-12-05,2025-12-08,0.2392578125
2025-12-08,2025-12-09,0.181640625
2025-12-09,2025-12-10,0.0771484375
2025-12-10,2025-12-11,0.158203125
2025-12-11,2025-12-12,0.08056640625
2025-12-12,2025-12-15,-0.053955078125
2025-12-15,2025-12-16,0.06396484375
2025-12-16,2025-12-17,0.140625
2025-12-17,2025-12-18,0.20703125
2025-12-18,2025-12-19,0.216796875
2025-12-19,2025-12-22,0.1240234375
2025-12-22,2025-12-23,0.2177734375
2025-12-23,2025-12-24,0.1259765625
2025-12-24,2025-12-25,0.21484375
2025-12-25,2025-12-26,0.28515625
2025-12-26,2025-12-29,0.054443359375
2025-12-29,2025-12-30,0.142578125
2025-12-30,2025-12-31,0.03125
2025-12-31,2026-01-05,0.205078125
2026-01-05,2026-01-06,-0.0400390625
2026-01-06,2026-01-07,-0.023193359375
2026-01-07,2026-01-08,0.060546875
2026-01-08,2026-01-09,0.062255859375
2026-01-09,2026-01-12,0.26953125
2026-01-12,2026-01-13,0.244140625
2026-01-13,2026-01-14,0.2578125
2026-01-14,2026-01-15,0.458984375
2026-01-15,2026-01-16,0.48046875
2026-01-16,2026-01-19,0.435546875
2026-01-19,2026-01-20,0.435546875
2026-01-20,2026-01-21,0.341796875
2026-01-21,2026-01-22,0.2431640625
2026-01-22,2026-01-23,0.15625
2026-01-23,2026-01-26,0.17578125
2026-01-26,2026-01-27,0.19140625
2026-01-27,2026-01-28,0.002166748046875
2026-01-28,2026-01-29,-0.10595703125
2026-01-29,2026-01-30,-0.12451171875
2026-01-30,2026-02-02,-0.1337890625
2026-02-02,2026-02-03,0.00119781494140625
2026-02-03,2026-02-04,0.05908203125
2026-02-04,2026-02-05,-0.005218505859375
2026-02-05,2026-02-06,0.006072998046875
2026-02-06,2026-02-09,0.037109375
2026-02-09,2026-02-10,0.1396484375
2026-02-10,2026-02-11,0.146484375
2026-02-11,2026-02-12,0.0242919921875
2026-02-12,2026-02-13,0.018310546875
2026-02-13,2026-02-24,0.057861328125
2026-02-24,2026-02-25,0.1533203125
2026-02-25,2026-02-26,0.181640625
2026-02-26,2026-02-27,0.10302734375
2026-02-27,2026-03-02,0.103515625
2026-03-02,2026-03-03,0.15234375
2026-03-03,2026-03-04,-0.031982421875
2026-03-04,2026-03-05,-0.263671875
2026-03-05,2026-03-06,-0.2021484375
2026-03-06,2026-03-09,-0.10888671875
2026-03-09,2026-03-10,-0.185546875
2026-03-10,2026-03-11,-0.056396484375
2026-03-11,2026-03-12,-0.022705078125
2026-03-12,2026-03-13,-0.049072265625
2026-03-13,2026-03-16,-0.146484375
2026-03-16,2026-03-17,-0.10302734375
2026-03-17,2026-03-18,-0.1484375
2026-03-18,2026-03-19,-0.037109375
2026-03-19,2026-03-20,-0.020751953125
2026-03-20,2026-03-23,-0.048583984375
2026-03-23,2026-03-24,-0.423828125
2026-03-24,2026-03-25,-0.2373046875
2026-03-25,2026-03-26,-0.130859375
2026-03-26,2026-03-27,-0.1279296875
2026-03-27,2026-03-30,-0.0245361328125
2026-03-30,2026-03-31,-0.10986328125
2026-03-31,2026-04-01,-0.103515625
2026-04-01,2026-04-02,-0.2109375
2026-04-02,2026-04-03,-0.2236328125
2026-04-03,2026-04-07,-0.2080078125
2026-04-07,2026-04-08,-0.0830078125
2026-04-08,2026-04-09,-0.1376953125
2026-04-09,2026-04-10,-0.08203125
2026-04-10,2026-04-13,-0.0198974609375
2026-04-13,2026-04-14,-0.01043701171875
2026-04-14,2026-04-15,-0.037353515625
2026-04-15,2026-04-16,-0.181640625
2026-04-16,2026-04-17,-0.15625
2026-04-17,2026-04-20,-0.166015625
2026-04-20,2026-04-21,-0.0810546875
2026-04-21,2026-04-22,-0.09814453125
2026-04-22,2026-04-23,-0.09716796875
2026-04-23,2026-04-24,-0.07080078125
2026-04-24,2026-04-27,-0.1083984375
2026-04-27,2026-04-28,-0.140625
