signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.1689453125
2023-07-03,2023-07-04,0.232421875
2023-07-04,2023-07-05,-0.0184326171875
2023-07-05,2023-07-06,0.031494140625
2023-07-06,2023-07-07,-0.2353515625
2023-07-07,2023-07-10,-0.3203125
2023-07-10,2023-07-11,-0.263671875
2023-07-11,2023-07-12,-0.0252685546875
2023-07-12,2023-07-13,-0.19140625
2023-07-13,2023-07-14,-0.1103515625
2023-07-14,2023-07-17,-0.091796875
2023-07-17,2023-07-18,-0.1708984375
2023-07-18,2023-07-19,-0.0198974609375
2023-07-19,2023-07-20,-0.173828125
2023-07-20,2023-07-21,-0.1669921875
2023-07-21,2023-07-24,-0.10498046875
2023-07-24,2023-07-25,-0.162109375
2023-07-25,2023-07-26,-0.047607421875
2023-07-26,2023-07-27,-0.1123046875
2023-07-27,2023-07-28,-0.115234375
2023-07-28,2023-07-31,0.029052734375
2023-07-31,2023-08-01,0.07666015625
2023-08-01,2023-08-02,0.052001953125
2023-08-02,2023-08-03,0.0927734375
2023-08-03,2023-08-04,-0.0791015625
2023-08-04,2023-08-07,0.06787109375
2023-08-07,2023-08-08,0.0001373291015625
2023-08-08,2023-08-09,-0.02294921875
2023-08-09,2023-08-10,0.040283203125
2023-08-10,2023-08-11,0.099609375
2023-08-11,2023-08-14,-0.008544921875
2023-08-14,2023-08-15,0.169921875
2023-08-15,2023-08-16,0.1630859375
2023-08-16,2023-08-17,0.1953125
2023-08-17,2023-08-18,0.26171875
2023-08-18,2023-08-21,0.2177734375
2023-08-21,2023-08-22,0.251953125
2023-08-22,2023-08-23,0.064453125
2023-08-23,2023-08-24,0.373046875
2023-08-24,2023-08-25,0.27734375
2023-08-25,2023-08-28,0.27734375
2023-08-28,2023-08-29,0.255859375
2023-08-29,2023-08-30,-0.08642578125
2023-08-30,2023-08-31,-0.11767578125
2023-08-31,2023-09-01,-0.1435546875
2023-09-01,2023-09-04,0.1396484375
2023-09-04,2023-09-05,0.16015625
2023-09-05,2023-09-06,0.08203125
2023-09-06,2023-09-07,-0.373046875
2023-09-07,2023-09-08,-0.1923828125
2023-09-08,2023-09-11,-0.0859375
2023-09-11,2023-09-12,-0.1904296875
2023-09-12,2023-09-13,0.11376953125
2023-09-13,2023-09-14,0.034912109375
2023-09-14,2023-09-15,0.1298828125
2023-09-15,2023-09-18,0.025390625
2023-09-18,2023-09-19,0.162109375
2023-09-19,2023-09-20,0.0634765625
2023-09-20,2023-09-21,0.12451171875
2023-09-21,2023-09-22,-0.0054931640625
2023-09-22,2023-09-25,-0.018310546875
2023-09-25,2023-09-26,0.0908203125
2023-09-26,2023-09-27,-0.003997802734375
2023-09-27,2023-09-28,-0.037841796875
2023-09-28,2023-10-09,-0.287109375
2023-10-09,2023-10-10,0.1259765625
2023-10-10,2023-10-11,-0.1455078125
2023-10-11,2023-10-12,-0.0150146484375
2023-10-12,2023-10-13,-0.1259765625
2023-10-13,2023-10-16,0.10400390625
2023-10-16,2023-10-17,-0.0142822265625
2023-10-17,2023-10-18,0.1171875
2023-10-18,2023-10-19,0.10888671875
2023-10-19,2023-10-20,0.07470703125
2023-10-20,2023-10-23,-0.06298828125
2023-10-23,2023-10-24,-0.01129150390625
2023-10-24,2023-10-25,0.26953125
2023-10-25,2023-10-26,0.12451171875
2023-10-26,2023-10-27,0.11083984375
2023-10-27,2023-10-30,0.051025390625
2023-10-30,2023-10-31,-0.06005859375
2023-10-31,2023-11-01,-0.1767578125
2023-11-01,2023-11-02,-0.025146484375
2023-11-02,2023-11-03,-0.10595703125
2023-11-03,2023-11-06,-0.07958984375
