signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.140625
2025-01-02,2025-01-03,-0.69921875
2025-01-03,2025-01-06,-0.63671875
2025-01-06,2025-01-07,-0.5625
2025-01-07,2025-01-08,-0.140625
2025-01-08,2025-01-09,-0.162109375
2025-01-09,2025-01-10,-0.11865234375
2025-01-10,2025-01-13,-0.0185546875
2025-01-13,2025-01-14,0.0223388671875
2025-01-14,2025-01-15,0.1474609375
2025-01-15,2025-01-16,0.0205078125
2025-01-16,2025-01-17,-0.004058837890625
2025-01-17,2025-01-20,0.09716796875
2025-01-20,2025-01-21,-0.0301513671875
2025-01-21,2025-01-22,-0.205078125
2025-01-22,2025-01-23,-0.1875
2025-01-23,2025-01-24,-0.0247802734375
2025-01-24,2025-01-27,-0.10107421875
2025-01-27,2025-02-05,-0.1591796875
2025-02-05,2025-02-06,-0.40234375
2025-02-06,2025-02-07,-0.412109375
2025-02-07,2025-02-10,-0.376953125
2025-02-10,2025-02-11,-0.40625
2025-02-11,2025-02-12,-0.373046875
2025-02-12,2025-02-13,-0.44921875
2025-02-13,2025-02-14,-0.45703125
2025-02-14,2025-02-17,-0.458984375
2025-02-17,2025-02-18,-0.443359375
2025-02-18,2025-02-19,-0.416015625
2025-02-19,2025-02-20,-0.451171875
2025-02-20,2025-02-21,-0.455078125
2025-02-21,2025-02-24,-0.455078125
2025-02-24,2025-02-25,-0.41015625
2025-02-25,2025-02-26,-0.486328125
2025-02-26,2025-02-27,-0.515625
2025-02-27,2025-02-28,-0.388671875
2025-02-28,2025-03-03,-0.435546875
2025-03-03,2025-03-04,-0.11328125
2025-03-04,2025-03-05,-0.087890625
2025-03-05,2025-03-06,-0.09521484375
2025-03-06,2025-03-07,-0.1884765625
2025-03-07,2025-03-10,-0.095703125
2025-03-10,2025-03-11,-0.083984375
2025-03-11,2025-03-12,-0.1494140625
2025-03-12,2025-03-13,-0.1494140625
2025-03-13,2025-03-14,-0.15234375
2025-03-14,2025-03-17,-0.298828125
2025-03-17,2025-03-18,-0.21484375
2025-03-18,2025-03-19,-0.2099609375
