signal_date,available_date,MLP
2022-06-30,2022-07-01,-0.2451171875
2022-07-01,2022-07-04,-0.271484375
2022-07-04,2022-07-05,-0.1572265625
2022-07-05,2022-07-06,-0.1669921875
2022-07-06,2022-07-07,-0.2177734375
2022-07-07,2022-07-08,-0.267578125
2022-07-08,2022-07-11,-0.26953125
2022-07-11,2022-07-12,-0.1640625
2022-07-12,2022-07-13,-0.259765625
2022-07-13,2022-07-14,-0.37109375
2022-07-14,2022-07-15,-0.36328125
2022-07-15,2022-07-18,-0.6875
2022-07-18,2022-07-19,-0.51953125
2022-07-19,2022-07-20,-0.5078125
2022-07-20,2022-07-21,-0.65234375
2022-07-21,2022-07-22,-0.60546875
2022-07-22,2022-07-25,-0.69140625
2022-07-25,2022-07-26,-0.72265625
2022-07-26,2022-07-27,-0.73828125
2022-07-27,2022-07-28,-0.5234375
2022-07-28,2022-07-29,-0.357421875
2022-07-29,2022-08-01,-0.1630859375
2022-08-01,2022-08-02,-0.1005859375
2022-08-02,2022-08-03,-0.30859375
2022-08-03,2022-08-04,-0.00787353515625
2022-08-04,2022-08-05,-0.2333984375
2022-08-05,2022-08-08,-0.1787109375
2022-08-08,2022-08-09,-0.142578125
2022-08-09,2022-08-10,-0.251953125
2022-08-10,2022-08-11,-0.296875
2022-08-11,2022-08-12,-0.326171875
2022-08-12,2022-08-15,-0.279296875
2022-08-15,2022-08-16,-0.267578125
2022-08-16,2022-08-17,-0.1484375
2022-08-17,2022-08-18,-0.1865234375
2022-08-18,2022-08-19,-0.03466796875
2022-08-19,2022-08-22,-0.2333984375
2022-08-22,2022-08-23,-0.2734375
2022-08-23,2022-08-24,-0.3203125
2022-08-24,2022-08-25,-0.32421875
2022-08-25,2022-08-26,-0.16796875
2022-08-26,2022-08-29,-0.296875
2022-08-29,2022-08-30,-0.1806640625
2022-08-30,2022-08-31,0.0233154296875
2022-08-31,2022-09-01,-0.259765625
2022-09-01,2022-09-02,-0.5390625
2022-09-02,2022-09-05,-0.470703125
2022-09-05,2022-09-06,-0.52734375
2022-09-06,2022-09-07,-0.408203125
2022-09-07,2022-09-08,-0.427734375
2022-09-08,2022-09-09,-0.5625
2022-09-09,2022-09-13,-0.51171875
2022-09-13,2022-09-14,-0.5234375
2022-09-14,2022-09-15,-0.453125
2022-09-15,2022-09-16,-0.57421875
2022-09-16,2022-09-19,-0.392578125
2022-09-19,2022-09-20,-0.486328125
2022-09-20,2022-09-21,-0.73046875
2022-09-21,2022-09-22,-0.50390625
2022-09-22,2022-09-23,-0.65625
2022-09-23,2022-09-26,-0.51171875
2022-09-26,2022-09-27,-0.283203125
2022-09-27,2022-09-28,-0.005096435546875
2022-09-28,2022-09-29,-0.302734375
2022-09-29,2022-09-30,-0.34375
2022-09-30,2022-10-10,-0.74609375
2022-10-10,2022-10-11,-0.265625
2022-10-11,2022-10-12,-0.23046875
2022-10-12,2022-10-13,-0.298828125
2022-10-13,2022-10-14,-0.318359375
2022-10-14,2022-10-17,-0.314453125
2022-10-17,2022-10-18,-0.48046875
2022-10-18,2022-10-19,-0.3046875
2022-10-19,2022-10-20,-0.279296875
2022-10-20,2022-10-21,-0.419921875
2022-10-21,2022-10-24,-0.359375
2022-10-24,2022-10-25,-0.271484375
2022-10-25,2022-10-26,-0.2236328125
2022-10-26,2022-10-27,-0.244140625
2022-10-27,2022-10-28,-0.1005859375
2022-10-28,2022-10-31,-0.0947265625
2022-10-31,2022-11-01,-0.05224609375
2022-11-01,2022-11-02,-0.130859375
2022-11-02,2022-11-03,-0.2177734375
2022-11-03,2022-11-04,0.052001953125
2022-11-04,2022-11-07,-0.142578125
2022-11-07,2022-11-08,-0.1298828125
2022-11-08,2022-11-09,-0.06884765625
2022-11-09,2022-11-10,-0.04931640625
2022-11-10,2022-11-11,0.0027923583984375
2022-11-11,2022-11-14,-0.06640625
2022-11-14,2022-11-15,-0.0235595703125
2022-11-15,2022-11-16,-0.02880859375
2022-11-16,2022-11-17,-0.05126953125
2022-11-17,2022-11-18,-0.345703125
2022-11-18,2022-11-21,-0.2275390625
2022-11-21,2022-11-22,-0.050537109375
2022-11-22,2022-11-23,-0.2470703125
2022-11-23,2022-11-24,-0.28125
2022-11-24,2022-11-25,-0.298828125
2022-11-25,2022-11-28,-0.4765625
2022-11-28,2022-11-29,-0.28515625
2022-11-29,2022-11-30,-0.1455078125
2022-11-30,2022-12-01,-0.1259765625
2022-12-01,2022-12-02,-0.140625
2022-12-02,2022-12-05,-0.01025390625
2022-12-05,2022-12-06,-0.189453125
2022-12-06,2022-12-07,-0.208984375
2022-12-07,2022-12-08,-0.11279296875
2022-12-08,2022-12-09,0.0196533203125
2022-12-09,2022-12-12,0.111328125
2022-12-12,2022-12-13,0.039794921875
2022-12-13,2022-12-14,-0.1796875
2022-12-14,2022-12-15,-0.375
2022-12-15,2022-12-16,-0.27734375
2022-12-16,2022-12-19,-0.0108642578125
2022-12-19,2022-12-20,0.13671875
2022-12-20,2022-12-21,0.33203125
2022-12-21,2022-12-22,0.08837890625
2022-12-22,2022-12-23,-0.05419921875
2022-12-23,2022-12-26,-0.08447265625
2022-12-26,2022-12-27,-0.171875
2022-12-27,2022-12-28,-0.2158203125
2022-12-28,2022-12-29,-0.162109375
2022-12-29,2022-12-30,-0.146484375
2022-12-30,2023-01-03,-0.341796875
2023-01-03,2023-01-04,-0.349609375
2023-01-04,2023-01-05,-0.06005859375
2023-01-05,2023-01-06,-0.1103515625
2023-01-06,2023-01-09,-0.08740234375
2023-01-09,2023-01-10,-0.058837890625
2023-01-10,2023-01-11,-0.1162109375
2023-01-11,2023-01-12,-0.1474609375
2023-01-12,2023-01-13,-0.240234375
2023-01-13,2023-01-16,-0.279296875
2023-01-16,2023-01-17,-0.263671875
2023-01-17,2023-01-18,-0.306640625
2023-01-18,2023-01-19,-0.28515625
2023-01-19,2023-01-20,-0.369140625
2023-01-20,2023-01-30,-0.34765625
2023-01-30,2023-01-31,-0.263671875
2023-01-31,2023-02-01,-0.294921875
2023-02-01,2023-02-02,-0.244140625
2023-02-02,2023-02-03,-0.23828125
2023-02-03,2023-02-06,-0.2041015625
2023-02-06,2023-02-07,-0.05810546875
2023-02-07,2023-02-08,-0.05126953125
2023-02-08,2023-02-09,0.03125
2023-02-09,2023-02-10,-0.009033203125
2023-02-10,2023-02-13,-0.0830078125
2023-02-13,2023-02-14,-0.0634765625
2023-02-14,2023-02-15,-0.13671875
2023-02-15,2023-02-16,-0.060791015625
2023-02-16,2023-02-17,0.006195068359375
2023-02-17,2023-02-20,-0.14453125
2023-02-20,2023-02-21,-0.1552734375
2023-02-21,2023-02-22,0.0201416015625
2023-02-22,2023-02-23,-0.036376953125
2023-02-23,2023-02-24,0.0751953125
2023-02-24,2023-02-27,-0.1279296875
2023-02-27,2023-02-28,-0.251953125
2023-02-28,2023-03-01,-0.2392578125
2023-03-01,2023-03-02,-0.341796875
2023-03-02,2023-03-03,-0.3671875
2023-03-03,2023-03-06,-0.1640625
2023-03-06,2023-03-07,-0.31640625
2023-03-07,2023-03-08,-0.17578125
2023-03-08,2023-03-09,-0.333984375
2023-03-09,2023-03-10,-0.314453125
2023-03-10,2023-03-13,0.0291748046875
2023-03-13,2023-03-14,-0.0308837890625
2023-03-14,2023-03-15,-0.11474609375
2023-03-15,2023-03-16,-0.19140625
2023-03-16,2023-03-17,-0.2265625
2023-03-17,2023-03-20,-0.275390625
2023-03-20,2023-03-21,0.0025177001953125
2023-03-21,2023-03-22,0.019775390625
2023-03-22,2023-03-23,0.01220703125
2023-03-23,2023-03-24,-0.033935546875
2023-03-24,2023-03-27,-0.0634765625
2023-03-27,2023-03-28,-0.06494140625
2023-03-28,2023-03-29,-0.1875
2023-03-29,2023-03-30,-0.126953125
2023-03-30,2023-03-31,-0.018798828125
2023-03-31,2023-04-03,0.15234375
2023-04-03,2023-04-04,0.041015625
2023-04-04,2023-04-06,0.126953125
2023-04-06,2023-04-07,0.07470703125
2023-04-07,2023-04-10,0.1904296875
2023-04-10,2023-04-11,0.15234375
2023-04-11,2023-04-12,0.2158203125
2023-04-12,2023-04-13,0.232421875
2023-04-13,2023-04-14,0.1845703125
2023-04-14,2023-04-17,0.2265625
2023-04-17,2023-04-18,-0.0115966796875
2023-04-18,2023-04-19,-0.1611328125
2023-04-19,2023-04-20,-0.259765625
2023-04-20,2023-04-21,-0.283203125
2023-04-21,2023-04-24,-0.06591796875
2023-04-24,2023-04-25,0.041015625
2023-04-25,2023-04-26,-0.2890625
2023-04-26,2023-04-27,-0.37890625
2023-04-27,2023-04-28,-0.3828125
2023-04-28,2023-05-04,-0.455078125
2023-05-04,2023-05-05,0.0291748046875
2023-05-05,2023-05-08,0.12353515625
2023-05-08,2023-05-09,0.1533203125
2023-05-09,2023-05-10,0.1328125
2023-05-10,2023-05-11,0.08837890625
2023-05-11,2023-05-12,0.030517578125
2023-05-12,2023-05-15,0.162109375
2023-05-15,2023-05-16,0.0595703125
2023-05-16,2023-05-17,0.0712890625
2023-05-17,2023-05-18,-0.09130859375
2023-05-18,2023-05-19,0.353515625
2023-05-19,2023-05-22,0.1982421875
2023-05-22,2023-05-23,0.1279296875
2023-05-23,2023-05-24,0.40625
2023-05-24,2023-05-25,0.337890625
2023-05-25,2023-05-26,0.4140625
2023-05-26,2023-05-29,0.306640625
2023-05-29,2023-05-30,0.1328125
2023-05-30,2023-05-31,0.1162109375
2023-05-31,2023-06-01,-0.08837890625
2023-06-01,2023-06-02,0.054931640625
2023-06-02,2023-06-05,0.2119140625
2023-06-05,2023-06-06,0.1416015625
2023-06-06,2023-06-07,0.1650390625
2023-06-07,2023-06-08,0.07373046875
2023-06-08,2023-06-09,0.201171875
2023-06-09,2023-06-12,0.1826171875
2023-06-12,2023-06-13,0.265625
2023-06-13,2023-06-14,0.255859375
2023-06-14,2023-06-15,0.259765625
2023-06-15,2023-06-16,0.25390625
2023-06-16,2023-06-19,0.2275390625
2023-06-19,2023-06-20,0.2373046875
2023-06-20,2023-06-21,0.1875
2023-06-21,2023-06-26,0.1142578125
2023-06-26,2023-06-27,0.283203125
2023-06-27,2023-06-28,0.2041015625
2023-06-28,2023-06-29,0.09423828125
2023-06-29,2023-06-30,0.2060546875
2023-06-30,2023-07-03,0.201171875
2023-07-03,2023-07-04,0.30078125
2023-07-04,2023-07-05,0.193359375
2023-07-05,2023-07-06,0.10107421875
2023-07-06,2023-07-07,0.1982421875
2023-07-07,2023-07-10,-0.004119873046875
2023-07-10,2023-07-11,-0.14453125
2023-07-11,2023-07-12,-0.0556640625
2023-07-12,2023-07-13,0.027099609375
2023-07-13,2023-07-14,-0.027099609375
2023-07-14,2023-07-17,0.05615234375
2023-07-17,2023-07-18,-0.0478515625
2023-07-18,2023-07-19,-0.0654296875
2023-07-19,2023-07-20,-0.2080078125
2023-07-20,2023-07-21,-0.1767578125
2023-07-21,2023-07-24,-0.2021484375
2023-07-24,2023-07-25,-0.3046875
2023-07-25,2023-07-26,-0.255859375
2023-07-26,2023-07-27,-0.18359375
2023-07-27,2023-07-28,-0.1201171875
2023-07-28,2023-07-31,0.08203125
2023-07-31,2023-08-01,0.333984375
2023-08-01,2023-08-02,-0.462890625
2023-08-02,2023-08-03,-0.2275390625
2023-08-03,2023-08-04,-0.37109375
2023-08-04,2023-08-07,-0.1513671875
2023-08-07,2023-08-08,-0.26953125
2023-08-08,2023-08-09,-0.1982421875
2023-08-09,2023-08-10,-0.4609375
2023-08-10,2023-08-11,-0.5078125
2023-08-11,2023-08-14,-0.478515625
2023-08-14,2023-08-15,-0.388671875
2023-08-15,2023-08-16,-0.5859375
2023-08-16,2023-08-17,-0.734375
2023-08-17,2023-08-18,-0.466796875
2023-08-18,2023-08-21,-0.63671875
2023-08-21,2023-08-22,-0.828125
2023-08-22,2023-08-23,-0.59765625
2023-08-23,2023-08-24,-0.56640625
2023-08-24,2023-08-25,-0.6484375
2023-08-25,2023-08-28,-0.83984375
2023-08-28,2023-08-29,-0.84765625
2023-08-29,2023-08-30,-0.427734375
2023-08-30,2023-08-31,-0.57421875
2023-08-31,2023-09-01,-0.5859375
2023-09-01,2023-09-04,-0.048583984375
2023-09-04,2023-09-05,-0.06494140625
2023-09-05,2023-09-06,0.13671875
2023-09-06,2023-09-07,0.294921875
2023-09-07,2023-09-08,-0.10400390625
2023-09-08,2023-09-11,-0.138671875
2023-09-11,2023-09-12,-0.26953125
2023-09-12,2023-09-13,0.0213623046875
2023-09-13,2023-09-14,0.1396484375
2023-09-14,2023-09-15,0.0439453125
2023-09-15,2023-09-18,0.1337890625
2023-09-18,2023-09-19,0.02392578125
2023-09-19,2023-09-20,-0.259765625
2023-09-20,2023-09-21,-0.1376953125
2023-09-21,2023-09-22,-0.040283203125
2023-09-22,2023-09-25,-0.279296875
2023-09-25,2023-09-26,-0.26171875
2023-09-26,2023-09-27,-0.1728515625
2023-09-27,2023-09-28,-0.21875
2023-09-28,2023-10-09,-0.294921875
2023-10-09,2023-10-10,-0.1572265625
2023-10-10,2023-10-11,-0.291015625
2023-10-11,2023-10-12,-0.265625
2023-10-12,2023-10-13,-0.3359375
2023-10-13,2023-10-16,-0.40625
2023-10-16,2023-10-17,-0.1611328125
2023-10-17,2023-10-18,-0.271484375
2023-10-18,2023-10-19,-0.01165771484375
2023-10-19,2023-10-20,-0.1806640625
2023-10-20,2023-10-23,-0.33984375
2023-10-23,2023-10-24,-0.12158203125
2023-10-24,2023-10-25,-0.1748046875
2023-10-25,2023-10-26,-0.3671875
2023-10-26,2023-10-27,-0.1474609375
2023-10-27,2023-10-30,0.349609375
2023-10-30,2023-10-31,0.33203125
2023-10-31,2023-11-01,0.36328125
2023-11-01,2023-11-02,0.46484375
2023-11-02,2023-11-03,0.400390625
2023-11-03,2023-11-06,0.392578125
2023-11-06,2023-11-07,0.5546875
2023-11-07,2023-11-08,0.609375
2023-11-08,2023-11-09,0.53125
2023-11-09,2023-11-10,0.74609375
2023-11-10,2023-11-13,0.61328125
2023-11-13,2023-11-14,0.44140625
2023-11-14,2023-11-15,0.494140625
2023-11-15,2023-11-16,0.30859375
2023-11-16,2023-11-17,-0.004730224609375
2023-11-17,2023-11-20,0.05517578125
2023-11-20,2023-11-21,0.1982421875
2023-11-21,2023-11-22,0.251953125
