signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.2578125
2025-01-02,2025-01-03,-0.09765625
2025-01-03,2025-01-06,-0.2138671875
2025-01-06,2025-01-07,0.3203125
2025-01-07,2025-01-08,0.040771484375
2025-01-08,2025-01-09,-0.1806640625
2025-01-09,2025-01-10,-0.2578125
2025-01-10,2025-01-13,-0.2236328125
2025-01-13,2025-01-14,-0.3125
2025-01-14,2025-01-15,-0.1689453125
2025-01-15,2025-01-16,-0.1708984375
2025-01-16,2025-01-17,-0.28125
2025-01-17,2025-01-20,-0.357421875
2025-01-20,2025-01-21,-0.427734375
2025-01-21,2025-01-22,-0.474609375
2025-01-22,2025-01-23,-0.466796875
2025-01-23,2025-01-24,-0.42578125
2025-01-24,2025-01-27,-0.388671875
2025-01-27,2025-02-05,-0.369140625
2025-02-05,2025-02-06,-0.259765625
2025-02-06,2025-02-07,-0.421875
2025-02-07,2025-02-10,-0.431640625
2025-02-10,2025-02-11,-0.40234375
2025-02-11,2025-02-12,-0.58984375
2025-02-12,2025-02-13,-0.6953125
2025-02-13,2025-02-14,-0.59375
2025-02-14,2025-02-17,-0.48046875
2025-02-17,2025-02-18,-0.0211181640625
2025-02-18,2025-02-19,0.248046875
2025-02-19,2025-02-20,-0.1572265625
2025-02-20,2025-02-21,-0.33203125
2025-02-21,2025-02-24,-0.3671875
2025-02-24,2025-02-25,-0.70703125
2025-02-25,2025-02-26,-0.302734375
2025-02-26,2025-02-27,-0.1826171875
2025-02-27,2025-02-28,-0.2109375
2025-02-28,2025-03-03,0.07080078125
2025-03-03,2025-03-04,-0.435546875
2025-03-04,2025-03-05,-0.30078125
2025-03-05,2025-03-06,-0.1591796875
2025-03-06,2025-03-07,-0.408203125
2025-03-07,2025-03-10,-0.208984375
2025-03-10,2025-03-11,-0.28125
2025-03-11,2025-03-12,-0.236328125
2025-03-12,2025-03-13,-0.205078125
2025-03-13,2025-03-14,-0.58984375
2025-03-14,2025-03-17,-0.390625
2025-03-17,2025-03-18,-0.31640625
2025-03-18,2025-03-19,-0.515625
2025-03-19,2025-03-20,-0.244140625
2025-03-20,2025-03-21,-0.32421875
2025-03-21,2025-03-24,-0.275390625
2025-03-24,2025-03-25,-0.11865234375
2025-03-25,2025-03-26,-0.134765625
2025-03-26,2025-03-27,-0.259765625
2025-03-27,2025-03-28,-0.294921875
2025-03-28,2025-03-31,-0.345703125
2025-03-31,2025-04-01,-0.48046875
2025-04-01,2025-04-02,-0.373046875
2025-04-02,2025-04-03,-0.244140625
2025-04-03,2025-04-07,-0.3984375
2025-04-07,2025-04-08,0.4296875
2025-04-08,2025-04-09,0.2314453125
2025-04-09,2025-04-10,-0.06103515625
2025-04-10,2025-04-11,-0.22265625
2025-04-11,2025-04-14,-0.19921875
2025-04-14,2025-04-15,-0.205078125
2025-04-15,2025-04-16,-0.1064453125
2025-04-16,2025-04-17,-0.1611328125
2025-04-17,2025-04-18,-0.0791015625
2025-04-18,2025-04-21,-0.3046875
2025-04-21,2025-04-22,-0.56640625
2025-04-22,2025-04-23,-0.1865234375
2025-04-23,2025-04-24,-0.373046875
2025-04-24,2025-04-25,-0.1357421875
2025-04-25,2025-04-28,-0.1533203125
2025-04-28,2025-04-29,-0.1044921875
2025-04-29,2025-04-30,-0.0859375
2025-04-30,2025-05-06,-0.007110595703125
2025-05-06,2025-05-07,-0.2060546875
2025-05-07,2025-05-08,-0.2119140625
2025-05-08,2025-05-09,-0.23046875
2025-05-09,2025-05-12,0.0252685546875
2025-05-12,2025-05-13,-0.19140625
2025-05-13,2025-05-14,-0.35546875
2025-05-14,2025-05-15,-0.36328125
2025-05-15,2025-05-16,-0.039794921875
2025-05-16,2025-05-19,0.04052734375
2025-05-19,2025-05-20,0.068359375
2025-05-20,2025-05-21,0.032958984375
2025-05-21,2025-05-22,-0.25390625
2025-05-22,2025-05-23,0.08203125
2025-05-23,2025-05-26,-0.11865234375
2025-05-26,2025-05-27,-0.296875
2025-05-27,2025-05-28,-0.1953125
2025-05-28,2025-05-29,-0.396484375
2025-05-29,2025-05-30,-0.54296875
2025-05-30,2025-06-03,-0.48046875
2025-06-03,2025-06-04,-0.5859375
2025-06-04,2025-06-05,-0.9375
2025-06-05,2025-06-06,-1.1484375
2025-06-06,2025-06-09,-0.96875
2025-06-09,2025-06-10,-0.703125
2025-06-10,2025-06-11,0.048095703125
2025-06-11,2025-06-12,-0.189453125
2025-06-12,2025-06-13,-0.310546875
2025-06-13,2025-06-16,-0.275390625
2025-06-16,2025-06-17,-0.2119140625
2025-06-17,2025-06-18,-0.349609375
2025-06-18,2025-06-19,-0.47265625
2025-06-19,2025-06-20,-0.25390625
2025-06-20,2025-06-23,0.208984375
2025-06-23,2025-06-24,0.287109375
2025-06-24,2025-06-25,0.103515625
2025-06-25,2025-06-26,0.08056640625
2025-06-26,2025-06-27,-0.359375
2025-06-27,2025-06-30,-0.0771484375
2025-06-30,2025-07-01,-0.09521484375
2025-07-01,2025-07-02,0.1826171875
2025-07-02,2025-07-03,0.423828125
2025-07-03,2025-07-04,0.1484375
2025-07-04,2025-07-07,0.19140625
2025-07-07,2025-07-08,0.087890625
2025-07-08,2025-07-09,-0.1220703125
2025-07-09,2025-07-10,0.0250244140625
2025-07-10,2025-07-11,-0.291015625
2025-07-11,2025-07-14,-0.251953125
2025-07-14,2025-07-15,-0.58203125
2025-07-15,2025-07-16,-1.015625
2025-07-16,2025-07-17,-0.87890625
2025-07-17,2025-07-18,-0.337890625
2025-07-18,2025-07-21,-0.40234375
2025-07-21,2025-07-22,-0.703125
2025-07-22,2025-07-23,-0.84375
2025-07-23,2025-07-24,-0.5703125
2025-07-24,2025-07-25,-0.6171875
2025-07-25,2025-07-28,-0.671875
2025-07-28,2025-07-29,-0.32421875
2025-07-29,2025-07-30,-0.51171875
2025-07-30,2025-07-31,-0.46484375
2025-07-31,2025-08-01,-0.5234375
2025-08-01,2025-08-04,-0.23046875
2025-08-04,2025-08-05,-0.29296875
2025-08-05,2025-08-06,-0.8046875
2025-08-06,2025-08-07,-0.416015625
2025-08-07,2025-08-08,-0.7734375
2025-08-08,2025-08-11,-0.53515625
2025-08-11,2025-08-12,-0.447265625
2025-08-12,2025-08-13,-0.71484375
2025-08-13,2025-08-14,-0.703125
2025-08-14,2025-08-15,-0.59765625
2025-08-15,2025-08-18,-0.4765625
2025-08-18,2025-08-19,-0.49609375
2025-08-19,2025-08-20,-0.443359375
2025-08-20,2025-08-21,-0.68359375
2025-08-21,2025-08-22,-0.7265625
2025-08-22,2025-08-25,-0.66015625
2025-08-25,2025-08-26,-0.65625
2025-08-26,2025-08-27,-0.76171875
2025-08-27,2025-08-28,-0.89453125
2025-08-28,2025-08-29,-0.82421875
2025-08-29,2025-09-01,-0.63671875
2025-09-01,2025-09-02,-0.38671875
2025-09-02,2025-09-03,-0.197265625
2025-09-03,2025-09-04,-0.2333984375
2025-09-04,2025-09-05,-0.3125
2025-09-05,2025-09-08,-0.33203125
2025-09-08,2025-09-09,-0.365234375
2025-09-09,2025-09-10,-0.26953125
2025-09-10,2025-09-11,-0.37890625
2025-09-11,2025-09-12,-0.5234375
2025-09-12,2025-09-15,-0.431640625
2025-09-15,2025-09-16,-0.498046875
2025-09-16,2025-09-17,-0.44921875
2025-09-17,2025-09-18,-0.39453125
2025-09-18,2025-09-19,-0.404296875
2025-09-19,2025-09-22,-0.15234375
2025-09-22,2025-09-23,-0.283203125
2025-09-23,2025-09-24,-0.1689453125
2025-09-24,2025-09-25,-0.2314453125
2025-09-25,2025-09-26,-0.330078125
2025-09-26,2025-09-29,-0.171875
2025-09-29,2025-09-30,-0.2373046875
2025-09-30,2025-10-09,-0.169921875
2025-10-09,2025-10-10,-0.265625
2025-10-10,2025-10-13,-0.1796875
2025-10-13,2025-10-14,-0.01507568359375
2025-10-14,2025-10-15,-0.318359375
2025-10-15,2025-10-16,-0.1337890625
2025-10-16,2025-10-17,-0.671875
2025-10-17,2025-10-20,-0.361328125
2025-10-20,2025-10-21,-0.408203125
2025-10-21,2025-10-22,-0.419921875
2025-10-22,2025-10-23,-0.390625
2025-10-23,2025-10-24,-0.42578125
2025-10-24,2025-10-27,-0.34375
2025-10-27,2025-10-28,-0.609375
2025-10-28,2025-10-29,-0.59765625
2025-10-29,2025-10-30,-0.09619140625
2025-10-30,2025-10-31,-0.255859375
2025-10-31,2025-11-03,-0.41015625
2025-11-03,2025-11-04,-0.59375
2025-11-04,2025-11-05,-0.97265625
2025-11-05,2025-11-06,-0.74609375
2025-11-06,2025-11-07,-0.53125
2025-11-07,2025-11-10,-0.12109375
2025-11-10,2025-11-11,-0.109375
2025-11-11,2025-11-12,-0.08056640625
2025-11-12,2025-11-13,-0.306640625
2025-11-13,2025-11-14,-0.46875
2025-11-14,2025-11-17,-0.2490234375
2025-11-17,2025-11-18,-0.69921875
2025-11-18,2025-11-19,-0.5078125
2025-11-19,2025-11-20,-0.435546875
2025-11-20,2025-11-21,-0.58203125
2025-11-21,2025-11-24,-0.4453125
2025-11-24,2025-11-25,-0.2578125
2025-11-25,2025-11-26,-0.1494140625
2025-11-26,2025-11-27,-0.224609375
2025-11-27,2025-11-28,-0.08349609375
2025-11-28,2025-12-01,-0.2353515625
2025-12-01,2025-12-02,0.0103759765625
2025-12-02,2025-12-03,0.19140625
2025-12-03,2025-12-04,0.1552734375
2025-12-04,2025-12-05,0.0576171875
2025-12-05,2025-12-08,0.064453125
2025-12-08,2025-12-09,0.005889892578125
2025-12-09,2025-12-10,0.10791015625
2025-12-10,2025-12-11,-0.044189453125
2025-12-11,2025-12-12,0.2578125
2025-12-12,2025-12-15,0.1484375
2025-12-15,2025-12-16,0.26953125
2025-12-16,2025-12-17,0.275390625
2025-12-17,2025-12-18,0.0751953125
2025-12-18,2025-12-19,0.10107421875
2025-12-19,2025-12-22,0.00732421875
2025-12-22,2025-12-23,0.05126953125
2025-12-23,2025-12-24,0.057373046875
2025-12-24,2025-12-25,0.10693359375
2025-12-25,2025-12-26,0.07080078125
2025-12-26,2025-12-29,0.115234375
2025-12-29,2025-12-30,-0.37109375
2025-12-30,2025-12-31,-0.0556640625
2025-12-31,2026-01-05,-0.03173828125
2026-01-05,2026-01-06,-0.296875
2026-01-06,2026-01-07,-0.09619140625
2026-01-07,2026-01-08,0.032958984375
2026-01-08,2026-01-09,0.1826171875
2026-01-09,2026-01-12,0.142578125
2026-01-12,2026-01-13,-0.353515625
2026-01-13,2026-01-14,-0.54296875
2026-01-14,2026-01-15,-0.486328125
2026-01-15,2026-01-16,-0.65625
2026-01-16,2026-01-19,-0.61328125
2026-01-19,2026-01-20,-0.6328125
2026-01-20,2026-01-21,-0.396484375
2026-01-21,2026-01-22,-0.67578125
2026-01-22,2026-01-23,-0.5859375
2026-01-23,2026-01-26,-0.7265625
