signal_date,available_date,MLP
2023-06-30,2023-07-03,0.02392578125
2023-07-03,2023-07-04,0.296875
2023-07-04,2023-07-05,0.1279296875
2023-07-05,2023-07-06,-0.053466796875
2023-07-06,2023-07-07,-0.11328125
2023-07-07,2023-07-10,0.025634765625
2023-07-10,2023-07-11,0.1318359375
2023-07-11,2023-07-12,0.0224609375
2023-07-12,2023-07-13,-0.003021240234375
2023-07-13,2023-07-14,0.1552734375
2023-07-14,2023-07-17,0.1748046875
2023-07-17,2023-07-18,0.095703125
2023-07-18,2023-07-19,0.0712890625
2023-07-19,2023-07-20,-0.072265625
2023-07-20,2023-07-21,-0.12890625
2023-07-21,2023-07-24,-0.1806640625
2023-07-24,2023-07-25,-0.09326171875
2023-07-25,2023-07-26,-0.0269775390625
2023-07-26,2023-07-27,-0.2255859375
2023-07-27,2023-07-28,-0.291015625
2023-07-28,2023-07-31,-0.1826171875
2023-07-31,2023-08-01,-0.146484375
2023-08-01,2023-08-02,-0.365234375
2023-08-02,2023-08-03,-0.034912109375
2023-08-03,2023-08-04,-0.30859375
2023-08-04,2023-08-07,-0.466796875
2023-08-07,2023-08-08,-0.373046875
2023-08-08,2023-08-09,-0.4921875
2023-08-09,2023-08-10,-0.11474609375
2023-08-10,2023-08-11,0.27734375
2023-08-11,2023-08-14,0.384765625
2023-08-14,2023-08-15,0.349609375
2023-08-15,2023-08-16,0.45703125
2023-08-16,2023-08-17,0.4609375
2023-08-17,2023-08-18,0.447265625
2023-08-18,2023-08-21,0.462890625
2023-08-21,2023-08-22,0.16796875
2023-08-22,2023-08-23,-0.0091552734375
2023-08-23,2023-08-24,0.1943359375
2023-08-24,2023-08-25,0.224609375
2023-08-25,2023-08-28,0.2890625
2023-08-28,2023-08-29,0.259765625
2023-08-29,2023-08-30,-0.078125
2023-08-30,2023-08-31,0.19140625
2023-08-31,2023-09-01,0.06396484375
2023-09-01,2023-09-04,0.142578125
2023-09-04,2023-09-05,0.345703125
2023-09-05,2023-09-06,0.2578125
2023-09-06,2023-09-07,0.478515625
