signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.10986328125
2023-07-03,2023-07-04,-0.0361328125
2023-07-04,2023-07-05,0.11865234375
2023-07-05,2023-07-06,0.10400390625
2023-07-06,2023-07-07,-0.06640625
2023-07-07,2023-07-10,0.0164794921875
2023-07-10,2023-07-11,-0.055419921875
2023-07-11,2023-07-12,-0.10302734375
2023-07-12,2023-07-13,-0.1533203125
2023-07-13,2023-07-14,-0.197265625
2023-07-14,2023-07-17,-0.04248046875
2023-07-17,2023-07-18,-0.01336669921875
2023-07-18,2023-07-19,0.1806640625
2023-07-19,2023-07-20,-0.08984375
2023-07-20,2023-07-21,-0.130859375
2023-07-21,2023-07-24,0.004364013671875
2023-07-24,2023-07-25,-0.1494140625
2023-07-25,2023-07-26,-0.24609375
2023-07-26,2023-07-27,-0.09521484375
2023-07-27,2023-07-28,0.08251953125
2023-07-28,2023-07-31,0.2421875
2023-07-31,2023-08-01,0.2177734375
2023-08-01,2023-08-02,0.02734375
2023-08-02,2023-08-03,0.10107421875
2023-08-03,2023-08-04,0.08251953125
2023-08-04,2023-08-07,0.095703125
2023-08-07,2023-08-08,-0.0238037109375
2023-08-08,2023-08-09,0.02880859375
2023-08-09,2023-08-10,-0.419921875
2023-08-10,2023-08-11,0.01092529296875
2023-08-11,2023-08-14,0.109375
2023-08-14,2023-08-15,-0.060302734375
2023-08-15,2023-08-16,0.032470703125
2023-08-16,2023-08-17,0.0291748046875
2023-08-17,2023-08-18,-0.002777099609375
2023-08-18,2023-08-21,-0.205078125
2023-08-21,2023-08-22,-0.10546875
2023-08-22,2023-08-23,-0.1318359375
2023-08-23,2023-08-24,-0.1875
2023-08-24,2023-08-25,0.07080078125
2023-08-25,2023-08-28,-0.150390625
2023-08-28,2023-08-29,-0.09521484375
2023-08-29,2023-08-30,-0.05908203125
2023-08-30,2023-08-31,0.0167236328125
2023-08-31,2023-09-01,-0.1513671875
2023-09-01,2023-09-04,-0.020263671875
2023-09-04,2023-09-05,0.12109375
2023-09-05,2023-09-06,0.12158203125
2023-09-06,2023-09-07,0.059814453125
2023-09-07,2023-09-08,-0.2294921875
2023-09-08,2023-09-11,-0.2373046875
2023-09-11,2023-09-12,-0.080078125
2023-09-12,2023-09-13,0.08642578125
2023-09-13,2023-09-14,-0.1357421875
2023-09-14,2023-09-15,0.052978515625
2023-09-15,2023-09-18,0.00726318359375
