signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.23828125
2025-01-02,2025-01-03,-0.1455078125
2025-01-03,2025-01-06,-0.2275390625
2025-01-06,2025-01-07,-0.087890625
2025-01-07,2025-01-08,-0.1279296875
2025-01-08,2025-01-09,-0.12060546875
2025-01-09,2025-01-10,-0.1298828125
2025-01-10,2025-01-13,-0.046875
2025-01-13,2025-01-14,-0.134765625
2025-01-14,2025-01-15,-0.287109375
2025-01-15,2025-01-16,-0.34765625
2025-01-16,2025-01-17,-0.376953125
2025-01-17,2025-01-20,-0.30859375
2025-01-20,2025-01-21,-0.322265625
2025-01-21,2025-01-22,-0.3046875
2025-01-22,2025-01-23,-0.330078125
2025-01-23,2025-01-24,-0.38671875
2025-01-24,2025-01-27,-0.34375
2025-01-27,2025-02-05,-0.345703125
2025-02-05,2025-02-06,-0.5234375
2025-02-06,2025-02-07,-0.53125
2025-02-07,2025-02-10,-0.3984375
2025-02-10,2025-02-11,-0.4375
2025-02-11,2025-02-12,-0.28515625
2025-02-12,2025-02-13,-0.392578125
2025-02-13,2025-02-14,-0.388671875
2025-02-14,2025-02-17,-0.31640625
2025-02-17,2025-02-18,-0.36328125
2025-02-18,2025-02-19,-0.1669921875
2025-02-19,2025-02-20,-0.022705078125
2025-02-20,2025-02-21,-0.06640625
2025-02-21,2025-02-24,0.06298828125
2025-02-24,2025-02-25,0.1572265625
2025-02-25,2025-02-26,0.0003662109375
2025-02-26,2025-02-27,-0.1396484375
2025-02-27,2025-02-28,-0.2734375
2025-02-28,2025-03-03,-0.1640625
2025-03-03,2025-03-04,-0.19140625
2025-03-04,2025-03-05,0.042236328125
2025-03-05,2025-03-06,0.0130615234375
2025-03-06,2025-03-07,-0.1923828125
2025-03-07,2025-03-10,-0.357421875
2025-03-10,2025-03-11,-0.54296875
2025-03-11,2025-03-12,-0.56640625
2025-03-12,2025-03-13,-0.328125
2025-03-13,2025-03-14,-0.26953125
2025-03-14,2025-03-17,0.0277099609375
2025-03-17,2025-03-18,0.06982421875
2025-03-18,2025-03-19,-0.0125732421875
2025-03-19,2025-03-20,0.142578125
2025-03-20,2025-03-21,0.125
2025-03-21,2025-03-24,-0.2177734375
2025-03-24,2025-03-25,0.1435546875
2025-03-25,2025-03-26,0.1337890625
2025-03-26,2025-03-27,-0.26953125
2025-03-27,2025-03-28,0.1611328125
2025-03-28,2025-03-31,0.421875
2025-03-31,2025-04-01,0.41796875
2025-04-01,2025-04-02,0.369140625
2025-04-02,2025-04-03,0.416015625
2025-04-03,2025-04-07,0.4765625
2025-04-07,2025-04-08,0.62109375
2025-04-08,2025-04-09,0.7109375
2025-04-09,2025-04-10,0.7734375
2025-04-10,2025-04-11,0.392578125
2025-04-11,2025-04-14,0.5703125
2025-04-14,2025-04-15,0.59375
2025-04-15,2025-04-16,0.12451171875
2025-04-16,2025-04-17,0.15234375
2025-04-17,2025-04-18,0.0191650390625
2025-04-18,2025-04-21,-0.06640625
2025-04-21,2025-04-22,0.27734375
2025-04-22,2025-04-23,0.43359375
2025-04-23,2025-04-24,0.51171875
2025-04-24,2025-04-25,0.5703125
2025-04-25,2025-04-28,0.46484375
2025-04-28,2025-04-29,0.341796875
2025-04-29,2025-04-30,0.4453125
2025-04-30,2025-05-06,0.39453125
2025-05-06,2025-05-07,0.458984375
2025-05-07,2025-05-08,0.515625
2025-05-08,2025-05-09,0.34765625
2025-05-09,2025-05-12,0.06494140625
2025-05-12,2025-05-13,-0.000133514404296875
2025-05-13,2025-05-14,0.3671875
2025-05-14,2025-05-15,0.263671875
2025-05-15,2025-05-16,-0.1396484375
2025-05-16,2025-05-19,0.07080078125
2025-05-19,2025-05-20,0.013671875
2025-05-20,2025-05-21,-0.1806640625
2025-05-21,2025-05-22,0.02001953125
2025-05-22,2025-05-23,-0.130859375
2025-05-23,2025-05-26,-0.13671875
2025-05-26,2025-05-27,-0.04638671875
2025-05-27,2025-05-28,0.158203125
2025-05-28,2025-05-29,0.06640625
2025-05-29,2025-05-30,0.1689453125
2025-05-30,2025-06-03,0.265625
2025-06-03,2025-06-04,-0.1259765625
2025-06-04,2025-06-05,-0.1865234375
2025-06-05,2025-06-06,-0.388671875
2025-06-06,2025-06-09,-0.52734375
2025-06-09,2025-06-10,-0.55859375
2025-06-10,2025-06-11,-0.53125
2025-06-11,2025-06-12,-0.5546875
2025-06-12,2025-06-13,-0.3515625
2025-06-13,2025-06-16,-0.1767578125
2025-06-16,2025-06-17,-0.40234375
2025-06-17,2025-06-18,-0.26953125
2025-06-18,2025-06-19,-0.373046875
2025-06-19,2025-06-20,-0.396484375
2025-06-20,2025-06-23,-0.150390625
2025-06-23,2025-06-24,-0.30859375
2025-06-24,2025-06-25,-0.19140625
2025-06-25,2025-06-26,-0.3984375
2025-06-26,2025-06-27,-0.1455078125
2025-06-27,2025-06-30,-0.055908203125
2025-06-30,2025-07-01,-0.166015625
2025-07-01,2025-07-02,0.0849609375
2025-07-02,2025-07-03,0.357421875
2025-07-03,2025-07-04,0.3359375
2025-07-04,2025-07-07,0.5390625
2025-07-07,2025-07-08,0.427734375
2025-07-08,2025-07-09,0.060546875
2025-07-09,2025-07-10,-0.19921875
2025-07-10,2025-07-11,0.0751953125
2025-07-11,2025-07-14,0.045654296875
2025-07-14,2025-07-15,-0.035400390625
2025-07-15,2025-07-16,0.265625
2025-07-16,2025-07-17,0.337890625
2025-07-17,2025-07-18,0.4140625
2025-07-18,2025-07-21,0.26953125
2025-07-21,2025-07-22,0.1005859375
2025-07-22,2025-07-23,0.09619140625
2025-07-23,2025-07-24,-0.244140625
2025-07-24,2025-07-25,-0.10986328125
2025-07-25,2025-07-28,-0.05224609375
2025-07-28,2025-07-29,-0.11865234375
2025-07-29,2025-07-30,0.1865234375
2025-07-30,2025-07-31,0.15625
2025-07-31,2025-08-01,0.16796875
2025-08-01,2025-08-04,0.078125
2025-08-04,2025-08-05,0.2373046875
2025-08-05,2025-08-06,-0.173828125
2025-08-06,2025-08-07,0.16796875
2025-08-07,2025-08-08,-0.0150146484375
2025-08-08,2025-08-11,0.224609375
2025-08-11,2025-08-12,0.1748046875
2025-08-12,2025-08-13,0.3515625
2025-08-13,2025-08-14,0.3515625
2025-08-14,2025-08-15,0.5078125
2025-08-15,2025-08-18,0.640625
2025-08-18,2025-08-19,0.27734375
2025-08-19,2025-08-20,0.37890625
2025-08-20,2025-08-21,0.494140625
2025-08-21,2025-08-22,0.2470703125
2025-08-22,2025-08-25,0.2890625
2025-08-25,2025-08-26,0.59375
2025-08-26,2025-08-27,0.0703125
2025-08-27,2025-08-28,0.1357421875
2025-08-28,2025-08-29,-0.0269775390625
2025-08-29,2025-09-01,0.0025177001953125
2025-09-01,2025-09-02,0.5546875
2025-09-02,2025-09-03,0.416015625
2025-09-03,2025-09-04,0.375
2025-09-04,2025-09-05,0.310546875
2025-09-05,2025-09-08,0.416015625
2025-09-08,2025-09-09,-0.02978515625
2025-09-09,2025-09-10,-0.0625
