signal_date,available_date,MLP
2023-12-29,2024-01-02,-0.15625
2024-01-02,2024-01-03,-0.00799560546875
2024-01-03,2024-01-04,0.023193359375
2024-01-04,2024-01-05,-0.06884765625
2024-01-05,2024-01-08,-0.44921875
2024-01-08,2024-01-09,-0.37890625
2024-01-09,2024-01-10,-0.40234375
2024-01-10,2024-01-11,-0.357421875
2024-01-11,2024-01-12,-0.2197265625
2024-01-12,2024-01-15,-0.061279296875
2024-01-15,2024-01-16,-0.1904296875
2024-01-16,2024-01-17,-0.166015625
2024-01-17,2024-01-18,-0.482421875
2024-01-18,2024-01-19,-0.138671875
2024-01-19,2024-01-22,-0.33203125
2024-01-22,2024-01-23,-0.359375
2024-01-23,2024-01-24,-0.11962890625
2024-01-24,2024-01-25,-0.03271484375
2024-01-25,2024-01-26,0.022216796875
2024-01-26,2024-01-29,-0.1640625
2024-01-29,2024-01-30,0.031005859375
2024-01-30,2024-01-31,-0.12060546875
2024-01-31,2024-02-01,-0.057861328125
2024-02-01,2024-02-02,-0.07568359375
2024-02-02,2024-02-05,-0.287109375
2024-02-05,2024-02-06,-0.162109375
2024-02-06,2024-02-07,-0.058837890625
2024-02-07,2024-02-08,-0.1787109375
2024-02-08,2024-02-19,-0.29296875
2024-02-19,2024-02-20,-0.020263671875
2024-02-20,2024-02-21,0.1162109375
2024-02-21,2024-02-22,0.119140625
2024-02-22,2024-02-23,-0.038330078125
2024-02-23,2024-02-26,-0.173828125
2024-02-26,2024-02-27,0.032470703125
2024-02-27,2024-02-28,0.279296875
2024-02-28,2024-02-29,0.224609375
2024-02-29,2024-03-01,-0.2177734375
2024-03-01,2024-03-04,0.0306396484375
2024-03-04,2024-03-05,-0.0888671875
2024-03-05,2024-03-06,-0.043212890625
2024-03-06,2024-03-07,-0.77734375
2024-03-07,2024-03-08,-0.92578125
2024-03-08,2024-03-11,-0.84765625
2024-03-11,2024-03-12,-0.7890625
2024-03-12,2024-03-13,-0.484375
2024-03-13,2024-03-14,-0.353515625
2024-03-14,2024-03-15,-0.39453125
2024-03-15,2024-03-18,-0.318359375
2024-03-18,2024-03-19,-0.33203125
2024-03-19,2024-03-20,-0.255859375
2024-03-20,2024-03-21,-0.388671875
2024-03-21,2024-03-22,-0.443359375
2024-03-22,2024-03-25,-0.326171875
2024-03-25,2024-03-26,-0.1513671875
2024-03-26,2024-03-27,-0.365234375
2024-03-27,2024-03-28,-0.19921875
2024-03-28,2024-03-29,-0.53515625
2024-03-29,2024-04-01,-0.337890625
2024-04-01,2024-04-02,-0.138671875
2024-04-02,2024-04-03,0.2177734375
2024-04-03,2024-04-08,0.28125
2024-04-08,2024-04-09,0.18359375
2024-04-09,2024-04-10,0.201171875
2024-04-10,2024-04-11,0.10986328125
2024-04-11,2024-04-12,-0.0147705078125
2024-04-12,2024-04-15,0.12890625
2024-04-15,2024-04-16,0.203125
2024-04-16,2024-04-17,0.146484375
2024-04-17,2024-04-18,0.109375
2024-04-18,2024-04-19,0.01483154296875
2024-04-19,2024-04-22,0.01055908203125
2024-04-22,2024-04-23,-0.06591796875
2024-04-23,2024-04-24,-0.0654296875
2024-04-24,2024-04-25,0.037353515625
2024-04-25,2024-04-26,0.00096893310546875
2024-04-26,2024-04-29,0.064453125
2024-04-29,2024-04-30,0.0201416015625
2024-04-30,2024-05-06,0.08740234375
2024-05-06,2024-05-07,-0.1943359375
2024-05-07,2024-05-08,-0.138671875
2024-05-08,2024-05-09,0.1767578125
2024-05-09,2024-05-10,0.271484375
2024-05-10,2024-05-13,0.271484375
2024-05-13,2024-05-14,0.2138671875
2024-05-14,2024-05-15,0.36328125
2024-05-15,2024-05-16,0.439453125
2024-05-16,2024-05-17,0.2265625
2024-05-17,2024-05-20,0.345703125
2024-05-20,2024-05-21,0.265625
2024-05-21,2024-05-22,0.37890625
2024-05-22,2024-05-23,0.44921875
2024-05-23,2024-05-24,0.3984375
2024-05-24,2024-05-27,0.24609375
2024-05-27,2024-05-28,0.08935546875
2024-05-28,2024-05-29,0.03125
2024-05-29,2024-05-30,0.0498046875
2024-05-30,2024-05-31,0.314453125
2024-05-31,2024-06-03,0.44921875
2024-06-03,2024-06-04,0.56640625
2024-06-04,2024-06-05,0.439453125
2024-06-05,2024-06-06,0.416015625
2024-06-06,2024-06-07,0.000598907470703125
2024-06-07,2024-06-11,-0.337890625
2024-06-11,2024-06-12,-0.1708984375
2024-06-12,2024-06-13,-0.0732421875
2024-06-13,2024-06-14,0.32421875
2024-06-14,2024-06-17,0.166015625
2024-06-17,2024-06-18,0.0888671875
2024-06-18,2024-06-19,5.269050598144531e-05
2024-06-19,2024-06-20,0.103515625
2024-06-20,2024-06-21,0.306640625
2024-06-21,2024-06-24,0.1904296875
2024-06-24,2024-06-25,0.1357421875
2024-06-25,2024-06-26,0.2275390625
2024-06-26,2024-06-27,0.00121307373046875
2024-06-27,2024-06-28,0.267578125
2024-06-28,2024-07-01,0.03125
2024-07-01,2024-07-02,0.0244140625
2024-07-02,2024-07-03,0.271484375
2024-07-03,2024-07-04,0.1806640625
2024-07-04,2024-07-05,0.15625
2024-07-05,2024-07-08,0.1484375
2024-07-08,2024-07-09,-0.36328125
2024-07-09,2024-07-10,0.265625
2024-07-10,2024-07-11,0.5390625
2024-07-11,2024-07-12,0.33203125
2024-07-12,2024-07-15,0.32421875
2024-07-15,2024-07-16,0.251953125
2024-07-16,2024-07-17,0.032470703125
2024-07-17,2024-07-18,0.0546875
2024-07-18,2024-07-19,0.2412109375
2024-07-19,2024-07-22,-0.08251953125
2024-07-22,2024-07-23,0.0269775390625
2024-07-23,2024-07-24,-0.07421875
2024-07-24,2024-07-25,-0.059326171875
2024-07-25,2024-07-26,0.07470703125
2024-07-26,2024-07-29,-0.07666015625
2024-07-29,2024-07-30,-0.00035858154296875
2024-07-30,2024-07-31,0.103515625
2024-07-31,2024-08-01,-0.0225830078125
2024-08-01,2024-08-02,-0.004608154296875
2024-08-02,2024-08-05,0.00872802734375
2024-08-05,2024-08-06,0.0908203125
2024-08-06,2024-08-07,0.025390625
2024-08-07,2024-08-08,0.0185546875
2024-08-08,2024-08-09,0.03369140625
2024-08-09,2024-08-12,-0.044921875
2024-08-12,2024-08-13,-0.1328125
2024-08-13,2024-08-14,-0.01397705078125
2024-08-14,2024-08-15,-0.04150390625
2024-08-15,2024-08-16,0.08935546875
2024-08-16,2024-08-19,0.1630859375
2024-08-19,2024-08-20,0.06298828125
2024-08-20,2024-08-21,-0.005859375
2024-08-21,2024-08-22,0.140625
2024-08-22,2024-08-23,0.296875
