signal_date,available_date,MLP
2024-12-31,2025-01-02,-0.11474609375
2025-01-02,2025-01-03,-0.1767578125
2025-01-03,2025-01-06,-0.32421875
2025-01-06,2025-01-07,-0.11376953125
2025-01-07,2025-01-08,0.003143310546875
2025-01-08,2025-01-09,0.146484375
2025-01-09,2025-01-10,-0.01153564453125
2025-01-10,2025-01-13,-0.21484375
2025-01-13,2025-01-14,-0.109375
2025-01-14,2025-01-15,-0.0203857421875
2025-01-15,2025-01-16,-0.1865234375
2025-01-16,2025-01-17,-0.11328125
2025-01-17,2025-01-20,-0.11767578125
2025-01-20,2025-01-21,-0.1884765625
2025-01-21,2025-01-22,-0.193359375
2025-01-22,2025-01-23,-0.12890625
2025-01-23,2025-01-24,-0.1708984375
2025-01-24,2025-01-27,-0.1875
2025-01-27,2025-02-05,-0.171875
2025-02-05,2025-02-06,-0.2080078125
2025-02-06,2025-02-07,-0.310546875
2025-02-07,2025-02-10,-0.134765625
2025-02-10,2025-02-11,0.010498046875
2025-02-11,2025-02-12,-0.0859375
2025-02-12,2025-02-13,0.357421875
2025-02-13,2025-02-14,0.1123046875
2025-02-14,2025-02-17,0.041015625
2025-02-17,2025-02-18,-0.1416015625
2025-02-18,2025-02-19,-0.1728515625
2025-02-19,2025-02-20,0.1533203125
2025-02-20,2025-02-21,0.244140625
2025-02-21,2025-02-24,0.416015625
2025-02-24,2025-02-25,0.53515625
2025-02-25,2025-02-26,0.271484375
2025-02-26,2025-02-27,0.337890625
2025-02-27,2025-02-28,0.306640625
2025-02-28,2025-03-03,-0.04736328125
2025-03-03,2025-03-04,0.06591796875
2025-03-04,2025-03-05,0.49609375
2025-03-05,2025-03-06,0.498046875
2025-03-06,2025-03-07,0.66015625
2025-03-07,2025-03-10,0.69921875
2025-03-10,2025-03-11,0.55078125
2025-03-11,2025-03-12,0.482421875
2025-03-12,2025-03-13,0.20703125
2025-03-13,2025-03-14,0.10791015625
2025-03-14,2025-03-17,0.0537109375
2025-03-17,2025-03-18,0.05322265625
2025-03-18,2025-03-19,0.002197265625
2025-03-19,2025-03-20,0.042236328125
2025-03-20,2025-03-21,-0.051513671875
2025-03-21,2025-03-24,-0.357421875
2025-03-24,2025-03-25,-0.306640625
2025-03-25,2025-03-26,-0.08447265625
2025-03-26,2025-03-27,0.046142578125
2025-03-27,2025-03-28,0.37890625
2025-03-28,2025-03-31,0.060791015625
2025-03-31,2025-04-01,-0.00173187255859375
2025-04-01,2025-04-02,0.43359375
2025-04-02,2025-04-03,0.72265625
2025-04-03,2025-04-07,0.72265625
2025-04-07,2025-04-08,0.81640625
2025-04-08,2025-04-09,0.0771484375
2025-04-09,2025-04-10,-0.00921630859375
2025-04-10,2025-04-11,0.1669921875
2025-04-11,2025-04-14,0.1650390625
2025-04-14,2025-04-15,0.0869140625
2025-04-15,2025-04-16,0.1494140625
2025-04-16,2025-04-17,0.08203125
2025-04-17,2025-04-18,0.05517578125
2025-04-18,2025-04-21,0.267578125
2025-04-21,2025-04-22,-0.00653076171875
2025-04-22,2025-04-23,0.0361328125
2025-04-23,2025-04-24,-0.11767578125
2025-04-24,2025-04-25,0.66015625
2025-04-25,2025-04-28,0.79296875
2025-04-28,2025-04-29,0.470703125
2025-04-29,2025-04-30,0.99609375
2025-04-30,2025-05-06,0.46484375
2025-05-06,2025-05-07,0.318359375
2025-05-07,2025-05-08,0.392578125
2025-05-08,2025-05-09,0.37890625
2025-05-09,2025-05-12,0.193359375
2025-05-12,2025-05-13,0.345703125
2025-05-13,2025-05-14,0.435546875
2025-05-14,2025-05-15,0.5546875
2025-05-15,2025-05-16,0.4140625
2025-05-16,2025-05-19,0.46484375
2025-05-19,2025-05-20,0.79296875
2025-05-20,2025-05-21,0.77734375
2025-05-21,2025-05-22,0.8203125
2025-05-22,2025-05-23,0.60546875
2025-05-23,2025-05-26,0.45703125
2025-05-26,2025-05-27,0.51953125
2025-05-27,2025-05-28,0.57421875
2025-05-28,2025-05-29,0.333984375
2025-05-29,2025-05-30,0.44921875
2025-05-30,2025-06-03,0.93359375
2025-06-03,2025-06-04,0.546875
2025-06-04,2025-06-05,0.671875
2025-06-05,2025-06-06,0.68359375
2025-06-06,2025-06-09,0.8203125
2025-06-09,2025-06-10,0.73828125
2025-06-10,2025-06-11,0.73828125
2025-06-11,2025-06-12,0.6796875
2025-06-12,2025-06-13,0.4765625
2025-06-13,2025-06-16,0.43359375
2025-06-16,2025-06-17,0.443359375
2025-06-17,2025-06-18,0.671875
2025-06-18,2025-06-19,0.73828125
2025-06-19,2025-06-20,-0.396484375
2025-06-20,2025-06-23,0.017578125
2025-06-23,2025-06-24,0.4375
2025-06-24,2025-06-25,0.66015625
2025-06-25,2025-06-26,0.19140625
2025-06-26,2025-06-27,0.0615234375
2025-06-27,2025-06-30,-0.1748046875
2025-06-30,2025-07-01,-0.228515625
2025-07-01,2025-07-02,-0.0230712890625
2025-07-02,2025-07-03,0.494140625
2025-07-03,2025-07-04,0.462890625
2025-07-04,2025-07-07,0.4921875
2025-07-07,2025-07-08,0.7890625
2025-07-08,2025-07-09,0.79296875
2025-07-09,2025-07-10,0.75
2025-07-10,2025-07-11,1.3671875
2025-07-11,2025-07-14,1.4609375
