signal_date,available_date,LightGBM
2021-12-31,2022-01-04,0.007761140390337996
2022-01-04,2022-01-05,0.007621579418760536
2022-01-05,2022-01-06,0.007621579418760536
2022-01-06,2022-01-07,0.007621579418760536
2022-01-07,2022-01-10,0.007621579418760536
2022-01-10,2022-01-11,0.007621579418760536
2022-01-11,2022-01-12,0.007621579418760536
2022-01-12,2022-01-13,0.007621579418760536
2022-01-13,2022-01-14,0.007621579418760536
2022-01-14,2022-01-17,0.0040450511313563624
2022-01-17,2022-01-18,0.0040450511313563624
2022-01-18,2022-01-19,0.0040450511313563624
2022-01-19,2022-01-20,0.007621579418760536
2022-01-20,2022-01-21,0.007621579418760536
2022-01-21,2022-01-24,0.007621579418760536
2022-01-24,2022-01-25,0.0040450511313563624
2022-01-25,2022-01-26,0.0040450511313563624
2022-01-26,2022-01-27,0.0040450511313563624
2022-01-27,2022-01-28,0.0040450511313563624
2022-01-28,2022-02-07,0.014207150625865294
2022-02-07,2022-02-08,0.01410645970120818
2022-02-08,2022-02-09,0.01410645970120818
2022-02-09,2022-02-10,0.01410645970120818
2022-02-10,2022-02-11,0.01410645970120818
2022-02-11,2022-02-14,0.01410645970120818
2022-02-14,2022-02-15,0.01410645970120818
2022-02-15,2022-02-16,0.0036117336752106307
2022-02-16,2022-02-17,0.0036117336752106307
2022-02-17,2022-02-18,0.0036117336752106307
2022-02-18,2022-02-21,0.01410645970120818
2022-02-21,2022-02-22,0.01410645970120818
2022-02-22,2022-02-23,0.0036117336752106307
2022-02-23,2022-02-24,0.0036117336752106307
2022-02-24,2022-02-25,0.0036117336752106307
2022-02-25,2022-02-28,0.0036117336752106307
2022-02-28,2022-03-01,0.0036117336752106307
2022-03-01,2022-03-02,0.003711443221356779
2022-03-02,2022-03-03,0.014169416801603059
2022-03-03,2022-03-04,0.014169416801603059
2022-03-04,2022-03-07,0.014169416801603059
2022-03-07,2022-03-08,0.014169416801603059
2022-03-08,2022-03-09,0.003711443221356779
2022-03-09,2022-03-10,0.003711443221356779
2022-03-10,2022-03-11,0.003711443221356779
2022-03-11,2022-03-14,0.003711443221356779
2022-03-14,2022-03-15,0.003711443221356779
2022-03-15,2022-03-16,0.003711443221356779
2022-03-16,2022-03-17,0.003711443221356779
2022-03-17,2022-03-18,0.0004020872901556345
2022-03-18,2022-03-21,0.006508395375172314
2022-03-21,2022-03-22,0.006508395375172314
2022-03-22,2022-03-23,0.006508395375172314
2022-03-23,2022-03-24,0.006508395375172314
2022-03-24,2022-03-25,-0.0007175107068879876
2022-03-25,2022-03-28,-0.0007175107068879876
2022-03-28,2022-03-29,-0.0007175107068879876
2022-03-29,2022-03-30,-0.0007175107068879876
2022-03-30,2022-03-31,0.0004020872901556345
2022-03-31,2022-04-01,0.0004020872901556345
2022-04-01,2022-04-06,0.00036535160168982804
2022-04-06,2022-04-07,0.013799476949755819
2022-04-07,2022-04-08,0.013799476949755819
2022-04-08,2022-04-11,0.013799476949755819
2022-04-11,2022-04-12,0.013799476949755819
2022-04-12,2022-04-13,0.013799476949755819
2022-04-13,2022-04-14,0.013799476949755819
2022-04-14,2022-04-15,0.013799476949755819
2022-04-15,2022-04-18,0.013799476949755819
2022-04-18,2022-04-19,-0.005130326094160011
2022-04-19,2022-04-20,-0.005130326094160011
2022-04-20,2022-04-21,0.003627611030545554
2022-04-21,2022-04-22,-0.005130326094160011
2022-04-22,2022-04-25,0.003627611030545554
2022-04-25,2022-04-26,0.003627611030545554
2022-04-26,2022-04-27,0.007245722052784582
2022-04-27,2022-04-28,0.003627611030545554
2022-04-28,2022-04-29,0.003627611030545554
2022-04-29,2022-05-05,0.00036535160168982804
2022-05-05,2022-05-06,0.008408510697840963
2022-05-06,2022-05-09,0.008408510697840963
2022-05-09,2022-05-10,0.008408510697840963
2022-05-10,2022-05-11,0.008408510697840963
2022-05-11,2022-05-12,0.008408510697840963
2022-05-12,2022-05-13,0.0013597982286088607
2022-05-13,2022-05-16,0.008894385694279304
2022-05-16,2022-05-17,0.004141508087914887
2022-05-17,2022-05-18,0.004141508087914887
2022-05-18,2022-05-19,0.008894385694279304
2022-05-19,2022-05-20,-0.016610588234068864
2022-05-20,2022-05-23,0.008894385694279304
2022-05-23,2022-05-24,0.008894385694279304
2022-05-24,2022-05-25,0.008894385694279304
2022-05-25,2022-05-26,0.004141508087914887
2022-05-26,2022-05-27,0.0014461418035156303
2022-05-27,2022-05-30,-0.002820860806410446
2022-05-30,2022-05-31,-0.002820860806410446
2022-05-31,2022-06-01,0.0013597982286088607
2022-06-01,2022-06-02,0.008198548964347881
2022-06-02,2022-06-06,0.0037466212271661295
2022-06-06,2022-06-07,-0.0014656693084296752
2022-06-07,2022-06-08,0.008198548964347881
2022-06-08,2022-06-09,0.008198548964347881
2022-06-09,2022-06-10,0.008198548964347881
2022-06-10,2022-06-13,0.00880955266758426
2022-06-13,2022-06-14,0.00880955266758426
2022-06-14,2022-06-15,0.0037466212271661295
2022-06-15,2022-06-16,0.00880955266758426
2022-06-16,2022-06-17,0.0034495554471286375
2022-06-17,2022-06-20,-0.005197759270799909
2022-06-20,2022-06-21,0.0034495554471286375
2022-06-21,2022-06-22,0.0034495554471286375
2022-06-22,2022-06-23,-0.005197759270799909
2022-06-23,2022-06-24,0.00012448409591190278
2022-06-24,2022-06-27,0.00012448409591190278
2022-06-27,2022-06-28,0.00012448409591190278
2022-06-28,2022-06-29,0.00012448409591190278
2022-06-29,2022-06-30,0.0037466212271661295
2024-12-31,2025-01-02,-0.01664971989595487
2025-01-02,2025-01-03,-0.013979462812192433
2025-01-03,2025-01-06,-0.008997375884594186
2025-01-06,2025-01-07,0.006610724133186643
2025-01-07,2025-01-08,0.014070474745343908
2025-01-08,2025-01-09,0.010289664386537301
2025-01-09,2025-01-10,0.010289664386537301
2025-01-10,2025-01-13,0.004849979900107959
2025-01-13,2025-01-14,0.006991187891087916
2025-01-14,2025-01-15,0.01059918210750098
2025-01-15,2025-01-16,-0.023332830856857875
2025-01-16,2025-01-17,-0.007391200998150058
2025-01-17,2025-01-20,-0.00597139297892234
2025-01-20,2025-01-21,-0.00597139297892234
2025-01-21,2025-01-22,-0.010060608564115902
2025-01-22,2025-01-23,0.00808814579570521
2025-01-23,2025-01-24,0.023068446739040054
2025-01-24,2025-01-27,0.023068446739040054
2025-01-27,2025-02-05,0.023068446739040054
2025-02-05,2025-02-06,0.012524988955598495
2025-02-06,2025-02-07,0.012524988955598495
2025-02-07,2025-02-10,0.012524988955598495
2025-02-10,2025-02-11,0.012524988955598495
2025-02-11,2025-02-12,0.012524988955598495
2025-02-12,2025-02-13,0.0006652597483495487
2025-02-13,2025-02-14,-0.0037344823640537666
2025-02-14,2025-02-17,-0.0037344823640537666
2025-02-17,2025-02-18,0.0006652597483495487
2025-02-18,2025-02-19,0.008120517861707453
2025-02-19,2025-02-20,0.008120517861707453
2025-02-20,2025-02-21,0.008120517861707453
2025-02-21,2025-02-24,0.012524988955598495
2025-02-24,2025-02-25,0.012524988955598495
2025-02-25,2025-02-26,-0.03075832250030079
2025-02-26,2025-02-27,-0.008302695417312017
2025-02-27,2025-02-28,-0.008302695417312017
2025-02-28,2025-03-03,-0.012707166511203058
2025-03-03,2025-03-04,0.0039661037774098695
2025-03-04,2025-03-05,0.007794667986850876
2025-03-05,2025-03-06,0.012175711050950763
2025-03-06,2025-03-07,0.020955501130627507
2025-03-07,2025-03-10,0.020955501130627507
2025-03-10,2025-03-11,0.012745893857086615
2025-03-11,2025-03-12,0.00044978825284948485
2025-03-12,2025-03-13,0.023011856598938465
2025-03-13,2025-03-14,0.018486981796984162
2025-03-14,2025-03-17,0.018486981796984162
2025-03-17,2025-03-18,0.018486981796984162
2025-03-18,2025-03-19,0.018486981796984162
2025-03-19,2025-03-20,0.018486981796984162
2025-03-20,2025-03-21,0.018486981796984162
2025-03-21,2025-03-24,0.018486981796984162
2025-03-24,2025-03-25,0.018486981796984162
2025-03-25,2025-03-26,0.018486981796984162
2025-03-26,2025-03-27,0.020955501130627507
2025-03-27,2025-03-28,0.020955501130627507
2025-03-28,2025-03-31,0.020955501130627507
2025-03-31,2025-04-01,0.020955501130627507
2025-04-01,2025-04-02,0.015331284481969916
2025-04-02,2025-04-03,0.015331284481969916
2025-04-03,2025-04-07,0.008490965941993237
2025-04-07,2025-04-08,0.015331284481969916
2025-04-08,2025-04-09,0.015331284481969916
2025-04-09,2025-04-10,0.013616685326198422
2025-04-10,2025-04-11,0.015331284481969916
2025-04-11,2025-04-14,0.015331284481969916
2025-04-14,2025-04-15,0.007107216182730535
