signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.023049499839544296
2020-01-03,2020-01-06,0.48220083117485046
2020-01-06,2020-01-07,0.11742237210273743
2020-01-07,2020-01-08,0.4774450361728668
2020-01-08,2020-01-09,0.8358408808708191
2020-01-09,2020-01-10,0.9130054116249084
2020-01-10,2020-01-13,0.6691759824752808
2020-01-13,2020-01-14,1.2732322216033936
2020-01-14,2020-01-15,0.8794121146202087
2020-01-15,2020-01-16,0.9824085831642151
2020-01-16,2020-01-17,0.8591444492340088
2020-01-17,2020-01-20,0.469713419675827
2020-01-20,2020-01-21,1.0615288019180298
2020-01-21,2020-01-22,0.5351048111915588
2020-01-22,2020-01-23,0.5311459898948669
2020-01-23,2020-02-03,-0.12707826495170593
2020-02-03,2020-02-04,0.8352816104888916
2020-02-04,2020-02-05,0.2502422034740448
2020-02-05,2020-02-06,0.46904632449150085
2020-02-06,2020-02-07,0.4364595413208008
2020-02-07,2020-02-10,0.9414569735527039
2020-02-10,2020-02-11,0.08677437901496887
2020-02-11,2020-02-12,0.15894219279289246
2020-02-12,2020-02-13,0.15249785780906677
2020-02-13,2020-02-14,0.019582923501729965
2020-02-14,2020-02-17,0.7585716843605042
2020-02-17,2020-02-18,0.3683426082134247
2020-02-18,2020-02-19,0.28851979970932007
2020-02-19,2020-02-20,0.2492889165878296
2020-02-20,2020-02-21,0.4613212049007416
2020-02-21,2020-02-24,1.0578619241714478
2020-02-24,2020-02-25,1.3183315992355347
2020-02-25,2020-02-26,0.9629514217376709
2020-02-26,2020-02-27,0.4441206753253937
2020-02-27,2020-02-28,0.7210376262664795
2020-02-28,2020-03-02,0.47701528668403625
2020-03-02,2020-03-03,0.7956222891807556
2020-03-03,2020-03-04,0.5456650257110596
2020-03-04,2020-03-05,0.6603989601135254
2020-03-05,2020-03-06,1.0677227973937988
2020-03-06,2020-03-09,1.0811017751693726
2020-03-09,2020-03-10,1.2543202638626099
2020-03-10,2020-03-11,1.3191438913345337
2020-03-11,2020-03-12,0.8048381209373474
2020-03-12,2020-03-13,0.8047935366630554
2020-03-13,2020-03-16,0.5753054022789001
2020-03-16,2020-03-17,0.06449815630912781
2020-03-17,2020-03-18,0.20077452063560486
2020-03-18,2020-03-19,-0.050003085285425186
2020-03-19,2020-03-20,0.4606040418148041
2020-03-20,2020-03-23,0.7268815636634827
2020-03-23,2020-03-24,-0.1221524178981781
2020-03-24,2020-03-25,0.03173133358359337
2020-03-25,2020-03-26,-0.3373614549636841
2020-03-26,2020-03-27,0.14858552813529968
2020-03-27,2020-03-30,-0.07266655564308167
2020-03-30,2020-03-31,0.22973135113716125
2020-03-31,2020-04-01,0.15761879086494446
2020-04-01,2020-04-02,0.8187425136566162
2020-04-02,2020-04-03,3.586419105529785
2020-04-03,2020-04-07,1.191206932067871
2020-04-07,2020-04-08,2.1749637126922607
2020-04-08,2020-04-09,1.7974984645843506
2020-04-09,2020-04-10,1.1168992519378662
2020-04-10,2020-04-13,1.457244634628296
2020-04-13,2020-04-14,1.0528457164764404
2020-04-14,2020-04-15,1.0689895153045654
2020-04-15,2020-04-16,1.1982626914978027
2020-04-16,2020-04-17,0.09672664105892181
2020-04-17,2020-04-20,2.6270511150360107
2020-04-20,2020-04-21,3.716639280319214
2020-04-21,2020-04-22,2.941425085067749
2020-04-22,2020-04-23,1.4354268312454224
2020-04-23,2020-04-24,-0.18277575075626373
2020-04-24,2020-04-27,-0.5232574939727783
2020-04-27,2020-04-28,-0.7179324626922607
2020-04-28,2020-04-29,0.6538293361663818
2020-04-29,2020-04-30,0.5171487331390381
2020-04-30,2020-05-06,-0.8627634048461914
2020-05-06,2020-05-07,-0.3393535614013672
2020-05-07,2020-05-08,0.3015301525592804
2020-05-08,2020-05-11,-0.0021607577800750732
2020-05-11,2020-05-12,0.38609305024147034
2020-05-12,2020-05-13,-0.3420775234699249
2020-05-13,2020-05-14,0.6160433292388916
2020-05-14,2020-05-15,0.1615174114704132
2020-05-15,2020-05-18,0.12555840611457825
2020-05-18,2020-05-19,-0.046200960874557495
2020-05-19,2020-05-20,0.7190043926239014
2020-05-20,2020-05-21,0.4667847454547882
2020-05-21,2020-05-22,0.5246951580047607
2020-05-22,2020-05-25,-0.29358693957328796
2020-05-25,2020-05-26,-0.005523651838302612
2020-05-26,2020-05-27,0.7204097509384155
2020-05-27,2020-05-28,0.1862190067768097
2020-05-28,2020-05-29,-0.3261053264141083
2020-05-29,2020-06-01,0.9230754375457764
2020-06-01,2020-06-02,2.9887163639068604
2020-06-02,2020-06-03,2.09621262550354
2020-06-03,2020-06-04,2.818118095397949
2020-06-04,2020-06-05,4.417619705200195
2020-06-05,2020-06-08,1.9556750059127808
2020-06-08,2020-06-09,1.2121301889419556
2020-06-09,2020-06-10,1.2259304523468018
2020-06-10,2020-06-11,0.730004072189331
2020-06-11,2020-06-12,4.977987289428711
2020-06-12,2020-06-15,3.985414743423462
2020-06-15,2020-06-16,3.992841958999634
2020-06-16,2020-06-17,4.629181861877441
2020-06-17,2020-06-18,3.8883047103881836
2020-06-18,2020-06-19,2.172968626022339
2020-06-19,2020-06-22,1.6948097944259644
2020-06-22,2020-06-23,2.8169524669647217
2020-06-23,2020-06-24,2.92165207862854
2020-06-24,2020-06-29,3.7212865352630615
2020-06-29,2020-06-30,-2.153102159500122
2020-06-30,2020-07-01,0.4615268409252167
2020-07-01,2020-07-02,-0.05938700586557388
2020-07-02,2020-07-03,0.26299962401390076
2020-07-03,2020-07-06,0.3242132067680359
2020-07-06,2020-07-07,0.011927925050258636
2020-07-07,2020-07-08,0.010348610579967499
2020-07-08,2020-07-09,-0.07336985319852829
2020-07-09,2020-07-10,0.12379055470228195
2020-07-10,2020-07-13,0.5155731439590454
2020-07-13,2020-07-14,1.026825189590454
2020-07-14,2020-07-15,0.8474511504173279
2020-07-15,2020-07-16,0.6204862594604492
2020-07-16,2020-07-17,0.5732536911964417
2020-07-17,2020-07-20,0.20364180207252502
2020-07-20,2020-07-21,0.5277665853500366
2020-07-21,2020-07-22,-0.5461809039115906
2020-07-22,2020-07-23,0.40460726618766785
2020-07-23,2020-07-24,0.46826931834220886
2020-07-24,2020-07-27,-0.036910392343997955
2020-07-27,2020-07-28,-0.022034980356693268
2020-07-28,2020-07-29,-0.20755919814109802
2020-07-29,2020-07-30,-0.05047110468149185
2020-07-30,2020-07-31,-0.13736239075660706
2020-07-31,2020-08-03,-0.22807660698890686
2020-08-03,2020-08-04,1.3710983991622925
2020-08-04,2020-08-05,-0.5609724521636963
2020-08-05,2020-08-06,-0.4115773141384125
2020-08-06,2020-08-07,-0.11611226201057434
2020-08-07,2020-08-10,-0.09827470779418945
2020-08-10,2020-08-11,-0.9446803331375122
2020-08-11,2020-08-12,-1.544135332107544
2020-08-12,2020-08-13,-1.2133073806762695
2020-08-13,2020-08-14,-1.1843396425247192
2020-08-14,2020-08-17,-0.6691849231719971
2020-08-17,2020-08-18,0.17490336298942566
2020-08-18,2020-08-19,0.9899337291717529
2020-08-19,2020-08-20,0.10095146298408508
2020-08-20,2020-08-21,0.5713691711425781
2020-08-21,2020-08-24,-0.14725372195243835
2020-08-24,2020-08-25,0.05874904990196228
2020-08-25,2020-08-26,0.94480299949646
2020-08-26,2020-08-27,0.3352382779121399
2020-08-27,2020-08-28,-0.30447861552238464
2020-08-28,2020-08-31,-0.43480464816093445
2020-08-31,2020-09-01,0.13802757859230042
2020-09-01,2020-09-02,-0.2749548554420471
2020-09-02,2020-09-03,-0.09130994975566864
2020-09-03,2020-09-04,-0.7090416550636292
2020-09-04,2020-09-07,0.17483337223529816
2020-09-07,2020-09-08,-0.2504041790962219
2020-09-08,2020-09-09,0.020923331379890442
2020-09-09,2020-09-10,-0.5843755602836609
2020-09-10,2020-09-11,-1.1416360139846802
2020-09-11,2020-09-14,-1.010809302330017
2020-09-14,2020-09-15,-0.8720765709877014
2020-09-15,2020-09-16,-0.3376815915107727
2020-09-16,2020-09-17,-1.0635758638381958
2020-09-17,2020-09-18,-1.2551308870315552
2020-09-18,2020-09-21,-0.6960709095001221
2020-09-21,2020-09-22,-1.1558901071548462
2020-09-22,2020-09-23,-0.5849562883377075
2020-09-23,2020-09-24,-0.5388188362121582
2020-09-24,2020-09-25,-0.4648156762123108
2020-09-25,2020-09-28,-0.7442370057106018
2020-09-28,2020-09-29,-1.2975486516952515
2020-09-29,2020-09-30,-1.2302318811416626
2020-09-30,2020-10-09,-1.2807468175888062
2020-10-09,2020-10-12,-2.56835675239563
2020-10-12,2020-10-13,-1.220898985862732
2020-10-13,2020-10-14,-1.1117068529129028
2020-10-14,2020-10-15,-1.7205073833465576
2020-10-15,2020-10-16,-1.5322574377059937
2020-10-16,2020-10-19,-0.46110713481903076
2020-10-19,2020-10-20,-1.108170986175537
2020-10-20,2020-10-21,1.133330225944519
2020-10-21,2020-10-22,0.37676727771759033
2020-10-22,2020-10-23,0.4449423551559448
2020-10-23,2020-10-26,0.22037138044834137
2020-10-26,2020-10-27,-0.06437407433986664
2020-10-27,2020-10-28,-1.233209252357483
2020-10-28,2020-10-29,0.11955024302005768
2020-10-29,2020-10-30,-0.03730718791484833
2020-10-30,2020-11-02,-1.0905734300613403
2020-11-02,2020-11-03,-0.029056556522846222
2020-11-03,2020-11-04,0.4821803569793701
2020-11-04,2020-11-05,0.48164522647857666
2020-11-05,2020-11-06,0.1020350381731987
2020-11-06,2020-11-09,-0.2917463779449463
2020-11-09,2020-11-10,0.8064903020858765
2020-11-10,2020-11-11,0.862328052520752
2020-11-11,2020-11-12,0.6492816805839539
2020-11-12,2020-11-13,1.3461562395095825
2020-11-13,2020-11-16,1.6808273792266846
2020-11-16,2020-11-17,2.083841562271118
2020-11-17,2020-11-18,2.801161050796509
2020-11-18,2020-11-19,2.202975273132324
2020-11-19,2020-11-20,2.5846192836761475
2020-11-20,2020-11-23,2.7399604320526123
2020-11-23,2020-11-24,2.4394266605377197
2020-11-24,2020-11-25,2.5054640769958496
2020-11-25,2020-11-26,2.4463343620300293
2020-11-26,2020-11-27,2.0920491218566895
2020-11-27,2020-11-30,2.22599196434021
2020-11-30,2020-12-01,1.56520414352417
2020-12-01,2020-12-02,0.3587679862976074
2020-12-02,2020-12-03,0.6118322014808655
2020-12-03,2020-12-04,0.06333162635564804
2020-12-04,2020-12-07,0.7790597081184387
2020-12-07,2020-12-08,0.5374947786331177
2020-12-08,2020-12-09,0.3264666795730591
2020-12-09,2020-12-10,0.5290489196777344
2020-12-10,2020-12-11,0.3552834987640381
2020-12-11,2020-12-14,-0.03867499530315399
2020-12-14,2020-12-15,-0.16023756563663483
2020-12-15,2020-12-16,-0.4461100697517395
2020-12-16,2020-12-17,-0.7330299019813538
2020-12-17,2020-12-18,-0.394225537776947
2020-12-18,2020-12-21,-0.47559672594070435
2020-12-21,2020-12-22,-0.373576283454895
2020-12-22,2020-12-23,-0.33970439434051514
2020-12-23,2020-12-24,-0.2024027556180954
2020-12-24,2020-12-25,-0.024521633982658386
2020-12-25,2020-12-28,-0.4041135907173157
2020-12-28,2020-12-29,-0.2904288172721863
2020-12-29,2020-12-30,-0.3074113130569458
2020-12-30,2020-12-31,-0.41746360063552856
2020-12-31,2021-01-04,-0.01939113438129425
2021-01-04,2021-01-05,0.044768620282411575
2021-01-05,2021-01-06,-0.3456212282180786
2021-01-06,2021-01-07,-0.723127543926239
2021-01-07,2021-01-08,-0.10440026223659515
2021-01-08,2021-01-11,-0.37659841775894165
2021-01-11,2021-01-12,0.010775972157716751
2021-01-12,2021-01-13,-0.21698494255542755
2021-01-13,2021-01-14,-0.36787334084510803
2021-01-14,2021-01-15,-0.39496371150016785
2021-01-15,2021-01-18,-0.5146382451057434
2021-01-18,2021-01-19,0.04538430646061897
2021-01-19,2021-01-20,-0.1869802325963974
2021-01-20,2021-01-21,-0.16679330170154572
2021-01-21,2021-01-22,-0.07947701215744019
2021-01-22,2021-01-25,0.40556567907333374
2021-01-25,2021-01-26,0.13116855919361115
2021-01-26,2021-01-27,0.2038310319185257
2021-01-27,2021-01-28,0.4116179645061493
2021-01-28,2021-01-29,-0.1733953207731247
2021-01-29,2021-02-01,-0.13379116356372833
2021-02-01,2021-02-02,0.4944262206554413
2021-02-02,2021-02-03,0.6363270878791809
2021-02-03,2021-02-04,-0.43500784039497375
2021-02-04,2021-02-05,-0.29610398411750793
2021-02-05,2021-02-08,-0.7097702026367188
2021-02-08,2021-02-09,-0.43210461735725403
