signal_date,available_date,SVM
2023-06-30,2023-07-03,1.077594518661499
2023-07-03,2023-07-04,0.16045671701431274
2023-07-04,2023-07-05,-0.32569459080696106
2023-07-05,2023-07-06,-0.6648696660995483
2023-07-06,2023-07-07,-1.0979565382003784
2023-07-07,2023-07-10,-0.2959614396095276
2023-07-10,2023-07-11,-0.7035304307937622
2023-07-11,2023-07-12,-0.9350590705871582
2023-07-12,2023-07-13,-0.9166110157966614
2023-07-13,2023-07-14,-0.7402411699295044
2023-07-14,2023-07-17,0.46111857891082764
2023-07-17,2023-07-18,0.4208236634731293
2023-07-18,2023-07-19,0.053999777883291245
2023-07-19,2023-07-20,-0.011883024126291275
2023-07-20,2023-07-21,-0.4716681241989136
2023-07-21,2023-07-24,-0.5259302854537964
2023-07-24,2023-07-25,-0.44705575704574585
2023-07-25,2023-07-26,-0.4082685112953186
2023-07-26,2023-07-27,-0.24077868461608887
2023-07-27,2023-07-28,-0.7541484236717224
2023-07-28,2023-07-31,0.47034764289855957
2023-07-31,2023-08-01,0.08874779939651489
2023-08-01,2023-08-02,0.4058311879634857
2023-08-02,2023-08-03,0.00559600442647934
2023-08-03,2023-08-04,0.5986941456794739
2023-08-04,2023-08-07,0.7691786885261536
2023-08-07,2023-08-08,0.6657088398933411
2023-08-08,2023-08-09,0.41901955008506775
2023-08-09,2023-08-10,0.08599790185689926
2023-08-10,2023-08-11,1.590704083442688
2023-08-11,2023-08-14,1.0445711612701416
2023-08-14,2023-08-15,1.002578854560852
2023-08-15,2023-08-16,0.8594127297401428
2023-08-16,2023-08-17,0.15159127116203308
2023-08-17,2023-08-18,0.797077476978302
2023-08-18,2023-08-21,0.9730607867240906
2023-08-21,2023-08-22,1.255189061164856
2023-08-22,2023-08-23,1.001416563987732
2023-08-23,2023-08-24,1.0524308681488037
2023-08-24,2023-08-25,1.5655111074447632
2023-08-25,2023-08-28,-0.4717404544353485
2023-08-28,2023-08-29,-0.038238443434238434
2023-08-29,2023-08-30,0.9124447703361511
2023-08-30,2023-08-31,0.5516083240509033
2023-08-31,2023-09-01,0.5980561375617981
2023-09-01,2023-09-04,0.47469383478164673
2023-09-04,2023-09-05,0.4898727536201477
2023-09-05,2023-09-06,0.6286382079124451
2023-09-06,2023-09-07,-0.08343915641307831
2023-09-07,2023-09-08,-0.47748303413391113
2023-09-08,2023-09-11,-0.7352178692817688
2023-09-11,2023-09-12,-0.5993970632553101
2023-09-12,2023-09-13,0.1330731064081192
2023-09-13,2023-09-14,-0.23772232234477997
2023-09-14,2023-09-15,-0.48799407482147217
2023-09-15,2023-09-18,-0.6516005396842957
2023-09-18,2023-09-19,-1.308091640472412
2023-09-19,2023-09-20,0.8010668158531189
2023-09-20,2023-09-21,-0.550943911075592
2023-09-21,2023-09-22,0.5097731947898865
2023-09-22,2023-09-25,0.27715247869491577
2023-09-25,2023-09-26,0.20275364816188812
2023-09-26,2023-09-27,0.24776805937290192
2023-09-27,2023-09-28,0.6646974682807922
2023-09-28,2023-10-09,0.9567839503288269
2023-10-09,2023-10-10,1.0239250659942627
2023-10-10,2023-10-11,1.039753794670105
2023-10-11,2023-10-12,0.41925936937332153
2023-10-12,2023-10-13,0.9859721064567566
2023-10-13,2023-10-16,0.5630474090576172
2023-10-16,2023-10-17,0.5511380434036255
2023-10-17,2023-10-18,-0.23355019092559814
2023-10-18,2023-10-19,-0.05016207695007324
2023-10-19,2023-10-20,0.19348609447479248
2023-10-20,2023-10-23,-0.4844862222671509
2023-10-23,2023-10-24,-0.457879900932312
2023-10-24,2023-10-25,-0.08827424049377441
2023-10-25,2023-10-26,-0.10991916060447693
2023-10-26,2023-10-27,0.13497459888458252
2023-10-27,2023-10-30,1.2133320569992065
2023-10-30,2023-10-31,0.6560073494911194
2023-10-31,2023-11-01,1.109841227531433
2023-11-01,2023-11-02,1.059019923210144
2023-11-02,2023-11-03,0.3534499704837799
2023-11-03,2023-11-06,1.0474932193756104
2023-11-06,2023-11-07,0.5206688642501831
2023-11-07,2023-11-08,0.8716349005699158
2023-11-08,2023-11-09,0.225332573056221
2023-11-09,2023-11-10,0.22578902542591095
2023-11-10,2023-11-13,0.9046481251716614
2023-11-13,2023-11-14,-0.5426378846168518
2023-11-14,2023-11-15,0.009932057932019234
2023-11-15,2023-11-16,-0.2576077878475189
2023-11-16,2023-11-17,0.49256160855293274
2023-11-17,2023-11-20,0.5080146789550781
2023-11-20,2023-11-21,-0.28937843441963196
2023-11-21,2023-11-22,0.045201703906059265
2023-11-22,2023-11-23,-0.8828173875808716
2023-11-23,2023-11-24,-0.8471236824989319
2023-11-24,2023-11-27,-0.2161053866147995
2023-11-27,2023-11-28,0.7092682123184204
2023-11-28,2023-11-29,-1.7685887813568115
2023-11-29,2023-11-30,-0.2849586606025696
2023-11-30,2023-12-01,-0.4000259339809418
2023-12-01,2023-12-04,0.21997880935668945
2023-12-04,2023-12-05,-0.10402137786149979
2023-12-05,2023-12-06,-0.36903780698776245
2023-12-06,2023-12-07,-0.4995003342628479
2023-12-07,2023-12-08,-0.3177576959133148
2023-12-08,2023-12-11,0.06211700290441513
2023-12-11,2023-12-12,0.3470730781555176
2023-12-12,2023-12-13,0.32322633266448975
2023-12-13,2023-12-14,0.36690473556518555
2023-12-14,2023-12-15,0.0908617302775383
2023-12-15,2023-12-18,0.15661540627479553
2023-12-18,2023-12-19,0.542472243309021
2023-12-19,2023-12-20,1.4523186683654785
2023-12-20,2023-12-21,1.170891523361206
2023-12-21,2023-12-22,1.2929767370224
2023-12-22,2023-12-25,0.6635318398475647
2023-12-25,2023-12-26,-0.028224699199199677
2023-12-26,2023-12-27,-0.3369734287261963
2023-12-27,2023-12-28,-0.38817524909973145
2023-12-28,2023-12-29,-0.5089791417121887
2023-12-29,2024-01-02,-0.04160643368959427
2024-01-02,2024-01-03,1.9836115837097168
2024-01-03,2024-01-04,1.044384241104126
2024-01-04,2024-01-05,3.76938796043396
2024-01-05,2024-01-08,3.262993574142456
2024-01-08,2024-01-09,2.280214786529541
2024-01-09,2024-01-10,0.8141113519668579
2024-01-10,2024-01-11,2.692322254180908
2024-01-11,2024-01-12,2.9642786979675293
2024-01-12,2024-01-15,2.0028722286224365
2024-01-15,2024-01-16,2.829785108566284
2024-01-16,2024-01-17,3.250321626663208
2024-01-17,2024-01-18,2.933587074279785
2024-01-18,2024-01-19,2.0663299560546875
2024-01-19,2024-01-22,2.407039165496826
2024-01-22,2024-01-23,2.195906162261963
2024-01-23,2024-01-24,2.1977379322052
2024-01-24,2024-01-25,0.913622260093689
2024-01-25,2024-01-26,2.188295841217041
2024-01-26,2024-01-29,2.696077346801758
2024-01-29,2024-01-30,1.7183659076690674
2024-01-30,2024-01-31,2.219036340713501
2024-01-31,2024-02-01,3.149020195007324
2024-02-01,2024-02-02,1.463637113571167
2024-02-02,2024-02-05,2.0325934886932373
2024-02-05,2024-02-06,1.661987543106079
2024-02-06,2024-02-07,0.07550094276666641
2024-02-07,2024-02-08,0.33191272616386414
2024-02-08,2024-02-19,0.48022958636283875
2024-02-19,2024-02-20,0.7553048133850098
2024-02-20,2024-02-21,1.2091703414916992
2024-02-21,2024-02-22,1.219984531402588
2024-02-22,2024-02-23,0.4158601462841034
2024-02-23,2024-02-26,0.12834057211875916
2024-02-26,2024-02-27,0.042582131922245026
2024-02-27,2024-02-28,-0.01668062061071396
2024-02-28,2024-02-29,-0.012149833142757416
2024-02-29,2024-03-01,-0.06075479835271835
2024-03-01,2024-03-04,0.09738756716251373
2024-03-04,2024-03-05,0.17022015154361725
2024-03-05,2024-03-06,0.3265495300292969
2024-03-06,2024-03-07,0.2990281581878662
2024-03-07,2024-03-08,0.7355941534042358
2024-03-08,2024-03-11,0.5355734825134277
2024-03-11,2024-03-12,0.17060960829257965
2024-03-12,2024-03-13,-0.15428833663463593
2024-03-13,2024-03-14,-0.4809333086013794
2024-03-14,2024-03-15,-0.4182128310203552
2024-03-15,2024-03-18,-0.17543725669384003
2024-03-18,2024-03-19,-0.9669160842895508
2024-03-19,2024-03-20,-0.6552574634552002
2024-03-20,2024-03-21,-0.7090538740158081
2024-03-21,2024-03-22,-0.6840130686759949
2024-03-22,2024-03-25,-0.0852997750043869
2024-03-25,2024-03-26,-0.08292673528194427
2024-03-26,2024-03-27,-0.2079210728406906
2024-03-27,2024-03-28,0.462507426738739
2024-03-28,2024-03-29,0.30072420835494995
2024-03-29,2024-04-01,0.13170845806598663
2024-04-01,2024-04-02,0.2738141417503357
2024-04-02,2024-04-03,-0.11243259906768799
2024-04-03,2024-04-08,1.560753583908081
2024-04-08,2024-04-09,1.6142597198486328
2024-04-09,2024-04-10,0.8261079788208008
2024-04-10,2024-04-11,0.055389225482940674
2024-04-11,2024-04-12,0.5018580555915833
2024-04-12,2024-04-15,0.05896109342575073
2024-04-15,2024-04-16,0.016766250133514404
2024-04-16,2024-04-17,0.698732316493988
2024-04-17,2024-04-18,0.8911499381065369
2024-04-18,2024-04-19,0.27872055768966675
2024-04-19,2024-04-22,0.09465008974075317
2024-04-22,2024-04-23,-2.55662202835083
2024-04-23,2024-04-24,-1.6050217151641846
2024-04-24,2024-04-25,-0.5752255320549011
2024-04-25,2024-04-26,0.6949912905693054
2024-04-26,2024-04-29,0.7555949091911316
2024-04-29,2024-04-30,-1.103698968887329
2024-04-30,2024-05-06,0.11788851022720337
2024-05-06,2024-05-07,-0.37114086747169495
2024-05-07,2024-05-08,-0.8829383850097656
2024-05-08,2024-05-09,-0.7379454374313354
2024-05-09,2024-05-10,-1.0051099061965942
2024-05-10,2024-05-13,-0.6626732349395752
2024-05-13,2024-05-14,-0.6294753551483154
2024-05-14,2024-05-15,-0.1702995002269745
2024-05-15,2024-05-16,-0.6431887149810791
2024-05-16,2024-05-17,0.058547161519527435
2024-05-17,2024-05-20,-0.6120954751968384
2024-05-20,2024-05-21,-0.7538676857948303
2024-05-21,2024-05-22,-0.6942172050476074
2024-05-22,2024-05-23,-0.7638388276100159
2024-05-23,2024-05-24,-0.1483515202999115
2024-05-24,2024-05-27,0.23754307627677917
2024-05-27,2024-05-28,-0.8030315041542053
2024-05-28,2024-05-29,-0.7304321527481079
2024-05-29,2024-05-30,-1.0770211219787598
2024-05-30,2024-05-31,-0.5958141684532166
2024-05-31,2024-06-03,-0.7314339280128479
2024-06-03,2024-06-04,-0.9324188232421875
2024-06-04,2024-06-05,-1.131078839302063
2024-06-05,2024-06-06,-0.8060824275016785
2024-06-06,2024-06-07,-0.7358218431472778
2024-06-07,2024-06-11,-0.4558318257331848
2024-06-11,2024-06-12,-1.0305101871490479
2024-06-12,2024-06-13,-0.5442641377449036
2024-06-13,2024-06-14,-0.6185914278030396
