signal_date,available_date,SVM
2022-06-30,2022-07-01,0.5728851556777954
2022-07-01,2022-07-04,-0.37535321712493896
2022-07-04,2022-07-05,-0.18328140676021576
2022-07-05,2022-07-06,0.30470049381256104
2022-07-06,2022-07-07,-1.014929175376892
2022-07-07,2022-07-08,-0.47686290740966797
2022-07-08,2022-07-11,-0.34410560131073
2022-07-11,2022-07-12,-0.18810175359249115
2022-07-12,2022-07-13,0.26869237422943115
2022-07-13,2022-07-14,-0.40849992632865906
2022-07-14,2022-07-15,-0.5108829140663147
2022-07-15,2022-07-18,-0.552665114402771
2022-07-18,2022-07-19,-1.0651049613952637
2022-07-19,2022-07-20,-0.8684842586517334
2022-07-20,2022-07-21,-1.033801794052124
2022-07-21,2022-07-22,-0.21199701726436615
2022-07-22,2022-07-25,1.0346455574035645
2022-07-25,2022-07-26,0.01937834545969963
2022-07-26,2022-07-27,0.3970926105976105
2022-07-27,2022-07-28,0.04307211562991142
2022-07-28,2022-07-29,0.3774656653404236
2022-07-29,2022-08-01,0.880458414554596
2022-08-01,2022-08-02,-0.20500750839710236
2022-08-02,2022-08-03,0.25135380029678345
2022-08-03,2022-08-04,0.06177191436290741
2022-08-04,2022-08-05,-0.11273898184299469
2022-08-05,2022-08-08,-0.20059843361377716
2022-08-08,2022-08-09,0.1823590248823166
2022-08-09,2022-08-10,-0.402906596660614
2022-08-10,2022-08-11,-0.25511229038238525
2022-08-11,2022-08-12,-0.2837757468223572
2022-08-12,2022-08-15,0.13299469649791718
2022-08-15,2022-08-16,0.3921491503715515
2022-08-16,2022-08-17,0.6966701149940491
2022-08-17,2022-08-18,0.4836004972457886
2022-08-18,2022-08-19,0.6381532549858093
2022-08-19,2022-08-22,0.5198588967323303
2022-08-22,2022-08-23,-0.7808523774147034
2022-08-23,2022-08-24,-0.39068788290023804
2022-08-24,2022-08-25,0.2749861478805542
2022-08-25,2022-08-26,-1.2356884479522705
2022-08-26,2022-08-29,-1.3788261413574219
2022-08-29,2022-08-30,-1.2202582359313965
2022-08-30,2022-08-31,-0.5073837637901306
2022-08-31,2022-09-01,-1.0985205173492432
2022-09-01,2022-09-02,-4.00220251083374
2022-09-02,2022-09-05,-0.5240113735198975
2022-09-05,2022-09-06,-2.6495652198791504
2022-09-06,2022-09-07,-1.5949336290359497
2022-09-07,2022-09-08,-3.758111000061035
2022-09-08,2022-09-09,-3.1769979000091553
2022-09-09,2022-09-13,-2.8580985069274902
2022-09-13,2022-09-14,-3.911187171936035
2022-09-14,2022-09-15,-1.8389647006988525
2022-09-15,2022-09-16,-3.4366157054901123
2022-09-16,2022-09-19,-3.5925300121307373
2022-09-19,2022-09-20,-3.0948493480682373
2022-09-20,2022-09-21,-3.0411272048950195
2022-09-21,2022-09-22,-2.479952335357666
2022-09-22,2022-09-23,-5.6887383460998535
2022-09-23,2022-09-26,-3.7858517169952393
2022-09-26,2022-09-27,-5.534322738647461
2022-09-27,2022-09-28,-6.059185981750488
2022-09-28,2022-09-29,-0.9474871158599854
2022-09-29,2022-09-30,-2.2645957469940186
2022-09-30,2022-10-10,-1.5811364650726318
2022-10-10,2022-10-11,-0.24563884735107422
2022-10-11,2022-10-12,-0.17468315362930298
2022-10-12,2022-10-13,-0.1460229754447937
2022-10-13,2022-10-14,0.10451461374759674
2022-10-14,2022-10-17,-0.5791661739349365
2022-10-17,2022-10-18,-0.46636366844177246
2022-10-18,2022-10-19,0.04573235288262367
2022-10-19,2022-10-20,0.46567636728286743
