signal_date,available_date,SVM
2022-06-30,2022-07-01,0.33759045600891113
2022-07-01,2022-07-04,-0.8999173641204834
2022-07-04,2022-07-05,0.5947415828704834
2022-07-05,2022-07-06,0.5251317620277405
2022-07-06,2022-07-07,-0.6809523105621338
2022-07-07,2022-07-08,-0.351348340511322
2022-07-08,2022-07-11,-0.8126336336135864
2022-07-11,2022-07-12,-0.8698776960372925
2022-07-12,2022-07-13,-0.6917135715484619
2022-07-13,2022-07-14,-0.5044061541557312
2022-07-14,2022-07-15,-0.14640699326992035
2022-07-15,2022-07-18,-0.12023107707500458
2022-07-18,2022-07-19,-0.6760991811752319
2022-07-19,2022-07-20,-0.6522069573402405
2022-07-20,2022-07-21,-0.5514658689498901
2022-07-21,2022-07-22,-1.4874134063720703
2022-07-22,2022-07-25,-1.104610562324524
2022-07-25,2022-07-26,-0.5678927302360535
2022-07-26,2022-07-27,-0.8615159392356873
2022-07-27,2022-07-28,-0.13052605092525482
2022-07-28,2022-07-29,-0.4274418354034424
2022-07-29,2022-08-01,-0.34865355491638184
2022-08-01,2022-08-02,-1.2502421140670776
2022-08-02,2022-08-03,-0.7378475069999695
2022-08-03,2022-08-04,-0.3954927325248718
2022-08-04,2022-08-05,-0.853863537311554
2022-08-05,2022-08-08,-0.6067511439323425
2022-08-08,2022-08-09,-0.07471658289432526
2022-08-09,2022-08-10,0.5834314227104187
2022-08-10,2022-08-11,0.15518532693386078
2022-08-11,2022-08-12,0.19201527535915375
2022-08-12,2022-08-15,0.25583434104919434
2022-08-15,2022-08-16,0.5809677839279175
2022-08-16,2022-08-17,0.26033467054367065
2022-08-17,2022-08-18,0.04686872661113739
2022-08-18,2022-08-19,1.0406606197357178
2022-08-19,2022-08-22,0.27590203285217285
2022-08-22,2022-08-23,-0.5774492621421814
2022-08-23,2022-08-24,-0.9983795285224915
2022-08-24,2022-08-25,-0.6974590420722961
2022-08-25,2022-08-26,-1.5879313945770264
2022-08-26,2022-08-29,-0.4356369972229004
2022-08-29,2022-08-30,-0.6882970333099365
2022-08-30,2022-08-31,-0.6702513098716736
2022-08-31,2022-09-01,0.0898706465959549
2022-09-01,2022-09-02,-1.735418677330017
2022-09-02,2022-09-05,-0.4350188076496124
2022-09-05,2022-09-06,-1.3109958171844482
2022-09-06,2022-09-07,-1.0007266998291016
2022-09-07,2022-09-08,-2.532046318054199
2022-09-08,2022-09-09,-2.2823233604431152
2022-09-09,2022-09-13,-4.1866865158081055
2022-09-13,2022-09-14,-2.7092792987823486
2022-09-14,2022-09-15,-2.9167399406433105
2022-09-15,2022-09-16,-0.32842710614204407
2022-09-16,2022-09-19,-2.498414993286133
2022-09-19,2022-09-20,-0.23827269673347473
2022-09-20,2022-09-21,-2.055619716644287
2022-09-21,2022-09-22,-0.5240888595581055
2022-09-22,2022-09-23,-1.9070427417755127
2022-09-23,2022-09-26,-2.693732261657715
2022-09-26,2022-09-27,-3.4475247859954834
2022-09-27,2022-09-28,-3.3958804607391357
2022-09-28,2022-09-29,-0.9122366905212402
2022-09-29,2022-09-30,-0.559359073638916
2022-09-30,2022-10-10,-2.015068769454956
2022-10-10,2022-10-11,0.08689713478088379
2022-10-11,2022-10-12,0.4814608097076416
2022-10-12,2022-10-13,-0.48643767833709717
2022-10-13,2022-10-14,-0.4882032871246338
2022-10-14,2022-10-17,-1.4143691062927246
2022-10-17,2022-10-18,-0.4847230911254883
2022-10-18,2022-10-19,-0.23524081707000732
2022-10-19,2022-10-20,-1.2324552536010742
2022-10-20,2022-10-21,-1.7878992557525635
2022-10-21,2022-10-24,-0.8265081644058228
2022-10-24,2022-10-25,-1.130468487739563
2022-10-25,2022-10-26,-0.6076017022132874
2022-10-26,2022-10-27,-0.6660335063934326
2022-10-27,2022-10-28,-0.18682122230529785
2022-10-28,2022-10-31,0.47657328844070435
2022-10-31,2022-11-01,0.3059459328651428
2022-11-01,2022-11-02,-0.06875848770141602
2022-11-02,2022-11-03,0.23823630809783936
2022-11-03,2022-11-04,0.32207322120666504
2022-11-04,2022-11-07,0.30017149448394775
2022-11-07,2022-11-08,-0.7438862323760986
2022-11-08,2022-11-09,-0.23618245124816895
2022-11-09,2022-11-10,0.2987293004989624
2022-11-10,2022-11-11,-0.07123732566833496
2022-11-11,2022-11-14,0.2859531044960022
2022-11-14,2022-11-15,0.27518996596336365
2022-11-15,2022-11-16,0.37615934014320374
2022-11-16,2022-11-17,0.07312607765197754
2022-11-17,2022-11-18,0.47496187686920166
2022-11-18,2022-11-21,0.8532760739326477
2022-11-21,2022-11-22,0.2694552540779114
2022-11-22,2022-11-23,0.511490523815155
2022-11-23,2022-11-24,0.017051514238119125
2022-11-24,2022-11-25,0.27398550510406494
2022-11-25,2022-11-28,0.8943850994110107
2022-11-28,2022-11-29,1.268319845199585
2022-11-29,2022-11-30,0.8874458074569702
2022-11-30,2022-12-01,0.3054972290992737
2022-12-01,2022-12-02,1.061163067817688
2022-12-02,2022-12-05,0.6678981781005859
2022-12-05,2022-12-06,0.6791865825653076
2022-12-06,2022-12-07,0.4905661642551422
2022-12-07,2022-12-08,0.04484763741493225
2022-12-08,2022-12-09,-0.31006869673728943
2022-12-09,2022-12-12,0.30153754353523254
2022-12-12,2022-12-13,0.5431182384490967
2022-12-13,2022-12-14,0.5017291307449341
2022-12-14,2022-12-15,0.9004771709442139
2022-12-15,2022-12-16,0.34542813897132874
2022-12-16,2022-12-19,0.8509694337844849
2022-12-19,2022-12-20,0.41622194647789
2022-12-20,2022-12-21,1.0362409353256226
2022-12-21,2022-12-22,0.5202997922897339
2022-12-22,2022-12-23,0.8135846853256226
2022-12-23,2022-12-26,0.6362377405166626
2022-12-26,2022-12-27,0.7122002840042114
2022-12-27,2022-12-28,0.4760390520095825
2022-12-28,2022-12-29,-0.28581473231315613
2022-12-29,2022-12-30,-0.054761916399002075
