signal_date,available_date,SVM
2022-06-30,2022-07-01,0.3043079376220703
2022-07-01,2022-07-04,-0.1355637162923813
2022-07-04,2022-07-05,0.008602511137723923
2022-07-05,2022-07-06,-0.0630483478307724
2022-07-06,2022-07-07,-0.3224576711654663
2022-07-07,2022-07-08,-0.3626471757888794
2022-07-08,2022-07-11,-0.5469385385513306
2022-07-11,2022-07-12,-0.5604498386383057
2022-07-12,2022-07-13,-0.21690760552883148
2022-07-13,2022-07-14,-0.38023555278778076
2022-07-14,2022-07-15,0.1655835062265396
2022-07-15,2022-07-18,-0.06982354819774628
2022-07-18,2022-07-19,0.4073296785354614
2022-07-19,2022-07-20,0.13162316381931305
2022-07-20,2022-07-21,-0.13524602353572845
2022-07-21,2022-07-22,0.13709987699985504
2022-07-22,2022-07-25,-0.24393580853939056
2022-07-25,2022-07-26,-0.24566493928432465
2022-07-26,2022-07-27,0.07137276232242584
2022-07-27,2022-07-28,0.19546808302402496
2022-07-28,2022-07-29,0.31551265716552734
2022-07-29,2022-08-01,0.3255934715270996
2022-08-01,2022-08-02,0.08534149825572968
2022-08-02,2022-08-03,0.46015292406082153
2022-08-03,2022-08-04,0.44857722520828247
2022-08-04,2022-08-05,0.20791392028331757
2022-08-05,2022-08-08,0.5881707072257996
2022-08-08,2022-08-09,0.3105159401893616
2022-08-09,2022-08-10,0.21024112403392792
2022-08-10,2022-08-11,0.12349836528301239
2022-08-11,2022-08-12,-1.0404815673828125
2022-08-12,2022-08-15,-0.32292503118515015
2022-08-15,2022-08-16,-0.4142703413963318
2022-08-16,2022-08-17,-0.499567449092865
2022-08-17,2022-08-18,-0.33583563566207886
2022-08-18,2022-08-19,-0.05939336121082306
2022-08-19,2022-08-22,-0.36448734998703003
2022-08-22,2022-08-23,0.32995158433914185
2022-08-23,2022-08-24,0.024656817317008972
2022-08-24,2022-08-25,0.4784504771232605
2022-08-25,2022-08-26,-0.244242861866951
2022-08-26,2022-08-29,-0.1605805903673172
2022-08-29,2022-08-30,0.21226732432842255
2022-08-30,2022-08-31,0.1481037586927414
2022-08-31,2022-09-01,-0.3927927613258362
2022-09-01,2022-09-02,-0.07847525924444199
2022-09-02,2022-09-05,-0.3145979940891266
2022-09-05,2022-09-06,-0.3500106632709503
2022-09-06,2022-09-07,-1.017504334449768
2022-09-07,2022-09-08,-1.4496254920959473
2022-09-08,2022-09-09,-1.8002464771270752
2022-09-09,2022-09-13,-1.946755051612854
2022-09-13,2022-09-14,-3.045747995376587
2022-09-14,2022-09-15,-2.498345136642456
2022-09-15,2022-09-16,-2.2562026977539062
2022-09-16,2022-09-19,-0.6703109741210938
2022-09-19,2022-09-20,-0.6362016201019287
2022-09-20,2022-09-21,-1.807210922241211
2022-09-21,2022-09-22,-1.3294004201889038
2022-09-22,2022-09-23,-3.034356117248535
2022-09-23,2022-09-26,-1.8602521419525146
2022-09-26,2022-09-27,-0.24991396069526672
2022-09-27,2022-09-28,-0.8192427158355713
2022-09-28,2022-09-29,-4.031239986419678
2022-09-29,2022-09-30,-4.1881561279296875
2022-09-30,2022-10-10,-4.431007385253906
2022-10-10,2022-10-11,-0.5159380435943604
2022-10-11,2022-10-12,-0.42476963996887207
