signal_date,available_date,SVM
2023-06-30,2023-07-03,-0.21616441011428833
2023-07-03,2023-07-04,-1.9254666566848755
2023-07-04,2023-07-05,-2.0487780570983887
2023-07-05,2023-07-06,-0.6634821891784668
2023-07-06,2023-07-07,-0.489040732383728
2023-07-07,2023-07-10,-1.8228222131729126
2023-07-10,2023-07-11,-1.6155015230178833
2023-07-11,2023-07-12,-1.4299407005310059
2023-07-12,2023-07-13,-2.041567325592041
2023-07-13,2023-07-14,-2.881661891937256
2023-07-14,2023-07-17,-2.567516326904297
2023-07-17,2023-07-18,-2.581681728363037
2023-07-18,2023-07-19,-1.7078673839569092
2023-07-19,2023-07-20,-1.8818796873092651
2023-07-20,2023-07-21,-2.191171169281006
2023-07-21,2023-07-24,-1.7579901218414307
2023-07-24,2023-07-25,-1.9716686010360718
2023-07-25,2023-07-26,-2.0803046226501465
2023-07-26,2023-07-27,-2.137359380722046
2023-07-27,2023-07-28,-1.8721729516983032
2023-07-28,2023-07-31,-1.8876711130142212
2023-07-31,2023-08-01,-1.6973137855529785
2023-08-01,2023-08-02,-1.1159484386444092
2023-08-02,2023-08-03,-1.516385555267334
2023-08-03,2023-08-04,-1.1480449438095093
2023-08-04,2023-08-07,-0.5433301329612732
2023-08-07,2023-08-08,-1.1588023900985718
2023-08-08,2023-08-09,-1.0626318454742432
2023-08-09,2023-08-10,-1.4208341836929321
2023-08-10,2023-08-11,-0.7296685576438904
2023-08-11,2023-08-14,-0.6584509015083313
2023-08-14,2023-08-15,-1.622934341430664
2023-08-15,2023-08-16,-1.0008896589279175
2023-08-16,2023-08-17,-1.5356082916259766
2023-08-17,2023-08-18,-1.1916054487228394
2023-08-18,2023-08-21,-0.7718097567558289
2023-08-21,2023-08-22,-1.2959195375442505
2023-08-22,2023-08-23,-1.086715817451477
2023-08-23,2023-08-24,-1.623500943183899
2023-08-24,2023-08-25,-1.339988350868225
2023-08-25,2023-08-28,-0.7991998195648193
2023-08-28,2023-08-29,-0.29706647992134094
2023-08-29,2023-08-30,0.7736431956291199
2023-08-30,2023-08-31,0.8428458571434021
2023-08-31,2023-09-01,1.043887972831726
2023-09-01,2023-09-04,-0.6087574362754822
2023-09-04,2023-09-05,-0.7324582934379578
2023-09-05,2023-09-06,-1.141547679901123
2023-09-06,2023-09-07,-0.79588383436203
2023-09-07,2023-09-08,-0.5778000950813293
2023-09-08,2023-09-11,-0.6764934659004211
2023-09-11,2023-09-12,-1.1085715293884277
2023-09-12,2023-09-13,0.6868779063224792
2023-09-13,2023-09-14,-0.39253145456314087
2023-09-14,2023-09-15,-1.0517487525939941
2023-09-15,2023-09-18,-1.032857060432434
2023-09-18,2023-09-19,-1.0250663757324219
2023-09-19,2023-09-20,-0.4554954171180725
2023-09-20,2023-09-21,-0.36489206552505493
2023-09-21,2023-09-22,-0.4825851321220398
2023-09-22,2023-09-25,-0.15177445113658905
2023-09-25,2023-09-26,0.13437528908252716
2023-09-26,2023-09-27,-0.0821325033903122
2023-09-27,2023-09-28,-0.7441628575325012
2023-09-28,2023-10-09,-0.1606176346540451
2023-10-09,2023-10-10,-0.06017863750457764
2023-10-10,2023-10-11,0.0006673336029052734
2023-10-11,2023-10-12,-0.3635197877883911
2023-10-12,2023-10-13,0.043717384338378906
2023-10-13,2023-10-16,-0.3908182382583618
2023-10-16,2023-10-17,-0.18959307670593262
2023-10-17,2023-10-18,-0.14446985721588135
2023-10-18,2023-10-19,-0.2528951168060303
2023-10-19,2023-10-20,-0.1178845763206482
2023-10-20,2023-10-23,-0.5189986228942871
2023-10-23,2023-10-24,-0.5370140075683594
2023-10-24,2023-10-25,-0.5228554010391235
2023-10-25,2023-10-26,-0.49971264600753784
2023-10-26,2023-10-27,-0.7627304792404175
2023-10-27,2023-10-30,-0.48469436168670654
2023-10-30,2023-10-31,-0.39773809909820557
2023-10-31,2023-11-01,-0.5205366015434265
2023-11-01,2023-11-02,-1.5974822044372559
2023-11-02,2023-11-03,-1.0937466621398926
2023-11-03,2023-11-06,-1.543692708015442
2023-11-06,2023-11-07,-0.3999590575695038
2023-11-07,2023-11-08,-0.9750543832778931
2023-11-08,2023-11-09,-0.25674524903297424
2023-11-09,2023-11-10,-0.5008487105369568
2023-11-10,2023-11-13,-0.9822719097137451
2023-11-13,2023-11-14,-0.17322228848934174
2023-11-14,2023-11-15,-0.7860634326934814
2023-11-15,2023-11-16,-0.9240763187408447
2023-11-16,2023-11-17,-1.442368507385254
2023-11-17,2023-11-20,-1.1734081506729126
2023-11-20,2023-11-21,-0.6346909999847412
2023-11-21,2023-11-22,-0.4236082136631012
2023-11-22,2023-11-23,-0.47782060503959656
2023-11-23,2023-11-24,-0.47771063446998596
2023-11-24,2023-11-27,0.0016096998006105423
2023-11-27,2023-11-28,-0.49218663573265076
2023-11-28,2023-11-29,-0.4267350137233734
2023-11-29,2023-11-30,-0.5998026132583618
2023-11-30,2023-12-01,-0.33554795384407043
2023-12-01,2023-12-04,-0.08585233241319656
2023-12-04,2023-12-05,0.0826101079583168
2023-12-05,2023-12-06,-0.10699983686208725
2023-12-06,2023-12-07,-0.3110924959182739
2023-12-07,2023-12-08,-0.34167301654815674
2023-12-08,2023-12-11,-0.6895132660865784
2023-12-11,2023-12-12,-0.8008177876472473
2023-12-12,2023-12-13,-0.8905624747276306
2023-12-13,2023-12-14,-0.1987636387348175
2023-12-14,2023-12-15,-0.45058146119117737
2023-12-15,2023-12-18,-0.5191446542739868
2023-12-18,2023-12-19,-1.2217111587524414
2023-12-19,2023-12-20,-1.4868712425231934
2023-12-20,2023-12-21,-1.3708348274230957
2023-12-21,2023-12-22,-0.536648154258728
2023-12-22,2023-12-25,-0.677203893661499
2023-12-25,2023-12-26,-1.1002706289291382
2023-12-26,2023-12-27,-0.6425173282623291
2023-12-27,2023-12-28,-0.19281482696533203
2023-12-28,2023-12-29,-0.6239280700683594
2023-12-29,2024-01-02,-1.030133843421936
2024-01-02,2024-01-03,-1.2268359661102295
2024-01-03,2024-01-04,-1.306194543838501
2024-01-04,2024-01-05,-1.448150873184204
2024-01-05,2024-01-08,-2.636082410812378
2024-01-08,2024-01-09,-3.798757314682007
2024-01-09,2024-01-10,-0.558264970779419
2024-01-10,2024-01-11,1.4954264163970947
2024-01-11,2024-01-12,1.1898698806762695
2024-01-12,2024-01-15,-0.4731335937976837
2024-01-15,2024-01-16,-0.808953046798706
2024-01-16,2024-01-17,0.7875384092330933
2024-01-17,2024-01-18,-1.4365352392196655
2024-01-18,2024-01-19,0.7632893323898315
2024-01-19,2024-01-22,-0.30280497670173645
2024-01-22,2024-01-23,-0.5503208637237549
2024-01-23,2024-01-24,-3.0783379077911377
2024-01-24,2024-01-25,-2.887615919113159
2024-01-25,2024-01-26,-1.828502893447876
2024-01-26,2024-01-29,-0.32604673504829407
2024-01-29,2024-01-30,-0.7199149131774902
2024-01-30,2024-01-31,-1.1078457832336426
2024-01-31,2024-02-01,-0.9540011882781982
2024-02-01,2024-02-02,1.7675390243530273
2024-02-02,2024-02-05,2.0272557735443115
